measure	globqual	meanclassqual	classqual_hoop_1	classqual_hoop_2	classqual_hoop_3	model	technique
kNN_k10	0.7935691318327974	0.5981428506228573	0.31336898395721924	0.6055469953775038	0.8755125725338491	hoop.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.2323377693137982	1.4151699484251805	1.569811401113669	1.5466981928430747	1.1290002513187978	hoop.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.012123968405191945	0.06222906379034096	0.11701740804610829	0.08290420934161408	-0.013234426016699472	hoop.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.7605371330717493	0.5027408637233346	0.09725514568821245	0.5494524930659465	0.861514952415845	hoop.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k16	0.7804520522035181	0.5531097986807205	0.18814878892733564	0.6034396809571286	0.8677409261576972	hoop.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.7918737211341713	0.5779445930422787	0.24598930481283424	0.6110939907550077	0.8767504835589942	hoop.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
DR	1.1648817163730818	1.4604581945096893	1.5769505550169651	1.8384635928613873	0.9659604356507158	hoop.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.05594999855955251	0.13185277807116888	0.2202314958290129	0.35423972728108	-0.17891288889658627	hoop.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.7512263737745876	0.5085075412907607	0.12588734424825626	0.5535396211361916	0.8460956584878344	hoop.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN_k16	0.7779695479477965	0.5704497583594648	0.24826989619377163	0.6028165503489531	0.8602628285356696	hoop.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.7961999415375621	0.601758181291072	0.30588235294117644	0.624653312788906	0.8747388781431334	hoop.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
DR	1.0907328679856159	1.1525038645989674	1.0340518808416368	1.4083749578140266	1.015084755141239	hoop.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.025275171485398432	0.030324945793696895	-0.06384556599241213	0.2452159005844379	-0.09039549721093508	hoop.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.729621670085774	0.466563666055104	0.06317165584659737	0.5013842283955361	0.8351351139231785	hoop.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN_k16	0.7587478721392094	0.5595148638356936	0.29325259515570934	0.5372632103688934	0.8480287859824781	hoop.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.7808827828120433	0.603311432562403	0.3775401069518717	0.5691833590138675	0.86321083172147	hoop.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
DR	1.1205733410150531	1.1405605436494366	1.2109133063873638	1.088737349004125	1.1220309755568212	hoop.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.017998479371600973	0.0070430135988146	0.06323944109546234	-0.08192273100121818	0.03981233070219964	hoop.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.7106462739972758	0.431977043370373	0.06994291554804781	0.3879844816675331	0.8380037328955382	hoop.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k16	0.7300690372612068	0.4968652760949525	0.23096885813148788	0.41413260219341974	0.8454943679599499	hoop.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.7531131248173049	0.5479068661198866	0.3240641711229946	0.462557781201849	0.8570986460348162	hoop.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.2772368544439403	1.3660332811003437	0.9587859788970153	2.0273719207052703	1.1119419436987457	hoop.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.031887690027337004	0.07427262416138282	-0.17854143298407518	0.46231341378296287	-0.06095410831473924	hoop.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.7906009059908381	0.513324132623569	0.04131716276131815	0.6080084673551033	0.8906467677542858	hoop.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN_k16	0.7854879894079818	0.5807644338573765	0.2742214532871972	0.598703888334995	0.8693679599499374	hoop.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.8114001753873137	0.6335599777071108	0.3818181818181818	0.6311248073959939	0.8877369439071566	hoop.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
DR	1.2323252046796742	1.5326492320943998	1.5095647606569733	2.0919287053860973	0.9964542302401292	hoop.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.0547775836744321	0.08090969631495636	0.11511874859878023	0.2783027115355598	-0.15069237118947096	hoop.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.7907368285355784	0.5686698083741084	0.15622155513648195	0.687140694371753	0.8626471756140904	hoop.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN_k16	0.7998628711934935	0.6056883063783202	0.2833044982698962	0.661889332003988	0.8718710888610763	hoop.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.8147909967845659	0.6345209632225182	0.3390374331550802	0.6819722650231125	0.8825531914893617	hoop.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
DR	1.1920073011505203	1.3616100537517826	1.6431367514474395	1.3125966217139378	1.1290967880939704	hoop.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.005370792955905143	0.029989033979449995	0.18524992417145297	-0.0998403290032841	0.004557506770181114	hoop.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.7141197697361877	0.4445982454346508	0.08195364034868025	0.4175262559514896	0.8343148400037826	hoop.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN_k16	0.728721392093815	0.4991835715215638	0.2231833910034602	0.43544366899302095	0.8389236545682103	hoop.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.74983922829582	0.5456562356772365	0.3080213903743315	0.47919876733436056	0.8497485493230174	hoop.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
DR	1.3426069434755967	1.4762412709145967	1.4352977887760445	1.7630932876176266	1.2303327363501186	hoop.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.049703601765639586	0.13453828746328775	0.0940199916371179	0.33463246781597866	-0.025037597063233337	hoop.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.8021297697256251	0.6191734613430011	0.39441010631932116	0.5742814129803087	0.8888288647293734	hoop.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k16	0.7981369396633251	0.6360722796150555	0.4411764705882353	0.5911016949152542	0.8759386733416771	hoop.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.811517100263081	0.6678123463265908	0.509090909090909	0.6104776579352851	0.8838684719535783	hoop.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.3463096251335418	1.3913307430636352	1.0064267839859893	1.9476411450817372	1.2199243001231794	hoop.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.07908201966449616	0.08972329434362297	-0.1469687825672469	0.40170232384236204	0.014436341755753791	hoop.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.8046705301249608	0.5348680068534528	0.0700790821262896	0.6338191480641497	0.9007057903699193	hoop.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k16	0.790452997919425	0.5760055981409131	0.2577854671280277	0.5912263210368893	0.8790050062578223	hoop.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.8084770534931307	0.616878828376251	0.3529411764705882	0.6052388289676425	0.8924564796905222	hoop.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
DR	1.3151288029499733	1.4016912697856727	1.0961008769177019	1.9331664563261284	1.175806476113188	hoop.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.08229222517923813	0.025013641534946028	-0.3014068402239724	0.32811605920579473	0.04833170562301576	hoop.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.7596109078370623	0.49538483855416277	0.07949064992288973	0.5436270293191385	0.86303683642046	hoop.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k16	0.7495980707395499	0.5379074395503518	0.24437716262975778	0.5274177467597209	0.8419274092615769	hoop.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.766150248465361	0.5668542020617708	0.29732620320855613	0.5485362095531587	0.8547001934235977	hoop.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
DR	1.127783126029329	1.2412696749439078	1.3655854661875908	1.287823505746812	1.0704000528973208	hoop.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.023636131414780822	0.05718122207193154	0.1504189236475016	0.08450155156564332	-0.06337680899735029	hoop.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.6679910358056225	0.40046794554989673	0.0863471523576079	0.31682392194982983	0.7982327623422524	hoop.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k16	0.6960705504066579	0.46131649898032223	0.20847750865051903	0.35967098703888334	0.8158010012515644	hoop.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.712540192926045	0.4983632211039351	0.2727272727272727	0.39938366718027735	0.8229787234042553	hoop.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
DR	1.0418175284116773	1.1352136348248354	1.3596019328717495	1.0143981087962775	1.031640862806479	hoop.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SIL	-0.07465993684837198	-0.026565954141719684	0.1596290696429923	-0.18052256522430016	-0.05880436684385121	hoop.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.6378178684142286	0.36874252881533737	0.03449958455885164	0.3113579195198822	0.7603700823672783	hoop.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.6875907362599377	0.4484746454443424	0.15702479338842976	0.3902356902356902	0.7981634527089072	hoop.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.6875907362599377	0.4484746454443424	0.15702479338842976	0.3902356902356902	0.7981634527089072	hoop.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.0283678063370558	1.1167821838761243	1.2567714477980123	1.096469607066276	0.9971054967640841	hoop.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SIL	-0.05617277417809521	-0.030304238455148437	0.056419760698568903	-0.09567898113994108	-0.05165349492407313	hoop.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.6412275582728889	0.3670614893387639	0.03658718644444334	0.2954852290023964	0.769112052569452	hoop.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.6904942965779468	0.4452708907254362	0.15702479338842976	0.3717171717171717	0.807070707070707	hoop.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.6904942965779468	0.4452708907254362	0.15702479338842976	0.3717171717171717	0.807070707070707	hoop.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
DR	0.9753240000256521	1.074935957408027	1.183645585850229	1.1156945981918667	0.9254676881819858	hoop.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.08434232285087298	-0.0217289301799383	0.05399663143204399	-0.005710581214555433	-0.11347284075730346	hoop.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.6063206980488757	0.33428264922105105	0.0415643454937816	0.21756262113272826	0.7437209810366433	hoop.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.6818527480124438	0.4690541781450872	0.28595041322314046	0.3181818181818182	0.803030303030303	hoop.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.6818527480124438	0.4690541781450872	0.28595041322314046	0.3181818181818182	0.803030303030303	hoop.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
DR	1.0265171858186677	1.0148987419906106	0.9276800246533736	1.1069421407078626	1.0100740606105956	hoop.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.017315339941781065	-0.029947192259466602	-0.1280283404476885	0.07435140184918754	-0.03616463817989886	hoop.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.6676921868433072	0.3798513562332778	0.023337114348412222	0.317115417219612	0.7991015371318092	hoop.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.7096439681991012	0.4487909397000306	0.14049586776859505	0.37272727272727274	0.8331496786042241	hoop.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.7096439681991012	0.4487909397000306	0.14049586776859505	0.37272727272727274	0.8331496786042241	hoop.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
DR	1.0581685804502592	1.1484289482820667	1.299650972902184	1.1169008797807016	1.0287349921633144	hoop.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SIL	-0.030920771093378072	-0.017280614606214884	0.0688277846608908	-0.10418970840360964	-0.016479920075925813	hoop.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.6737604377689665	0.3774702380709413	0.03791185783024615	0.27728339490725623	0.8172154614753215	hoop.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.697131005876253	0.4586674829099071	0.20165289256198346	0.3569023569023569	0.817447199265381	hoop.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.697131005876253	0.4586674829099071	0.20165289256198346	0.3569023569023569	0.817447199265381	hoop.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
DR	0.9995306448034802	1.025867557803353	1.016474739263892	1.086166621593948	0.9749613125522186	hoop.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SIL	-0.070831982036657	-0.03338454179943582	-0.04552986357711114	0.05078109677566457	-0.10540485859686088	hoop.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.6480325436989028	0.35646570117627285	0.025217745124758804	0.2541135358858662	0.7900658225181935	hoop.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.6934669892844798	0.42224262830323434	0.09421487603305785	0.3528619528619529	0.8196510560146923	hoop.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.6934669892844798	0.42224262830323434	0.09421487603305785	0.3528619528619529	0.8196510560146923	hoop.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
DR	1.0059279027907746	1.1047877603521616	1.2726782945587582	1.0673197925883504	0.9743651939093761	hoop.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.07475939179518312	0.0017158703838011946	0.13016339738890242	-0.02541394626120613	-0.09960183997629271	hoop.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.6283348330721619	0.33985866477387433	0.03812464243223875	0.20482415029773696	0.7766272015916472	hoop.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.6743173176633253	0.4396592184470972	0.22314049586776857	0.29225589225589227	0.8035812672176308	hoop.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.6743173176633253	0.4396592184470972	0.22314049586776857	0.29225589225589227	0.8035812672176308	hoop.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
DR	1.0331091528066045	1.0523195258702613	1.018839476930227	1.1308827013392069	1.0072363993413502	hoop.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.041323806943238985	-0.027710213020271077	-0.067772783417789	0.04917920271637066	-0.0645370583593949	hoop.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.6537607267779534	0.3524991205344878	0.02451060103242156	0.22820780598486914	0.8047789545861727	hoop.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.6810922917386796	0.42563003775124986	0.171900826446281	0.28855218855218856	0.8164370982552801	hoop.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.6810922917386796	0.42563003775124986	0.171900826446281	0.28855218855218856	0.8164370982552801	hoop.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
DR	1.007299390243415	1.069845726838181	1.1526253579755341	1.0771960391706419	0.9797157833683668	hoop.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SIL	-0.05877015739255621	-0.02658632379473854	0.0300656651564692	-0.04045896321710371	-0.06936567332358111	hoop.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.6349092673760964	0.35391493034560456	0.06819198018608479	0.2126663333904951	0.7808864774602339	hoop.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k14	0.6666666666666666	0.4231073394332473	0.15873015873015872	0.3216748768472906	0.7889169827222925	hoop.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.6727272727272727	0.431701081612586	0.16606060606060605	0.33636363636363636	0.7926790024135156	hoop.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.0101805542602613	1.0650506564869646	1.1151226764218345	1.0998183014841478	0.9802109915549119	hoop.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SIL	-0.04250440243648276	-0.03175369321300673	-0.024289528537042256	-0.021994625884489884	-0.04897692521748805	hoop.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.6356024217601828	0.3537658809892556	0.06378205021141557	0.21636982505840455	0.7811457676979467	hoop.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k14	0.6574295269947444	0.40403191717808745	0.15301587301587302	0.2683087027914614	0.7907711757269279	hoop.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.6653694131955001	0.4144856560724733	0.16484848484848486	0.28150470219435736	0.7971037811745776	hoop.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
DR	0.9922127819306243	1.0122523251396287	1.027725110828853	1.028484858705497	0.9805470058845357	hoop.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.04885541593659679	-0.034590806028460916	-0.009814008939750273	-0.040321674023611614	-0.05363673512202086	hoop.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.6280650576916941	0.33886659282779424	0.032682992200756524	0.20871420436350197	0.7752025819191242	hoop.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k14	0.6533842968625577	0.3772116063052896	0.07492063492063492	0.2653530377668309	0.7913611462284029	hoop.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.6606871389480085	0.3879565875415738	0.08848484848484849	0.27868338557993727	0.7967015285599356	hoop.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
DR	0.9896038976387324	1.0173123718688308	0.9942326169724656	1.0956139318565243	0.9620905667775026	hoop.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.0552633262278173	-0.03147512406789371	-0.06851254665182012	0.05737945099773502	-0.08329227654959603	hoop.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.6490374772965001	0.3493796153658976	0.024661491640550592	0.22389046887064817	0.7995868855864942	hoop.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k14	0.6544991240643414	0.3866529426675902	0.10603174603174603	0.2623973727422003	0.7915297092288243	hoop.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.6612952265126179	0.40316950401173773	0.13575757575757574	0.27962382445141065	0.7941271118262269	hoop.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
DR	1.2436802059656853	1.336179077947912	1.3758238427184102	1.4505233419621382	1.1821900491631872	hoop.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.04212616296133984	0.03809108315528429	0.06761461144971004	-0.005608002003057117	0.05226664001919996	hoop.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.7547874631395876	0.4909438752502583	0.08291197829506453	0.5301234076516834	0.8597962398040269	hoop.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k16	0.7870247777567618	0.5692204571101048	0.21366782006920415	0.6247507477567298	0.8692428035043804	hoop.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.8153171587255188	0.6066403240311303	0.2695187165775401	0.6554699537750385	0.8949323017408124	hoop.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.2876448856827898	1.431529674135267	1.348892920995985	1.7881375229596068	1.157558578450209	hoop.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.004649160445470107	0.09956265017175672	0.07241449295157283	0.30090579550627505	-0.07463233794257772	hoop.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.7412218755155607	0.49700760158118124	0.10325482358776139	0.5531863879958032	0.834581593159979	hoop.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k16	0.7737138263665595	0.5463856345024168	0.18295847750865052	0.5948404785643071	0.8613579474342928	hoop.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.7902952353113125	0.5710265721211607	0.2213903743315508	0.6166409861325115	0.8750483558994198	hoop.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
DR	1.3023894495757313	1.662931319462201	1.6581655902497392	2.3059281973202053	1.0247001708166585	hoop.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.0011262118071813398	0.11958732852499003	0.10368322367233715	0.35259304387262425	-0.0975142819699913	hoop.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.7801677602470127	0.5436667317812522	0.09695454875081044	0.6790726184163931	0.8549730281765531	hoop.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN_k16	0.7899092112729336	0.5660911924218999	0.1695501730103806	0.6617647058823529	0.8669586983729662	hoop.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
