measure	globqual	meanclassqual	classqual_haken_1	classqual_haken_2	classqual_haken_4	classqual_haken_3	classqual_haken_5	classqual_haken_6	model	technique
SIL	0.06751118819548052	0.13906637016471263	-0.1359131569531999	-0.11104581943296073	0.2511577373297752	0.2534119313766439	0.4260731420228814	0.1507143866451358	haken.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6613883787468035	0.6053462654550943	0.4036739354208358	0.6954312231866014	0.46408665298673424	0.8547846455293054	0.49518975213029376	0.7189113834767953	haken.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k13	0.6620545446456377	0.6035955732556008	0.39215070643642075	0.6948717948717948	0.4623837700760778	0.8710508241758241	0.5313971742543171	0.6697191697191697	haken.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.6809716599190283	0.629604908979909	0.4072727272727273	0.706060606060606	0.4846153846153846	0.8892045454545454	0.5844155844155844	0.706060606060606	haken.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.7634811604380594	1.7840373911528207	1.2792427386139202	1.4893998227812675	1.953376784045621	2.274442019585447	1.5828631465718543	2.124899835318814	haken.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.06953869099144883	0.06324619305232702	-0.19757211854572554	-0.05488135247267274	0.05523770242559104	0.3825085471123674	0.09541089200682967	0.0987734877875723	haken.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6462196915617192	0.5257599537827545	0.3225585572138698	0.7394990512026736	0.5621124878158743	0.8770498053204742	0.18360732482248357	0.4697324963211515	haken.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k13	0.6527116608088268	0.5650772546033535	0.36232339089481946	0.7272283272283272	0.5338123415046492	0.8485576923076923	0.40816326530612246	0.5103785103785103	haken.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6700772911299226	0.5899173164798165	0.38545454545454544	0.7377777777777778	0.558041958041958	0.8588068181818181	0.461038961038961	0.5383838383838384	haken.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.34080291486764	1.3472413955875602	1.2984993571108867	1.2072094282722954	1.2333215792752834	1.5475478825775495	1.0927734726023353	1.7040966536870104	haken.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.035292232694287565	-0.03974056251050872	-0.11484280589048647	-0.17876323862906304	-0.12246456195335101	0.22794309242760694	-0.22310360025840295	0.17278773924064422	haken.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.4501028794883755	0.31530502646344266	0.16806643277946107	0.5255110304260053	0.18316353655593434	0.7643396566908494	0.049096918143206915	0.20165258418519905	haken.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k13	0.47417359967967254	0.39445777818030564	0.16671899529042386	0.5192918192918193	0.3250211327134404	0.7163461538461539	0.3139717425431711	0.3253968253968254	haken.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.49186602870813395	0.4206051702926703	0.1781818181818182	0.5290909090909091	0.35104895104895106	0.7309659090909091	0.37272727272727274	0.3616161616161616	haken.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	2.158305380945071	2.322670016631422	1.5917550238171423	1.5237338882244864	3.2039423072323494	2.7777125034068275	1.9672662272636257	2.871610149844101	haken.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.06688743260302536	0.1596965196501173	-0.017151060387367804	-0.2270626294864087	0.4430960253669287	0.2793506545308561	0.08810612551902346	0.39184000235767197	haken.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.6242662356227249	0.5193285974557384	0.35783198824053186	0.7003823941679516	0.4830422290296454	0.8326999373094512	0.1577350001889177	0.5842800357979332	haken.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k13	0.6679076026014802	0.6177120683908014	0.3907563025210084	0.7052503052503053	0.5321217244294167	0.844409558695273	0.5902668759811617	0.6434676434676435	haken.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.6859369202226345	0.6438754274048392	0.40855614973262033	0.7157575757575757	0.5552447552447553	0.8585858585858586	0.6584415584415584	0.6666666666666666	haken.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	2.1133098935817283	2.2630107563688515	1.2537519686573066	1.4009361824324902	3.721273826992389	2.9088254893608685	2.059753007786742	2.233524062983312	haken.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.029159973748536756	0.13487838903126417	-0.32104325326707706	-0.3064132063868817	0.5525784784568457	0.3543804248221828	0.1479941198773264	0.38177377068518886	haken.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6161957172091972	0.5149286702089064	0.3249967966746146	0.6877438040176762	0.4882026830932731	0.8400018955177285	0.2668887663547636	0.48173807559538245	haken.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k13	0.6459295806234582	0.5627887446891972	0.37653522947640594	0.6962148962148962	0.5536770921386306	0.8552241409384267	0.3987441130298273	0.49633699633699635	haken.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.670278293135436	0.5968822680587387	0.41497326203208557	0.7088888888888889	0.5909090909090909	0.8707070707070707	0.45844155844155843	0.5373737373737374	haken.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	1.7340780891608196	2.058876142037331	1.3473361258810783	1.034040884793399	3.771702145636098	1.8301214011425142	1.5117233578387133	2.858332936932182	haken.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.060260825010664126	0.08988282565930648	-0.23163158927589333	-0.41459747359242455	0.6619673712915857	0.08310674636964295	-0.012583417821108351	0.4530353169840365	haken.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6158150373052358	0.5104736310007058	0.3976732309245493	0.7148573759289475	0.4442533383062405	0.7756934185233941	0.13730032749327775	0.5930640948278256	haken.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k13	0.6567840322942364	0.5817309172189586	0.4137039431157078	0.7246642246642246	0.540574809805579	0.8102215245072388	0.37362637362637363	0.6275946275946276	haken.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6792578849721707	0.6126809791515674	0.4368983957219251	0.7367676767676767	0.5783216783216782	0.8294372294372294	0.43506493506493504	0.6595959595959596	haken.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.5870656721890588	1.6579263239999158	1.1108760279666725	1.1638766746559495	2.1717143357741433	2.1382550746736766	1.3483208437188008	2.0145149872102524	haken.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.00592213381234561	0.05221037293606243	-0.23492868002424466	-0.25645554957480765	0.32687899327870873	0.26566364630425127	-0.14102983968341803	0.3531336673158849	haken.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.5821435839131548	0.4837003565808541	0.2559105517958337	0.6639133231478482	0.40759432331003154	0.7948386975971818	0.13482113143528895	0.6451241121989404	haken.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k13	0.62220228750841	0.5422952349907747	0.30413703943115705	0.6810744810744811	0.4826711749788673	0.8358625501482644	0.3767660910518053	0.5732600732600732	haken.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6394805194805194	0.5694912930207048	0.3267379679144385	0.6919191919191919	0.5083916083916084	0.8406926406926407	0.44415584415584414	0.6050505050505051	haken.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	2.1755108703193713	2.3633696328561844	1.6765225743830583	1.5328907766852875	2.335218238202442	2.8549095091901586	1.647232012717076	4.133444685959085	haken.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.147064600410875	0.2129528008016608	0.07814149303906918	-0.15651903547942633	0.27459437863582264	0.46641267463167924	0.03357352688338746	0.5815137670994326	haken.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.6514194922347407	0.5616920153915125	0.40934588869835614	0.7225364765901802	0.45549255101039127	0.8281208789452998	0.1366256397650443	0.8180306573398033	haken.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k13	0.6834267773043283	0.6363981884667083	0.4004524886877828	0.7123321123321124	0.5316990701606086	0.8644688644688645	0.5353218210361068	0.7741147741147741	haken.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.6983302411873841	0.6579372044077927	0.41871657754010694	0.7224242424242424	0.5503496503496503	0.8741702741702742	0.6051948051948052	0.7767676767676768	haken.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	2.130870076893571	2.2515478800489617	1.560293288562916	1.4644171282823963	2.757241196066595	2.940911873345355	1.476422982193984	3.3100008118425235	haken.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.12440707880109857	0.1841402156841988	-0.010543099123830236	-0.22804193391880362	0.37960297387804076	0.5343543503340724	-0.02438257111330888	0.4538515740490224	haken.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6175716065554919	0.5339498208864581	0.2877620069225047	0.6593058320840394	0.42686256924294796	0.8605880219354525	0.1442776528729503	0.8249028422608539	haken.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k13	0.6545413769903566	0.6066006152625416	0.35649644473173886	0.6663003663003663	0.5211327134404058	0.86150357578929	0.4411302982731554	0.793040293040293	haken.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.6722820037105751	0.6308077978666213	0.38074866310160427	0.681010101010101	0.5454545454545454	0.8695526695526695	0.509090909090909	0.798989898989899	haken.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.8436835091468253	2.0774133586626657	1.1596793253966242	1.2153078672787423	2.5976059555850406	2.3938220493764706	1.8045146279081665	3.2935503264309514	haken.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.04639387089454083	0.1540280700927253	-0.30570519471589347	-0.2596128502503404	0.37668296513080357	0.3599743020492162	0.2243580451585456	0.5284711531840202	haken.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6992615530954821	0.6245115720521248	0.49739268094615036	0.726712594059792	0.5740408656029085	0.884606698639843	0.20234682607399532	0.8619697669900594	haken.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k13	0.7027136129176945	0.6475143114444989	0.462508080155139	0.7494505494505495	0.5574809805579036	0.8541775684632827	0.5062794348508635	0.7551892551892552	haken.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.7162152133580705	0.6649078590255061	0.47967914438502673	0.7565656565656566	0.5741258741258741	0.868975468975469	0.5454545454545454	0.7646464646464647	haken.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.1637955640722	1.2905423619603043	1.058977473042305	1.0894417649559698	1.2351623582934312	1.0529494053481885	1.7240326616366284	1.5826905084853022	haken.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.11259322984967696	-0.046042554154525274	-0.18032888211882214	-0.1301511822096365	-0.15744930876829427	-0.18058063162482965	0.24271883455586316	0.1295358452385678	haken.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.4624274726344323	0.40448192946313377	0.12422667864224639	0.5691948696814507	0.3624506172358095	0.5448009714370183	0.19365592861881134	0.6325625111634664	haken.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k13	0.5245570755774838	0.4776408130642132	0.21557853910795086	0.5863247863247864	0.47759932375316994	0.6413744985173556	0.3540031397174254	0.590964590964591	haken.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.5471614100185529	0.5047015294074118	0.23262032085561496	0.6006060606060606	0.5125874125874126	0.6675324675324675	0.38961038961038963	0.6252525252525253	haken.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	2.3540927640756584	2.6119376799181517	1.748849751143488	1.7521161998879144	3.2260386391901115	2.8364043378137302	3.1985193796986073	2.909697771775059	haken.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.19452768827320144	0.25137319206154723	-0.0518545820266399	-0.03351376642305329	0.4168228436812445	0.48534989703973785	0.3665311688828806	0.3249035912151135	haken.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.7170999763191588	0.6955762089391887	0.39842509281188	0.746447606155638	0.5503158821873502	0.8744220938274506	0.7854835022923942	0.8183630763604193	haken.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k13	0.7096142723673088	0.6822608271612393	0.40062794348508635	0.7297924297924298	0.5786136939983094	0.8789491758241759	0.706436420722135	0.7991452991452992	haken.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7212366580787634	0.6987565212565212	0.4098701298701299	0.7377777777777778	0.5916083916083916	0.8886363636363637	0.7545454545454545	0.8101010101010101	haken.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	2.088117829713409	2.3569043573845136	1.3619817321285306	1.5821040788163647	2.7963337683017286	2.3985645127697506	2.137596878275279	3.8648451740154286	haken.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.13194330247606986	0.20443990396139594	-0.20925025780574294	-0.09627693307845658	0.38735730471868124	0.4105152936308838	0.24572057416627738	0.4885734421367328	haken.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6850852806331563	0.6372232206213811	0.28836251549889796	0.7272624656091231	0.6527736442708661	0.8631354132508495	0.4488804904409202	0.8429247946576299	haken.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k13	0.6890599279263246	0.6559899991390377	0.35039246467817897	0.7009768009768009	0.6022823330515639	0.8806662087912088	0.6012558869701726	0.8003663003663004	haken.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7072506440927493	0.6801785714285714	0.3797402597402597	0.712929292929293	0.6181818181818182	0.8943181818181818	0.6597402597402597	0.8161616161616162	haken.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.7785236966106603	1.9318586988104092	1.2032043189183388	1.3457282980996652	1.7226523869522163	2.3701900122192527	2.375564237795525	2.5738129388774573	haken.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.026401976986291525	0.08375406569253109	-0.3104655648462817	-0.1561551604082287	0.1319712028483969	0.30008393601853756	0.21567382675999977	0.32141615378276267	haken.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6692275920576289	0.615172404540615	0.3481064686954459	0.7410599140531838	0.4925272984268106	0.8311376659474243	0.6465198131999701	0.6316832669208551	haken.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k13	0.6652133291809406	0.6125597572197847	0.37425431711145996	0.7236874236874237	0.5448013524936601	0.818853021978022	0.5855572998430142	0.6282051282051282	haken.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6760397497239602	0.6298643948643948	0.3942857142857143	0.7264646464646465	0.5706293706293706	0.8227272727272728	0.6155844155844156	0.6494949494949495	haken.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.1179937119914136	1.242958022160172	1.1224702698075162	1.0680850067147039	1.1037985109150814	0.9523619588196609	1.6795431986577287	1.5314891880463402	haken.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.1684606477164212	-0.11078075526776685	-0.10099821771575143	-0.20864203895902056	-0.23203232393868573	-0.2292792057794082	0.1257899633644244	-0.019522708578159614	haken.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.4177311079088953	0.31372450513343875	0.13987922785268478	0.561501308627836	0.1386682788045513	0.5585335260710612	0.07764810632982665	0.4061165831146726	haken.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k13	0.46305111892156425	0.3722619369082281	0.17331240188383046	0.5606837606837607	0.26500422654268807	0.6395947802197802	0.1718995290423862	0.4230769230769231	haken.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.4803091645196908	0.39170209420209423	0.1812987012987013	0.573939393939394	0.2867132867132867	0.6613636363636364	0.19740259740259739	0.4494949494949495	haken.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	1.7318496416126443	1.9868474068251203	1.347401864896348	1.2484551980177063	2.875650234742647	1.9025581555859687	2.653383974448329	1.8936350132597226	haken.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.002492530008955869	0.08396849560536976	-0.12729122453806485	-0.28731766409836496	0.2826521510869805	0.25845860991091296	0.3171420510124753	0.06016705025827959	haken.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.5190341322862246	0.467599362328116	0.24828174783495754	0.5253886604559805	0.4433130251883498	0.748392578839456	0.5785705056789793	0.26164965597097284	haken.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k13	0.5787099079782007	0.5316318548995809	0.3459968602825746	0.5732806519323373	0.49281487743026203	0.8016826923076923	0.6145996860282574	0.3614163614163614	haken.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.59150036954915	0.5513869062429455	0.34909090909090906	0.5799795709908069	0.5153846153846153	0.8127840909090909	0.6662337662337662	0.38484848484848483	haken.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.9670470196066765	2.2315714263718673	1.4272275296348511	1.2607774473471056	3.1331982753382235	2.5172665402159984	2.9385152607494756	2.1124435049455488	haken.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.015256994230617313	0.09052428494888973	-0.11620059662555957	-0.34479985902602045	0.3369826414257163	0.41502170694532786	0.33851542778927074	-0.08637361081539656	haken.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.549049852817017	0.4897804375554884	0.32751518327065393	0.5559533691263217	0.4046511793331304	0.7884576954244256	0.5941835526912826	0.2679216454871163	haken.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k13	0.5886268203341374	0.5310257402128312	0.33532182103610675	0.5998271391529818	0.4775993237531699	0.8193681318681318	0.5871271585557299	0.36691086691086694	haken.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.6048780487804878	0.5537386410665905	0.3579220779220779	0.60755873340143	0.5041958041958042	0.8309659090909091	0.6207792207792208	0.401010101010101	haken.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	1.5760551572922137	1.7342482257095448	1.1592217847735322	1.2817098639737807	2.207821733564604	1.7285049132640724	1.8678025611747227	2.1604284975065564	haken.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.030091427081048776	0.030773749809922202	-0.25737917993539466	-0.24190327993978136	0.23374598780725106	0.20583691096522513	0.12848572841044414	0.1158563315517889	haken.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.48822973707234957	0.42557213888302603	0.20895581462623575	0.5089390131951209	0.31764045143368996	0.7173106137419945	0.2704015771674172	0.5301853631336979	haken.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k13	0.55834003394979	0.5172209395572234	0.31993720565149136	0.5801950858130633	0.4234995773457312	0.7364354395604396	0.6012558869701726	0.442002442002442	haken.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
