measure	globqual	meanclassqual	classqual_heffen_1	classqual_heffen_2	model	technique
SIL	0.2622072703465	0.29763537906393256	0.4255368562980536	0.16973390182981152	heffen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.8576030092997033	0.8605123435496733	0.8710155332995647	0.8500091537997818	heffen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k21	0.8355384834258074	0.8273102629481545	0.7976049924101872	0.8570155334861217	heffen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.8618011096884336	0.8520322591846656	0.8167650531286895	0.8872994652406417	heffen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	3.312932521730304	3.3881644926545222	3.6597646588724646	3.1165643264365803	heffen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.6208035969130078	0.6357812755498748	0.6898532340185645	0.5817093170811853	heffen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.9383583071620533	0.9430772885164311	0.9601136110330839	0.9260409659997785	heffen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k21	0.9497591610267666	0.9523156369986011	0.9615449485579356	0.9430863254392666	heffen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.9551856594110115	0.9557894645461491	0.9579693034238489	0.9536096256684492	heffen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	2.9792776473600084	3.0348083237051116	3.235283477289975	2.834333170120248	heffen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.5907583589635362	0.6053309652993897	0.6579405441050976	0.5527213864936816	heffen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.9496016855315076	0.9498247764547778	0.9506301724998041	0.9490193804097514	heffen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k21	0.9420970266040689	0.9441204167617461	0.951425198178445	0.9368156353450471	heffen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.94903969270166455	0.9487230015973331	0.9475796930342385	0.9498663101604278	heffen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	2.52385062434614	2.601642502995614	2.882484369984395	2.3208006360068336	heffen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.5226175795095593	0.5427095958240451	0.6152451801458326	0.4701740115022575	heffen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.9387817132346495	0.9418378539945236	0.9528710401276279	0.9308046678614191	heffen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k21	0.9393329675019816	0.9414193363295731	0.9489514814190139	0.9338871912401324	heffen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.9451131028595817	0.9456481352871727	0.9475796930342385	0.943716577540107	heffen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.676688218922046	1.6623706206073812	1.6106816639798618	1.7140595772349003	heffen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	0.3252277785945999	0.32733410954147263	0.33493832126492845	0.3197298978180168	heffen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.9120937077832324	0.9079395095911565	0.8929421500163743	0.9229368691659388	heffen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k21	0.8906164258276934	0.8871482477288437	0.8746275369651993	0.899668958492488	heffen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.9206145966709347	0.9173466907424126	0.9055489964580874	0.9291443850267379	heffen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	3.0022555452188424	3.08602164029566	3.3884314411662055	2.783611839425115	heffen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.5914428730123762	0.6052689772179904	0.6551835568077503	0.5553543976282305	heffen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.9411440345712071	0.9431688260883615	0.950478666650292	0.9358589855264311	heffen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k21	0.9377680222750645	0.9395962930626796	0.9461966604823747	0.9329959256429845	heffen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.9400768245838669	0.9407311271616084	0.9430932703659977	0.9383689839572192	heffen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	2.804334912978675	2.879564851780156	3.151157681690587	2.6079720218697253	heffen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.5661576699591812	0.5819427489260574	0.638929559433593	0.5249559384185216	heffen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.9452965616643549	0.947673843502017	0.9562562338651023	0.9390914531389317	heffen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k21	0.9360404853362599	0.9373776370052154	0.9422049811660201	0.9325502928444105	heffen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.9442594963721724	0.9435455587193555	0.9409681227863046	0.9461229946524065	heffen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	2.1305235405245124	2.1789461163906796	2.353759822483792	2.0041324102975673	heffen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.46978372123396944	0.4836492871391265	0.5337063301526598	0.4335922441255933	heffen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.9316791065786831	0.9336379855656431	0.940709870721956	0.9265661004093302	heffen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k21	0.9243135581163751	0.9241578862950139	0.9235958846348457	0.9247198879551821	heffen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.9322236448997012	0.9311497326203209	0.9272727272727272	0.9350267379679145	heffen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.8412509953154403	1.8986768156564169	2.1059937602772303	1.6913598710356035	heffen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	0.36991711786730175	0.3919129409436656	0.47132159035494525	0.31250429153238596	heffen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.9081639891834156	0.8975778654505397	0.8593601645165986	0.935795566384481	heffen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k21	0.8938276121374713	0.8877482811306341	0.8658008658008658	0.9096956964604024	heffen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.9045667947076398	0.896687269949302	0.8682408500590318	0.9251336898395722	heffen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	2.8381570819009148	2.9564880195402954	3.383682760509585	2.529293278571006	heffen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.5713356467737561	0.5938864755278606	0.6752987895045425	0.5124741615511785	heffen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.9546110132637393	0.9564123012138868	0.9629152560169613	0.9499093464108121	heffen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k21	0.941751519216308	0.9424840184007488	0.9451284646089841	0.9398395721925134	heffen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.947247119078105	0.94711438294326	0.9466351829988193	0.9475935828877006	heffen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	2.635763590814101	2.742165140131072	3.1262927673262375	2.358037512935906	heffen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.539119672033913	0.5621631717048348	0.6453541111947726	0.4789722322148968	heffen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.9718265765058374	0.9715709474775798	0.9706480833586156	0.9724938115965439	heffen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k21	0.9458976078694389	0.9442551814114075	0.9383257435205488	0.9501846193022664	heffen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.9556978233034571	0.9544490936870615	0.9499409681227863	0.9589572192513369	heffen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	2.2242326623266906	2.3174085838131138	2.6537894529081685	1.9810277147180595	heffen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.4848219174998628	0.5065678302793903	0.5850742611614131	0.4280613993973674	heffen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.9639632432565008	0.9622359322681251	0.9560000468355146	0.9684718177007356	heffen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k21	0.9500030485945979	0.9486042350824627	0.9435542812166189	0.9536541889483066	heffen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.9543320529236022	0.9519966664351691	0.9435655253837072	0.960427807486631	heffen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.5823775899641543	1.6416352433899846	1.8555654159273036	1.4277050708526655	heffen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	0.28278544181245535	0.30741183144990825	0.39631727200545847	0.21850639089435805	heffen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.8271870208905588	0.8262051945732974	0.8226606351567437	0.8297497539898512	heffen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k21	0.8027965774444648	0.793768127085545	0.7611738910440209	0.826362363127069	heffen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.8302176696542893	0.8220240988957566	0.792443919716647	0.8516042780748663	heffen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	3.243421056538705	3.3235902770982793	3.613014751321828	3.0341658028747305	heffen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.6109512560696342	0.6222097740327499	0.6628549321029815	0.5815646159625183	heffen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.911610675417948	0.9144012267974873	0.924475590252434	0.9043268633425406	heffen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k21	0.9320773123590025	0.9301522261797281	0.9232023387867544	0.9371021135727018	heffen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.9364916773367478	0.9327505382318217	0.9192443919716647	0.9462566844919786	heffen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	2.9663509945282005	3.0301462812862465	3.2604580792432603	2.799834483329233	heffen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.5887186771753666	0.60098195331343	0.6452544586932181	0.556709447933642	heffen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.9297879903209506	0.9280059943272845	0.9215726867569305	0.9344393018976384	heffen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k21	0.9352275267768225	0.9334117944698541	0.9268566930904594	0.9399668958492488	heffen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.9380281690140845	0.9344659351343843	0.9216056670602125	0.9473262032085561	heffen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	2.4738528567751605	2.5572114312603156	2.8581500137236717	2.2562728487969594	heffen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.5209739718526473	0.5409733362203404	0.6131744313104869	0.468772241130194	heffen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.9417853739771328	0.9412023255281223	0.9390974218054235	0.9433072292508212	heffen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k21	0.9452065930939171	0.9432262574451269	0.9360769101028842	0.9503756047873695	heffen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.9467349551856594	0.9434353080075005	0.9315230224321134	0.9553475935828877	heffen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.7027412131798092	1.7161003867468048	1.7643292675903643	1.667871505903245	heffen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	0.31070240786170833	0.31705864921341337	0.3400057578221111	0.2941115406047156	heffen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.8571813995071874	0.8502553151103467	0.8252509765251416	0.8752596536955517	heffen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k21	0.8520212182184014	0.8469371219562205	0.8285826727385169	0.8652915711739241	heffen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.893299189073837	0.8899637127578304	0.8779220779220779	0.9020053475935829	heffen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	3.0780074862429347	3.1598536684642275	3.4553322585173682	2.864375078411087	heffen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.6046730438507527	0.6174833594762716	0.6637307701243319	0.5712359488282115	heffen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.940018476798285	0.9401073272208573	0.9404280923057368	0.9397865621359778	heffen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k21	0.9380119098428957	0.9365678089417586	0.9313543599257885	0.9417812579577286	heffen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.9406743491250533	0.9379210361830683	0.9279811097992916	0.9478609625668449	heffen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	2.6166906595434436	2.688482040057802	2.947661091745231	2.429302988370373	heffen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.5455462366786267	0.5616728320883838	0.6198925748388628	0.5034530893379048	heffen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.9361094667959378	0.9397851712903259	0.953055087515829	0.9265152550648228	heffen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k21	0.9278092799219559	0.9281148409777134	0.9292179681790071	0.9270117137764197	heffen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.9333333333333333	0.9331967497742899	0.9327036599763873	0.9336898395721925	heffen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	2.0073457693763634	2.0671132529957807	2.282883998943848	1.8513425070477139	heffen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.43674084950971237	0.45365332148112664	0.5147102118186053	0.39259643114364795	heffen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.9254603109520341	0.9231670059733853	0.9148877863047042	0.9314462256420664	heffen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k21	0.9113265451293621	0.9075733599224813	0.8940237251925564	0.9211229946524064	heffen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.9159197609901836	0.9107507465796236	0.8920897284533648	0.9294117647058824	heffen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.6525182276513233	1.717374974854501	1.9515188249269906	1.4832311247820118	heffen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	0.3127290252710064	0.3420898626980642	0.448087462222866	0.23609226317326232	heffen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.905299909426434	0.8975030593197624	0.8693551089346598	0.9256510097048649	heffen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k21	0.8698250106700811	0.8647692548093617	0.846517119244392	0.8830213903743316	heffen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.8903115663679044	0.8840388221404264	0.8613931523022432	0.9066844919786096	heffen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	2.751174324381509	2.87854061737184	3.3383545225742215	2.418726712169459	heffen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.5542936103144288	0.5799505562422009	0.6725764796763611	0.4873246328080406	heffen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.9372733827832105	0.9420704665341874	0.9593887519402563	0.9247521811281184	heffen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k21	0.9359998374082881	0.9370653219965672	0.9409119019508629	0.9332187420422715	heffen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.9421254801536492	0.9415159038822141	0.9393152302243212	0.943716577540107	heffen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	2.706931142233479	2.8282438602961273	3.2662033339799246	2.39028438661233	heffen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.5483736821657286	0.5736833939031739	0.6650557430570019	0.482311044749346	heffen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.9320336204616991	0.9336882183653987	0.939661597238077	0.9277148394927205	heffen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k21	0.9459789037253826	0.9462334520585094	0.9471524146848822	0.9453144894321365	heffen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.9504054630815194	0.949331550802139	0.9454545454545454	0.9532085561497327	heffen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.8852325057968338	1.9561205696300012	2.212038494993809	1.7002026442661935	heffen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.39950302936637283	0.4213088328564658	0.5000314793545984	0.3425861863583333	heffen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.9261999469311024	0.9282612335970283	0.9357028278316418	0.9208196393624147	heffen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k21	0.9234193037009938	0.9231649271278759	0.9222465845842469	0.924083269671505	heffen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.9323090055484422	0.931062921036183	0.9265643447461629	0.9355614973262032	heffen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.5221292235238912	1.5905987760917275	1.8377854658705262	1.3434120863129289	heffen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	0.25282494376178344	0.2864755685815319	0.4079600276765559	0.16499110948650786	heffen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.862394284103302	0.8570034513561107	0.8375416314382842	0.8764652712739371	heffen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k21	0.827104038371644	0.8218394795934902	0.8028335301062574	0.8408454290807232	heffen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.8505335040546308	0.8436184804500313	0.8186540731995278	0.8685828877005347	heffen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	3.4552649934849775	3.5619063456844025	3.9412698444921928	3.182542846876612	heffen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.6474131767770301	0.656133415780032	0.6871545938726783	0.6251122376873859	heffen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.9551745609373257	0.9540317361532742	0.9499662774952551	0.9580971948112933	heffen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k22	0.9514216498788729	0.9507616770675889	0.948413904935644	0.9531094491995337	heffen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.9613741097612065	0.9585970384531535	0.9487179487179487	0.9684761281883584	heffen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	2.972560272801724	3.062973657123181	3.3846081554470553	2.7413391587993075	heffen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.5907339203113108	0.6033671775473453	0.6483084368952055	0.5584259181994851	heffen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.9511267153241917	0.9483676139737188	0.9385524501531843	0.9581827777942533	heffen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k22	0.9397096592047504	0.9383728043408994	0.933617107530151	0.9431285011516478	heffen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.9488060326770004	0.9443879861146047	0.9286713286713286	0.9601046435578809	heffen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	2.4448232681319024	2.5244312507520412	2.807626861056469	2.2412356404476133	heffen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.5046091362484534	0.5243222369699924	0.5944491690449752	0.45419530489500953	heffen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.9465949076577332	0.9440242791775327	0.9348795844200982	0.9531689739349672	heffen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k22	0.9267590754266771	0.9243277314906968	0.9156785243741765	0.932976938607217	heffen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.9378299120234604	0.9329048649192534	0.9153846153846154	0.9504251144538914	heffen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.5864465885013828	1.5429584509346082	1.3882547484429673	1.697662153426249	heffen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	0.2959739904818543	0.283851978144976	0.2407294096678841	0.3269745466220678	heffen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.9010402689559606	0.8893325542329331	0.8476837985788849	0.9309813098869815	heffen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k22	0.8683812681007632	0.8596568169605392	0.8286206547076113	0.8906929792134671	heffen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.9049853372434018	0.890541832268451	0.8391608391608392	0.9419228253760628	heffen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	3.0730783007362095	3.1429140258279054	3.3913460314819717	2.894482020173839	heffen.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.6083168818873309	0.6151731905204176	0.6395636654938577	0.5907827155469777	heffen.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.9499711391157825	0.9471129698016463	0.9369453838808662	0.9572805557224262	heffen.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k22	0.9416039780696163	0.9392065550964519	0.9306780176345394	0.9477350925583644	heffen.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.9472140762463344	0.9433499354362664	0.9296037296037296	0.9570961412688032	heffen.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
