measure	globqual	meanclassqual	classqual_spot_4	classqual_spot_1	classqual_spot_2	classqual_spot_3	classqual_headline	model	technique
kNN_k12	0.7264162194394752	0.6805379917685086	0.4675213675213675	0.8817126269956459	0.5303790412486065	0.5230769230769231	1	spot.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.7367441860465116	0.6944669571609686	0.4909090909090909	0.8811320754716981	0.5569169960474308	0.5433766233766234	1	spot.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
DR	2.5874591141636936	5.185936375458751	2.056646298522679	1.629902909618543	1.1744772062086024	1.1257197338146172	19.942935729129314	spot.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.07372630021322457	0.199440905002226	0.35342685744983554	0.151472644872314	-0.19861043299682887	-0.24328043992867848	0.9341958956144878	spot.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.6792658575238291	0.5943737097713622	0.15457747698270216	0.8686964704518848	0.49462366320046186	0.45397093822176204	1	spot.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN_k12	0.7103160405485986	0.663881591929172	0.3888888888888889	0.848451862602806	0.552396878483835	0.5296703296703297	1	spot.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.7252431289640592	0.6812362130623	0.4193939393939394	0.8545454545454545	0.5841897233201581	0.548051948051948	1	spot.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
DR	2.7519980584138826	5.925231825881295	2.9919768123259645	1.3966301770730973	1.3187503079448102	1.2340997100941757	22.684702121968428	spot.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.017446938210443096	0.2009500037974031	0.4756689376940856	0.0117011368418864	-0.15757041082218684	-0.27956266255169904	0.9545130178249295	spot.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.5702284985597419	0.5055243310003981	0.18826922085875664	0.7807994093235966	0.36236017111663443	0.21778529634807695	0.9784075573549258	spot.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN_k12	0.6240906380441265	0.5776215193625429	0.32222222222222224	0.7781809385582971	0.5086399108138239	0.31062271062271063	0.9684418145956607	spot.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.6389006342494714	0.5943945220762284	0.34424242424242424	0.7850771869639794	0.5367588932806324	0.33246753246753247	0.9734265734265735	spot.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
DR	1.656694484112126	2.6731610222385593	1.715941590898483	1.2579494069204087	1.0234679186055915	1.283555831782785	8.084890362985528	spot.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.009103270639082516	0.13303401529907835	0.19244827719909094	-0.0163662731837569	-0.22389886053579433	-0.09448113329410962	0.8074680663099617	spot.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.5223242174698873	0.46373676660698504	0.20562301690362542	0.7353308577891254	0.24976513213205936	0.23261598900081276	0.8953488372093024	spot.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN_k12	0.5874180083482409	0.5434373746262432	0.3854700854700855	0.7425012094823416	0.4403567447045708	0.3007326007326007	0.8481262327416174	spot.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.5964482029598308	0.5558634540193195	0.3927272727272727	0.7469982847341338	0.4553359683794466	0.31012987012987014	0.8741258741258742	spot.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
DR	2.8950427885926087	5.6308353923068735	1.6093956297848826	1.7670078051230824	1.465436110218165	1.841817739738552	21.470519676669685	spot.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.1562531943982686	0.23929571237598712	-0.05003473560800486	0.1768337190142556	-0.1067090967225025	0.23709769481460932	0.9392909803815781	spot.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.68625327040191475	0.6232131829441354	0.2449210287293525	0.8369100206215451	0.5418141119677569	0.49242075340202274	1	spot.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k12	0.7044722719141324	0.6703568548851567	0.43162393162393164	0.8190614417029511	0.6025641025641025	0.49853479853479854	1	spot.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.7179704016913319	0.6872868045271655	0.47878787878787876	0.8277873070325901	0.6264822134387351	0.5033766233766234	1	spot.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
DR	2.9154781106717507	5.809520371450056	2.7634145326965194	1.7860624877149038	1.4841053799681878	1.3001296221974301	21.71388983467324	spot.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.1502294429009565	0.2722398556223316	0.41580415221230155	0.1947801979892101	-0.01686898879922914	-0.17207956721784032	0.9395634839272159	spot.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.6918591915116187	0.6228024184552827	0.2720935848339929	0.8611990425705297	0.5505493290450718	0.4301701358268193	1	spot.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k12	0.6970184853905784	0.6562103187123696	0.394017094017094	0.8248669569424286	0.5760869565217391	0.4860805860805861	1	spot.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.7092600422832981	0.6708206641594664	0.4290909090909091	0.8325900514579759	0.5968379446640316	0.49558441558441557	1	spot.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
DR	2.648734810276281	5.465913154653829	1.8361066784220565	1.48623638162796	1.404933978945672	1.1790277728840883	21.423260961389367	spot.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.06373792164878946	0.20123431978288106	0.24807406803941848	0.07199233942369414	-0.07790175662072871	-0.18169342569981273	0.9457003737718341	spot.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.5871046232160845	0.5314191254824301	0.1312339159034285	0.7354336801855605	0.4692793198604658	0.342783326847311	0.9783653846153846	spot.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k12	0.6615384615384615	0.628068906476176	0.39658119658119656	0.7797532656023222	0.5827759197324415	0.40293040293040294	0.9783037475345168	spot.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.6787315010570825	0.6456617170087228	0.42303030303030303	0.790566037735849	0.6102766798418973	0.4296103896103896	0.9748251748251748	spot.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
DR	1.855994912452705	3.175719474703187	1.6988004777223509	1.278440560325205	1.1724547096847708	1.4378891743790112	10.291012451404598	spot.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SIL	0.011437312578764375	0.15536294184198793	0.1892051937105664	0.00688847987067369	-0.2567757214365262	-0.008409510149240637	0.8459062672144664	spot.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.5419560613548176	0.47856598862355115	0.111353980226077	0.7416581438144082	0.3513540943092136	0.2100983401526723	0.9783653846153846	spot.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k12	0.5946332737030412	0.5661880838078226	0.3871794871794872	0.7487905176584422	0.4423076923076923	0.2743589743589744	0.9783037475345168	spot.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.6052431289640592	0.577864182303887	0.41575757575757577	0.7566037735849056	0.45849802371541504	0.28363636363636363	0.9748251748251748	spot.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.10
DR	2.096806901631034	2.5158014385417022	2.087350299965227	1.7163762431126057	2.0392986315311425	2.5541747407059594	4.1818072773935775	spot.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.18216425655833315	0.21174062447069253	0.012406446096310262	0.16819209238885727	0.1423237548938358	0.2290369624360767	0.5067438665383825	spot.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.7153011716308041	0.6164051003326572	0.18076209254068498	0.8813051952910084	0.5160186371057146	0.6532680912439282	0.8506714854819499	spot.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k12	0.7423971377459749	0.6661243994291259	0.3700854700854701	0.8761490082244799	0.6053511705685619	0.6417582417582418	0.8372781065088758	spot.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.7502748414376321	0.6809854438697753	0.3915151515151515	0.878902229845626	0.6177865612648221	0.6425974025974026	0.8741258741258742	spot.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
DR	2.136459662359805	2.654813188519481	1.3761203727253803	1.7757621823679535	1.986424062814271	2.4239023806841113	5.711856944005687	spot.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.17776404589365274	0.18902850182659564	-0.16137888283212556	0.19753128021065544	0.04830569289294459	0.285939913136943	0.5747445057245607	spot.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.6908801970941242	0.5860248523556053	0.08567475393144092	0.8506402827116474	0.5475679417107251	0.5953176861646516	0.8509235972595612	spot.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k12	0.7246869409660107	0.6513369227548568	0.3264957264957265	0.8447024673439768	0.6181716833890747	0.63003663003663	0.8372781065088758	spot.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.7330232558139534	0.667192717591405	0.35393939393939394	0.8485420240137221	0.6276679841897232	0.6316883116883116	0.8741258741258742	spot.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
DR	1.9052525610401763	2.4970869051737576	1.9514219073704726	1.4618573732006714	1.8779071039525055	2.0678244470230704	5.126423694322069	spot.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.07956321949670314	0.1558786876926624	0.04092817853976859	0.04826830630322671	-0.00821969917452189	0.12156448732944189	0.5768521654653966	spot.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.6140764274154942	0.5264024351042202	0.13249827170436965	0.7901647922120015	0.47269556873945623	0.3845908011377275	0.8520627417275461	spot.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN_k12	0.6618366129994037	0.5968224535398133	0.33589743589743587	0.8073294629898403	0.5153288740245262	0.48827838827838826	0.8372781065088758	spot.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.6739957716701903	0.6147068321342316	0.3563636363636364	0.8150943396226416	0.5292490118577075	0.4987012987012987	0.8741258741258742	spot.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
DR	1.6313358792560295	2.2071893465566017	1.9181901600353088	1.1836795102978932	1.682313745304689	1.7197717336835383	4.531991583461578	spot.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SIL	0.005259359060167354	0.11269065479060768	0.11284611883553582	-0.04846802482602317	-0.040735516416228634	-0.025819284116767725	0.5656299804765221	spot.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.5356272354850794	0.4754010199924773	0.15886789111387123	0.6891994508346005	0.4514382199279073	0.22491106192338692	0.8525884761626207	spot.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN_k12	0.6022659511031604	0.5561779572103293	0.3333333333333333	0.7248427672955975	0.5253623188405797	0.36007326007326007	0.8372781065088758	spot.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.6122621564482029	0.5731587176837382	0.3515151515151515	0.7286449399656947	0.532806324110672	0.3787012987012987	0.8741258741258742	spot.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
DR	2.8863792140707973	5.866299399121946	2.9579605185650273	1.649684502545687	1.361318125695534	1.5909996436574265	21.771534205146054	spot.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.11334182688251056	0.2622252850322213	0.425747012452876	0.15115687102606673	-0.26404167760738523	0.05127916287996095	0.9469850564095882	spot.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.6807208300831643	0.6331822694785392	0.396167346511802	0.8541350312737421	0.4388946380851194	0.4767143315220324	1	spot.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k12	0.711747167561121	0.6814239939260448	0.46495726495726497	0.831277213352685	0.5504459308807135	0.5604395604395604	1	spot.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.72	0.6905687224998136	0.48	0.834819897084048	0.5707509881422925	0.5672727272727273	1	spot.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
DR	2.100594541560108	2.9793683066412306	1.9227310148557273	1.8134770178432054	1.245603142463756	2.0165980960595324	7.898432261983931	spot.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.13180180973987907	0.17574607693324457	0.055607618781707835	0.2202816700692324	-0.2379071947601265	0.189428225749784	0.6513200648256251	spot.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.6592246027418818	0.5633457869963842	0.2129823573706361	0.8695956509682445	0.4144318888208858	0.46096367494828877	0.8587553628738658	spot.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN_k12	0.7026833631484795	0.6347266361874805	0.3717948717948718	0.8574020319303338	0.5178372352285395	0.5567765567765568	0.8698224852071006	spot.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.7150951374207188	0.6536018031735833	0.41575757575757577	0.8572898799313894	0.5494071146245059	0.5714285714285714	0.8741258741258742	spot.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
DR	2.5789759772584535	5.411320862341404	2.4553935975005485	1.3533012233203832	1.2653702080688332	1.3735891467412717	20.608950136075986	spot.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.0013478434593455627	0.20081466318006366	0.44046367683965126	-0.056787876193369564	-0.17312579896782915	-0.1467837705555002	0.9403070847773659	spot.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.5708284743559655	0.5150797548702283	0.20520194541879053	0.7653001541903339	0.3474138263062952	0.2818165191509714	0.9756663292847504	spot.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN_k12	0.6168157423971378	0.5798353609257881	0.38632478632478634	0.7835026608611514	0.42920847268673357	0.3238095238095238	0.9763313609467456	spot.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.6271458773784355	0.5924334588026139	0.4193939393939394	0.79073756432247	0.44110671936758894	0.33610389610389607	0.9748251748251748	spot.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
DR	1.6219404415103384	2.3844583531737453	1.838822210429824	1.329014914073911	1.0765380313401354	1.405709795657794	6.272206814367063	spot.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.012806535694779018	0.09928440703948946	0.22073346230440036	0.012836822795513354	-0.2660836915401257	-0.09370096616871358	0.6226364078063729	spot.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.48959663334010006	0.42826748764155753	0.12248765020468891	0.688331002848435	0.2501556224649129	0.22322706203474177	0.8571361006550091	spot.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN_k12	0.546690518783542	0.5054824973516209	0.3153846153846154	0.7064586357039188	0.33166109253065773	0.33663003663003666	0.8372781065088758	spot.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.5595771670190275	0.5246321488191874	0.3418181818181818	0.7145797598627788	0.3482213438735178	0.3444155844155844	0.8741258741258742	spot.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
DR	2.807553100193115	5.715083777139301	2.13907374252695	1.6492726772229505	1.2372732818291516	1.5296793754688598	22.020119808648595	spot.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.08754669502027457	0.20334769613536136	0.21310785911248994	0.14029418778403702	-0.1537805503966026	-0.12699444720418143	0.9441114313810638	spot.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.6726956557902671	0.6243634123517526	0.32658969867781973	0.8330288118347028	0.43206519696756657	0.530133354278674	1	spot.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k12	0.6976744186046512	0.6598918527466517	0.4153846153846154	0.8301886792452831	0.5348383500557413	0.5190476190476191	1	spot.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.7123890063424947	0.6771107252058852	0.45454545454545453	0.8397941680960549	0.5577075098814229	0.5335064935064935	1	spot.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
DR	2.880092247728275	5.659150535446923	2.586520181405981	1.785182234393336	1.2288235897155628	1.8013128107056104	20.893913861014124	spot.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.13883661968127567	0.2381421140556989	0.2690230984333207	0.23893693745826824	-0.2533971379075094	-0.0012018187129063317	0.9373494910073213	spot.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.6846489515954898	0.629262444161138	0.3111687091282326	0.845089832683464	0.48187208426089695	0.5081815947330963	1	spot.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k12	0.6924865831842576	0.6570733432095204	0.4111111111111111	0.8288582486695694	0.4790969899665552	0.5663003663003663	1	spot.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.7038477801268499	0.6716820472390612	0.4436363636363636	0.8329331046312178	0.5015810276679842	0.5802597402597403	1	spot.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
DR	2.686710169588572	5.484765703952763	1.3886548094626696	1.5912234816038207	1.164088845554354	1.4525859269654071	21.827275456177563	spot.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.08028282823931328	0.18945842431706034	0.024432934166008717	0.10562000894564445	-0.18171905205776734	0.04869147765785468	0.9502667528735611	spot.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.6072652253881726	0.5358648637677174	0.11778130116476461	0.7909694982271119	0.4096820372559435	0.3825260975753822	0.9783653846153846	spot.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k12	0.6558139534883721	0.6056922110724092	0.3384615384615385	0.8145863570391872	0.4963768115942029	0.40073260073260075	0.9783037475345168	spot.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.6639323467230444	0.6147858234191294	0.3612121212121212	0.8193825042881646	0.5138339920948616	0.40467532467532463	0.9748251748251748	spot.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
DR	1.606621205684183	2.3735631277525764	2.0368790582801624	1.302116255762841	1.131146061997391	1.3019802713528854	6.095693991369603	spot.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.03984368995331491	0.09777697906049279	0.3021591448148162	-0.026213856290204746	-0.2889608601732482	-0.1614826476280972	0.6633831145791979	spot.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.49501589538706703	0.43311700392920566	0.15059294977751375	0.6978799396173297	0.27363567541556105	0.18371884909731065	0.8597576057383132	spot.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k12	0.5236732259988074	0.48199565241276604	0.32735042735042735	0.7006531204644412	0.31465997770345594	0.23003663003663002	0.8372781065088758	spot.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.535644820295983	0.49972809361816745	0.3503030303030303	0.7085763293310463	0.3308300395256917	0.2348051948051948	0.8741258741258742	spot.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.10
DR	1.9817903770682677	2.7697717454866257	1.6019040139031784	1.619264963852708	1.5286721060369177	1.9003699294418348	7.19864771419849	spot.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.10937751004015328	0.15669989276102422	-0.09702577611804489	0.15253192409038138	-0.09168722473877901	0.1074969389716686	0.712183601599895	spot.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.5998404587933853	0.5000665784377243	0.08471019972305455	0.7963609295948973	0.39327640982094325	0.4205573939210495	0.8054279591286765	spot.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k12	0.6469886702444841	0.580567902330381	0.347008547008547	0.8133768746976294	0.4648829431438127	0.4402930402930403	0.8372781065088757	spot.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.6542071881606765	0.5906481836457226	0.36727272727272725	0.8171526586620926	0.48142292490118577	0.4384415584415584	0.848951048951049	spot.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
