measure	globqual	meanclassqual	classqual_blik_1	classqual_blik_3	classqual_blik_5	model	technique
SCP_k10_b0	0.6984083625076988	0.4275285628759196	0.8179100803743198	0.10499403337940583	0.35968157487403324	blik.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k23	0.7078052302262153	0.43070067788686306	0.828424497428705	0.15314009661835748	0.3105374396135266	blik.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.7361959074136196	0.49123911930363545	0.8443234185169669	0.19757575757575757	0.4318181818181818	blik.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	0.9496579561999978	1.0866985404085363	0.8922091751277994	1.1531067368532466	1.2147797092445631	blik.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.1326706795957249	-0.030872205314983525	-0.17477736483317333	1.7933750663542486e-4	0.08198141138158732	blik.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.6350370922921557	0.33367054898648024	0.7636372301430668	0.11479784442262121	0.12257657239375272	blik.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k23	0.6798358200973315	0.37575061035790347	0.8092566619915849	0.16582125603864734	0.15217391304347827	blik.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6921838309292183	0.3983677791742308	0.8176790950984499	0.1812121212121212	0.1962121212121212	blik.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	1.0446355968239502	1.1513934188963837	1.0028536215535544	1.1075286031524807	1.3437980319831162	blik.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.026527928716600764	-0.008039094662102923	-0.031844521268441846	-0.07737687695302004	0.08510411423515311	blik.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.7110818263083384	0.4342616884822689	0.8327377649816188	0.11965745289731841	0.35038984756786956	blik.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k23	0.716228140542275	0.43501260602417685	0.8386428905362987	0.15314009661835748	0.31325483091787437	blik.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7319020462931902	0.47863124330866264	0.8433179723502304	0.18727272727272726	0.4053030303030303	blik.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.0776044288939692	1.220740412197048	1.020620054997069	1.1929699896073145	1.4486311919867605	blik.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.048409019773543574	0.04967851781203687	-0.08808696865884734	0.050847885010095586	0.18627463708486236	blik.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6978932664666458	0.4148332190339267	0.8208675198697485	0.13894201785947408	0.2846901193725576	blik.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k23	0.7207203593775068	0.4436521850441907	0.8401956855673546	0.20241545893719806	0.2883454106280193	blik.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7389466621938946	0.47984662291113905	0.8521156263091747	0.20787878787878789	0.3795454545454545	blik.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.0628020350048935	1.1329714086834697	1.0358963525911797	1.0862356685031034	1.2767822049561257	blik.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.08827735146919313	-0.007056971173786103	-0.12050837602836673	-0.02615729169399387	0.12549475420100228	blik.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6666128008970849	0.3398789456302576	0.8064391132367389	0.08967268384014285	0.12352503981389103	blik.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k23	0.6921626824963901	0.38686844653710006	0.8230147599011554	0.1466183574879227	0.1909722222222222	blik.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.7029855753102986	0.41537401666433926	0.8267281105990784	0.17393939393939395	0.24545454545454545	blik.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.0112310862917988	1.1051177430213164	0.9711048776940564	1.1753175820983015	1.168930769271591	blik.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.12819469333887007	-0.015543969826576404	-0.17636152926409704	0.06936318010840642	0.060366439675961406	blik.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.6313774762065069	0.32311986812851295	0.7627650329570609	0.10416903099961117	0.10242554042886685	blik.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k23	0.673953152575004	0.3660515780256313	0.8050991785213384	0.1502415458937198	0.14281400966183574	blik.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6864810466286481	0.37924894102313456	0.8175953079178886	0.15575757575757576	0.1643939393939394	blik.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	1.0232995731161623	1.0668438022885172	1.007155293966886	1.0200764690162936	1.1732996438823717	blik.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.06525721130656185	-0.011047779637614495	-0.08604074549903892	-0.04723337480925089	0.10013078139544633	blik.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.7047761426894391	0.36859513084813983	0.8489020598754305	0.10289794863563588	0.15398538403335313	blik.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k23	0.6986336167709503	0.3897784066875932	0.8315634809323449	0.1289855072463768	0.20878623188405798	blik.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7143911439114391	0.42213564213564214	0.8415584415584415	0.13090909090909092	0.29393939393939394	blik.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.0960737091179737	1.1736704711945858	1.0639071128425022	1.1996047443929692	1.2574995563482858	blik.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.03570826683045546	0.048537259080819954	-0.07143487784503341	0.10255140986983059	0.11449524521766269	blik.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.7339650627589536	0.4418354359188914	0.8623101528536342	0.11108685346080407	0.35210930144223584	blik.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k23	0.7164153163270763	0.44352236804025025	0.835186669338142	0.17065217391304346	0.3247282608695652	blik.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7368668232136867	0.48900269980915145	0.8462505236698785	0.19272727272727272	0.42803030303030304	blik.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.0013280363140824	1.106512651697367	0.9571478905947828	1.160240672352136	1.2021493921451818	blik.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.1272337535732728	-0.0030932862541317393	-0.18034186804628557	0.09139165414561198	0.07967035513827837	blik.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6950469712081644	0.38044514336049584	0.830357652913385	0.11777531052892445	0.193202466639178	blik.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k23	0.683579335793358	0.38794459657012254	0.8111767848794497	0.12681159420289856	0.22584541062801933	blik.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.7028513921502851	0.42962877624167944	0.8223711772098868	0.13696969696969696	0.32954545454545453	blik.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	0.9972669047127509	1.0444197260814554	0.9763287455716004	1.104943833995303	1.0519865986774628	blik.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.10536404311827038	-0.03583515189545848	-0.1357407982332234	0.037408218405642214	-0.009172875858794248	blik.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.6593771077143779	0.3249032525630574	0.8014447860449805	0.10321971656250567	0.07004525508168602	blik.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k23	0.6726295523824803	0.35367364960632847	0.8086054898817873	0.12620772946859904	0.12620772946859904	blik.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.680040254948004	0.37096238886561467	0.8127356514453289	0.1206060606060606	0.17954545454545454	blik.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	1.1624918635589219	1.321893759492929	1.1138071836382883	1.0771359293818423	1.774738165458656	blik.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.028504915342502143	0.053076655802998626	-0.053675413908146986	-0.0651566668327091	0.27806204814985197	blik.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.7978735602786994	0.5697143491929446	0.8928338659462305	0.21954941726463148	0.5967597643679717	blik.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k20	0.8049062049062049	0.575375731688024	0.8978959025470653	0.2935374149659864	0.5346938775510204	blik.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.8180440771349862	0.6236115305882748	0.8976744186046511	0.36103896103896105	0.6121212121212121	blik.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.1816677325667426	1.3479095444603209	1.1288203476333	1.1501189508228042	1.7647893349248585	blik.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.006644926930668661	0.07119399691355033	-0.0329212114391555	0.021033214849424314	0.22546998733038218	blik.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.7524921086060298	0.4807383938904815	0.8633178698257797	0.126818730098607	0.4520785817470578	blik.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k20	0.7504148629148629	0.48439364376241456	0.8578294573643411	0.16768707482993198	0.42766439909297055	blik.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7741046831955922	0.5343186012953455	0.8722198731501057	0.21298701298701297	0.5177489177489177	blik.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	1.179060781919267	1.401922420784913	1.1078028327139402	1.1481691958189386	1.94979523382186	blik.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.047559857147248474	0.10612402111371044	-0.10104446595173452	0.05157296822844899	0.36784356106441685	blik.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.7610897237575583	0.49294525910417475	0.8710986685828003	0.12557057762416218	0.48216653110556185	blik.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k20	0.7717532467532467	0.5212397827347994	0.8742635658914729	0.18537414965986396	0.5040816326530613	blik.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.796831955922865	0.5861377898587201	0.8848202959830866	0.2545454545454545	0.6190476190476191	blik.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.0890557031116013	1.1703860288738035	1.0611485485401633	1.130509626517351	1.3194999115638963	blik.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.023186711758551325	-0.003253138997050592	-0.028442126283123623	-0.05693880693105414	0.07562151622302599	blik.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.6920654484188338	0.37570889510645894	0.8148485839963404	0.13642752793930968	0.17585057338372673	blik.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k20	0.7151515151515152	0.39989400411327325	0.8381173864894795	0.1445578231292517	0.21700680272108844	blik.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.7342286501377411	0.44018389878854997	0.8495560253699789	0.18441558441558442	0.2865800865800866	blik.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	1.1220220974279134	1.114641944507586	1.1284347853836953	1.0107204075077592	1.2047706406313032	blik.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.02943925059575429	0.011390685208598914	0.038290814360181065	-0.0534384281053894	0.04931966937100508	blik.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.7515249377702409	0.45444111825457095	0.8723239066154779	0.07742217684327375	0.41357727130496125	blik.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k20	0.7492243867243867	0.45021418903478705	0.8687264673311185	0.1284013605442177	0.35351473922902493	blik.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7614325068870523	0.4982861841001376	0.8686680761099366	0.1577922077922078	0.46839826839826837	blik.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.0943914455926878	1.0099451032331555	1.1267782609278245	0.9568310732546831	0.9462259755169585	blik.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.0253364687683059	-0.029707119011424612	0.04633188194248961	-0.061144120612925394	-0.07430911836383805	blik.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.7141634380300986	0.3318691407328825	0.8611769125977226	0.08043867568803736	0.05399183391288755	blik.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k20	0.735479797979798	0.41473325247411624	0.8607530454042082	0.15034013605442176	0.2331065759637188	blik.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7537878787878788	0.47262760495318634	0.8652854122621564	0.19415584415584416	0.35844155844155845	blik.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.0801908326295195	1.174681009214212	1.0522052539395836	1.0053795670597967	1.4664582066432557	blik.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.06333040192804307	0.022185661707369197	-0.09053083790081788	-0.07913432054413753	0.236222143567063	blik.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.7241554408945848	0.41825262657897994	0.8468851218636402	0.07591532573549449	0.3319574321378052	blik.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k20	0.7346139971139971	0.4527340962224683	0.8478848283499446	0.132312925170068	0.3780045351473923	blik.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.746831955922865	0.4900734923990738	0.8507399577167019	0.17792207792207793	0.44155844155844154	blik.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.0277283757810016	1.1089273164639013	1.0020303528972423	1.0091402581276636	1.3156113383667978	blik.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.08979920094262227	-0.003131596248016552	-0.11831569635373688	-0.0794933418003255	0.18841424941001272	blik.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.6856625760351321	0.32811068123679343	0.8237646068540091	0.07623048938273504	0.0843369474736361	blik.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k20	0.697943722943723	0.36478220745662604	0.8264894795127353	0.133843537414966	0.13401360544217686	blik.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.7013774104683196	0.3823359844290077	0.8238477801268499	0.17857142857142858	0.14458874458874457	blik.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	1.0539639140191701	1.0729109555543173	1.044081549389046	1.144482144533061	1.0301691727408444	blik.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.07602769829458185	-0.018478784138015084	-0.10272097694400815	0.09201912838316319	-0.04473450385320028	blik.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.693868322335379	0.35727461091969404	0.8370084549498075	0.12865192689281846	0.10616345091645614	blik.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k23	0.6978180651371731	0.40360013765518676	0.823632538569425	0.18140096618357487	0.20576690821256038	blik.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7123113049312311	0.4336873341712051	0.8324256388772517	0.1921212121212121	0.2765151515151515	blik.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.043992389402451	1.108328978956548	1.0113015655411588	1.3235081489581888	0.9901772223702962	blik.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.09766734077754002	-0.0073996226110884895	-0.14090543200063804	0.2099453089013608	-0.09123874473398821	blik.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6879186063503518	0.34809303423315013	0.8324859467405766	0.11557602253787853	0.09621713342099521	blik.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k23	0.696654901331622	0.3901157268268068	0.8274727843451546	0.1671497584541063	0.17572463768115942	blik.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7127809459912781	0.42389843131778615	0.8374528697109342	0.1690909090909091	0.26515151515151514	blik.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.044062847790436	1.1247978044571192	1.0054181214512694	1.318315398366761	1.050659893553327	blik.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.10285716196857043	0.00802815030374232	-0.15336004767177513	0.1910285808834281	-0.013584082300426016	blik.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6655392145502806	0.34502288787931684	0.8008313700861532	0.15983746486460992	0.07439982868718732	blik.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k23	0.6827905235574094	0.4030869453905919	0.8011086622587323	0.23333333333333334	0.17481884057971014	blik.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6983562562898357	0.43606153702927897	0.810305823209049	0.24484848484848484	0.25303030303030305	blik.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.066977676486556	1.0812888584760656	1.0648784529030468	0.962768517881979	1.2162196046431712	blik.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.0574368511797722	-0.01794328362691132	-0.07065706152427913	-0.10610956239913014	0.12293677304267531	blik.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.6278889734326614	0.319229753645081	0.7597299690339381	0.09091425237589099	0.1070450395254139	blik.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k23	0.6736456494999733	0.3562569105872051	0.8092900554331129	0.11908212560386473	0.1403985507246377	blik.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6727943643072795	0.36233230926779314	0.8050272308336824	0.14484848484848484	0.13712121212121212	blik.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	1.0526250977224887	1.1761890999736795	0.9978656245807104	1.3312867901020669	1.1994148852382613	blik.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.04097394146038192	-0.006145349108570658	-0.058636139364062624	0.10921698288627893	-0.06901689084792828	blik.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.7455902396679573	0.46386163368616795	0.867376123467775	0.20888758255529546	0.31532119503543327	blik.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k23	0.7422990534253169	0.45960525241731415	0.8627529553195752	0.260024154589372	0.2560386473429952	blik.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7722911774572291	0.5353072196620583	0.8736489317134478	0.3557575757575757	0.3765151515151515	blik.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	0.996301078108853	1.235754026267354	0.8934478446352938	1.4313113769396648	1.3825028572271039	blik.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.15362330318841114	0.021423401895869623	-0.22938359561802624	0.18277230895283944	0.11088149235279567	blik.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.7436846935155208	0.46227764338660676	0.8659387928733004	0.1880624323872428	0.3328317048992771	blik.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k23	0.7303866516926039	0.4563737412527735	0.8480765377679824	0.23285024154589373	0.2881944444444444	blik.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7567259308956725	0.5191570078666853	0.8589861751152074	0.3181818181818182	0.3803030303030303	blik.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	1.01558592930094	1.2591136648148995	0.9185704846641061	1.2139165722849081	1.6448539374956845	blik.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.10305925091381953	-0.008334925940899407	-0.1394837968891607	-0.06809492171538634	0.18257394078184883	blik.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.7197981613084291	0.4495641841176131	0.838637273139967	0.13994779035041768	0.37010748886245465	blik.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k23	0.7253195358040537	0.43486451538695575	0.8505476524410606	0.1826086956521739	0.27143719806763283	blik.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.7453874538745388	0.49313666620118235	0.8547130289065773	0.25575757575757574	0.36893939393939396	blik.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	0.9962599816964752	1.2452440394675268	0.8941214357169364	1.2939078507856903	1.5477028318999537	blik.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.11820457246473383	-0.01664979602924498	-0.15922021772827544	-0.017525300380011488	0.12679613002055198	blik.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.6810343472195737	0.36427886846187024	0.8159696209300195	0.14168212129267516	0.13518486316291606	blik.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k23	0.7074576180544414	0.4076073506385568	0.8356541775195352	0.1820048309178744	0.20516304347826086	blik.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
