measure	globqual	meanclassqual	classqual_herhalen_2	classqual_herhalen_4	classqual_herhalen_1	classqual_herhalen_3	model	technique
kNN_k26	0.5048470048470048	0.4251868487684718	0.6314624276407717	0.1847631106890366	0.37542087542087543	0.5091009813232036	herhalen.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.5671192443919717	0.5045033426330473	0.6874348581354951	0.23636363636363636	0.4033057851239669	0.6909090909090909	herhalen.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
DR	1.2430810399254975	1.270913302740046	1.2780760796927086	1.3843343324274773	1.1090240009906946	1.3122187978493036	herhalen.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.005417927133541454	-0.015622780380323447	0.0705157200400067	-0.004664820647542321	-0.08953814574560284	-0.038803875168155325	herhalen.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.5333012093105337	0.4526274054902131	0.6620010837411744	0.28073544208056195	0.41351757544416634	0.4542555206949497	herhalen.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k26	0.5396547896547896	0.4446716730274173	0.6729090678135264	0.2505012134641764	0.44256669256669257	0.4127097182652738	herhalen.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.581582054309327	0.5161141184085596	0.6832657788071801	0.33670033670033667	0.48388429752066114	0.5606060606060606	herhalen.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.1736091515891804	1.270301321366992	1.0626222250419528	1.4139868737740244	1.205708097048282	1.3988880896037088	herhalen.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SIL	-0.05954210195209992	0.014606804756927314	-0.11838022058940824	0.1496195200304771	-0.09176470989714645	0.11895262948378685	herhalen.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.5309914959460403	0.438484046833996	0.6756182775308407	0.22850151766889007	0.3982765400975634	0.4515398520386899	herhalen.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN_k26	0.5377030377030377	0.45589451924230173	0.6702415301141416	0.2831064682916535	0.41177803677803676	0.45845204178537513	herhalen.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.5721369539551358	0.49747517395534185	0.6971627099015634	0.29427609427609425	0.4398760330578512	0.5585858585858585	herhalen.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
DR	1.4570483046573357	1.5738183823591232	1.373729761750308	1.044539337339535	1.2561650699810418	2.620839360365608	herhalen.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.06908648900658974	0.07192992911730536	0.08482298362825622	-0.19138697252001396	-0.02048721058772034	0.4147709159486995	herhalen.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.5727786312567248	0.47665034724959743	0.7045167509347071	0.0829551216562043	0.447658416441067	0.6714710999664113	herhalen.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN_k26	0.5794483294483295	0.4914564015619689	0.6941223438038725	0.14540466392318244	0.48115773115773114	0.6451408673630896	herhalen.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.6050177095631641	0.5272339662792761	0.7105964099594673	0.2053872053872054	0.5055785123966942	0.6873737373737374	herhalen.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
DR	1.090761968150586	1.0768805699569932	1.1480962046121352	1.0468473272589383	0.9881897943045299	1.124388953652369	herhalen.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.023110421902768113	-0.02989778632990088	0.013787546564730937	-0.06767244306237478	-0.0978860353161667	0.032179786494207024	herhalen.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.48549211964106276	0.34825546818997627	0.673103913039649	0.08482896521333844	0.3596283199848706	0.27546067452204703	herhalen.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN_k26	0.49103674103674105	0.38016288971702983	0.6426406808572414	0.19278252611585944	0.3936803936803937	0.29154795821462487	herhalen.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.5407910271546635	0.4541155621062975	0.6781702374059062	0.2424242424242424	0.40950413223140497	0.48636363636363633	herhalen.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
DR	1.1386210602019085	1.2085661095185103	1.1373802131970694	1.600605188670862	1.0319246571690404	1.0643543790370695	herhalen.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SIL	-0.02733215061695687	0.002791378041158283	-6.981608875350873e-4	0.2146014940902812	-0.1280055961932961	-0.07473222484481688	herhalen.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.4845372819109603	0.40428202602361524	0.6434025200626653	0.28775134047573026	0.30389393158134714	0.3820803119747182	herhalen.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k26	0.5147837679888962	0.4385509555408228	0.6515078213191421	0.3151841299989448	0.3733776511554289	0.41413421968977526	herhalen.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.563927738927739	0.505469474620418	0.6735277301315037	0.3259259259259259	0.4305050505050505	0.591919191919192	herhalen.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.2335054861472758	1.3255236593244466	1.2059726012092558	1.8415151941769787	1.1521724358163716	1.1024344060951805	herhalen.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.007169471392620196	0.028325706416015964	0.05188087959312405	0.2696414092396041	-0.10734448437419664	-0.10087497879446768	herhalen.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.5197953839865924	0.4291605948225463	0.6927668479215836	0.36786000643884054	0.3421750354252766	0.3138404895044846	herhalen.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k26	0.5245726495726496	0.4285537876208736	0.6916447168019495	0.35549224438113325	0.3718898385565052	0.2951883507439063	herhalen.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.5622377622377622	0.4925620989771933	0.7037164093767867	0.40875420875420876	0.40020202020202017	0.4575757575757576	herhalen.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
DR	1.1951954367829745	1.4376079623759845	0.942401890302747	1.3800813065335793	1.1553838693650111	2.272564783302601	herhalen.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.10195420352399012	0.022756823897709645	-0.23194312702542283	0.053301685217498625	-0.1125550805494558	0.3822238179482186	herhalen.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.5795395257364807	0.49876408967483393	0.7320299852505112	0.13855758754687947	0.3741043188650909	0.7503644670368542	herhalen.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k26	0.5443239097085251	0.4706448183387387	0.6720063072264331	0.18106995884773663	0.3894270338714783	0.6400759734093068	herhalen.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.5932983682983682	0.5130555555555556	0.7212121212121212	0.15353535353535352	0.4426262626262626	0.7348484848484849	herhalen.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
DR	1.044142095188324	1.0466693546497736	1.0406324451076203	1.0276481176852585	1.0426479433355507	1.0757489124706652	herhalen.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.050502336419519275	-0.054510086764973625	-0.038203606862453485	-0.08909245735895209	-0.07426046186819633	-0.016483820970292593	herhalen.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.4141826636849698	0.2883391421429584	0.5791431863212909	0.07618978215174094	0.31768982820317504	0.18033377189562688	herhalen.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k26	0.4393308495872599	0.3289304443130439	0.5825942052357147	0.15194681861348527	0.3595125039569484	0.22166824944602723	herhalen.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.47744755244755244	0.38079616923956544	0.6125786163522012	0.17373737373737372	0.37676767676767675	0.3601010101010101	herhalen.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
DR	1.257604773743586	1.3586334771069009	1.1984675099874538	1.6805018998588501	1.1889987596269147	1.366565738954385	herhalen.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SIL	-0.032407287521813696	0.017455896867195557	-0.05216272988439173	0.2359712272204272	-0.07711088526607995	-0.036874024601173304	herhalen.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.5205052486153452	0.4544938972292822	0.638931283682675	0.38321792643271524	0.41267840652158877	0.38314797228014963	herhalen.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k26	0.5395900395900396	0.46860527354852327	0.6572373862696443	0.3685765537617389	0.44112060778727447	0.4074865463754353	herhalen.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.5904368358913813	0.5266050287824482	0.7005278592375367	0.39730639730639733	0.4858585858585858	0.5227272727272727	herhalen.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.236949691068201	1.3350643221410101	1.2708740038954012	1.8385130486188546	1.0008121006429143	1.2300581354068705	herhalen.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SIL	-0.0413012360728118	-9.83580502247232e-4	-0.002180093624385277	0.31355694603853523	-0.1758833604158105	-0.13942781400732837	herhalen.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.5526327826533315	0.4784845936309622	0.6814318790052892	0.39988668337017713	0.44106855783462473	0.39155125431375754	herhalen.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k26	0.5659063159063159	0.4805875089775926	0.7028765738443158	0.36836551651366467	0.4586578031022476	0.3924501424501425	herhalen.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.6041912632821723	0.5263690670142283	0.7262170087976539	0.38855218855218854	0.5068686868686868	0.48383838383838385	herhalen.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
DR	1.1368549599142501	1.1798177788973532	1.1456865808360304	1.205717540097783	1.0143022635881973	1.3535647310674017	herhalen.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.060981715723330485	-0.01661476896809016	-0.06990637490339591	0.06538013646019772	-0.13856596055064654	0.0766331231214841	herhalen.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.5092677282317429	0.4065063120455743	0.6423015908237902	0.1607910080304773	0.43205150231587736	0.3908811470121522	herhalen.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN_k26	0.5076682576682576	0.4034114851916525	0.6547559966914805	0.17959269811121664	0.40686926242481797	0.3724279835390947	herhalen.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.5682998819362456	0.4800095036385359	0.6936070381231672	0.2754208754208754	0.47878787878787876	0.4722222222222222	herhalen.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
DR	1.1391560091649775	1.1157988456426255	1.1747392644463717	1.0613961556010711	1.1100668515104883	1.116993111012571	herhalen.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.03774408537883244	-0.05448788104247716	-0.014141451048700633	-0.08037135002770356	-0.05221172040773401	-0.07122700268577047	herhalen.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.4840228685808088	0.37812172426115465	0.6114418231268739	0.11628068405993773	0.42434193395785674	0.3604224558999503	herhalen.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN_k26	0.5013967513967514	0.40616603185300915	0.6121496186012315	0.20713305898491083	0.4622348844571067	0.34314656536878757	herhalen.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.56086186540732	0.47332165743456067	0.6791788856304986	0.27946127946127947	0.48666666666666664	0.447979797979798	herhalen.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
DR	1.1769794609063344	1.3218053954592262	1.0399538374901252	1.7245127765593726	1.183996395198739	1.3387585725886681	herhalen.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SIL	-0.09649193480168082	0.029324908195006646	-0.233272085676609	0.32168272466542835	-0.0608848144720985	0.08977380826330573	herhalen.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.5255535023328047	0.4658419889282831	0.6285050171697297	0.43191009509313777	0.4423023356568793	0.3606505077933855	herhalen.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k26	0.5376475376475377	0.46265270417002796	0.6521091811414392	0.39812176849213887	0.46213991769547325	0.33823994935106044	herhalen.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.5595041322314049	0.49019930487672425	0.6641642228739003	0.4289562289562289	0.4919191919191919	0.37575757575757573	herhalen.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.2025672107862242	1.2825667343807408	1.1817284275047057	1.709130616756167	1.1195848860939974	1.1198230071680932	herhalen.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SIL	4.379286011734867e-4	0.01906137274602221	0.043867917637134796	0.2282397262613649	-0.10696445053208373	-0.08889770238232714	herhalen.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.4847555143822313	0.38611480823354616	0.6363106333060391	0.34807690449011547	0.39103505224238855	0.16903664289564158	herhalen.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN_k26	0.506993006993007	0.41679920316419716	0.6547192353643967	0.39020787168935317	0.40250079138968026	0.21976891421335865	herhalen.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.5417945690672963	0.4594906049744759	0.6801173020527859	0.41885521885521887	0.43595959595959594	0.30303030303030304	herhalen.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
DR	1.1726539108267975	1.282336066648638	1.150126931049046	1.5714657471009126	0.9962795901170639	1.4114719983275295	herhalen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.06001822324176221	0.015307657306816047	-0.06606331268635245	0.2527844107622424	-0.19543187970570647	0.06994141085708071	herhalen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.5359122786447061	0.4193595799949652	0.7031434289751891	0.25719390482976684	0.43173850738360925	0.2853624787912955	herhalen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN_k26	0.5076960076960078	0.4196549285706992	0.6380847348589285	0.2589427033871478	0.4136752136752137	0.3679170623615068	herhalen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.5662337662337662	0.4774402628434886	0.6843401759530792	0.29158249158249155	0.49696969696969695	0.43686868686868685	herhalen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
DR	1.064623406597584	1.129573750026699	1.012343301985099	1.338768077672982	1.052323129463727	1.114860490984988	herhalen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.08127284454323846	-0.012777885651697976	-0.14664338660582574	0.16776901893599588	-0.07836178535103176	0.006124610414069715	herhalen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.44900897150320673	0.3424182162633492	0.6186003920808125	0.12795456130997826	0.3060126754673798	0.3171052361952261	herhalen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN_k26	0.45491545491545493	0.36989298369226686	0.5942284716478266	0.20481164925609371	0.3329534662867996	0.3475783475783476	herhalen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.503482880755608	0.41812778320842836	0.643049853372434	0.24107744107744106	0.3797979797979798	0.40858585858585855	herhalen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
DR	1.1558706333413493	1.2202465896600336	1.0472039093767695	1.3659818543175217	1.2667386023513176	1.2010619925945256	herhalen.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SIL	-0.09987767905754427	-0.04017797676090426	-0.17154804742525637	0.08881281871937183	-0.06437929649264301	-0.013597381845089497	herhalen.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.4953043885601026	0.39091596413266494	0.6436746332827423	0.35549930346731073	0.4124182265384585	0.15207169324214823	herhalen.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k26	0.5103732924245745	0.41447914613533066	0.6490530201222026	0.3741690408357075	0.42750870528648305	0.20718581829692942	herhalen.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.5452214452214452	0.4475438345721365	0.6846197827329903	0.397979797979798	0.4636363636363636	0.24393939393939393	herhalen.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.17143080618152	1.243341576374895	1.0750500560261402	1.5161596158456567	1.256657484852685	1.125499148775098	herhalen.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SIL	-0.06644387111209178	-0.012600597675651961	-0.14925858127771763	0.16117333628087321	0.016543774111266236	-0.07886091981702967	herhalen.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.5299867659322749	0.438635926207002	0.6581710046414212	0.4818184721630737	0.47358574584507995	0.14096848217843314	herhalen.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k26	0.5189476952297465	0.43293763849319405	0.6334283000949668	0.4257676479898702	0.4720164609053498	0.20053814498258943	herhalen.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.5538461538461539	0.4723881900768693	0.6631217838765009	0.46329966329966327	0.507070707070707	0.25606060606060604	herhalen.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
DR	1.1433298795977052	1.2085461599690448	1.1125936846835487	1.5875258724863865	1.1134626858378256	1.0206023968684181	herhalen.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.04103980832373567	-0.017935030865972982	-0.00503311038800893	0.2492637541865883	-0.1362838775352042	-0.1796868897272671	herhalen.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.49300635730740777	0.3969822141830541	0.6191731387705932	0.3466158640872306	0.4372924323250655	0.18484742154932718	herhalen.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k26	0.5013514500693987	0.4062497386920867	0.6386425128563493	0.3482114593225704	0.4167141500474834	0.22143083254194365	herhalen.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.5373543123543123	0.4475384346610761	0.6616352201257861	0.38316498316498315	0.46808080808080804	0.2772727272727273	herhalen.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
DR	1.058608990760254	1.0676439917896088	1.041131287921204	1.0587938662911232	1.0743567904038445	1.0962940225422633	herhalen.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.06001390589540066	-0.05313400537811473	-0.06361474244854243	-0.058008476936780295	-0.06982416363290354	-0.021088638494232658	herhalen.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.42536921041183545	0.29218372346101174	0.5939239555328355	0.09304433051838996	0.34121277618951296	0.14055383160330845	herhalen.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k26	0.4532745269924757	0.3417295049981982	0.5971438298482323	0.17494987865358236	0.37663817663817667	0.21818613485280153	herhalen.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.4917832167832168	0.39419382504288164	0.6295025728987993	0.22424242424242424	0.3937373737373737	0.3292929292929293	herhalen.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
DR	1.557585227694387	1.8060566958407924	1.4380333188911232	2.173450662459513	1.2699515662611494	2.3427912357513843	herhalen.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.07917475962186606	0.17247625327432656	0.0765034878596159	0.25205482109488064	-0.13473131641406752	0.4960780205568772	herhalen.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.648009426061114	0.6281596525402676	0.7037892802463347	0.4990231040722404	0.5490569894744449	0.7607692363680506	herhalen.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k26	0.6396833223756301	0.5955168521206257	0.7281262878747156	0.49889205444761003	0.5325419436530547	0.6225071225071225	herhalen.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.6947552447552447	0.6701855028270123	0.7503716409376786	0.5259259259259259	0.6054545454545455	0.7989898989898989	herhalen.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.4491615693054198	1.6519179541596567	1.4010756938461182	1.9242801583831661	1.0971932464199332	2.1851227179894095	herhalen.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.060639637589807026	0.14772695196379004	0.08071519132534143	0.2503180033854604	-0.185707789950256	0.4455824030946144	herhalen.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
