measure	globqual	meanclassqual	classqual_herstructureren_2	classqual_herstructureren_3	classqual_herstructureren_1	model	technique
SCP_k10_b0	0.4699680926858506	0.449269165773739	0.5694075250914953	0.37763976065301536	0.40076021157670627	herstructureren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k22	0.45797462414496365	0.4355702492636603	0.56057210382625	0.3504864700516874	0.39565217391304347	herstructureren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.4951432129514321	0.47811693461177995	0.5711340206185567	0.4104895104895105	0.4527272727272727	herstructureren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.0534642227271906	1.0417992091441017	1.1033673037204808	0.9922270190810881	1.0298033046307362	herstructureren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.009446132057438867	-0.0231492189560814	0.04346677658822266	-0.08994611623977614	-0.022968317216690726	herstructureren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.4406909112733536	0.4242801272849009	0.5281022864466131	0.3803488275012943	0.36438926790679527	herstructureren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k22	0.4575775624018626	0.4366310292128311	0.548999633266778	0.3503344481605351	0.41055900621118013	herstructureren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.47737650477376503	0.4602975718439636	0.5507029053420806	0.3881118881118881	0.44207792207792207	herstructureren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.028538845701707	1.0423186568876917	0.9869822142568501	1.1269683623709104	1.0130053940353148	herstructureren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.04300726578506334	-0.03190686066076485	-0.061725822218151025	0.05841962601545412	-0.09241438577959764	herstructureren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.3937424367441097	0.376165116531917	0.4956178562795618	0.34148683023837284	0.2913906630778163	herstructureren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k22	0.41909866984316063	0.4017187802485875	0.506051098162259	0.3467619337184555	0.352343308865048	herstructureren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.4565379825653798	0.44198039074327733	0.544892221180881	0.41923076923076924	0.3618181818181818	herstructureren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.0352219338961899	1.0283686374570995	1.0302000407990983	0.9477339691278315	1.1071719024443685	herstructureren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.02105227495745958	-0.026270867286898748	-0.03459485586489204	-0.10224972349539857	0.05803197749959437	herstructureren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.3732813578483462	0.35017803114966684	0.449013101399829	0.21734016169097836	0.3841808303581932	herstructureren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k22	0.4044615301315718	0.3844326001206324	0.4814392241554949	0.28625722103982976	0.38560135516657257	herstructureren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.4301369863013699	0.41211798510767583	0.505904404873477	0.33356643356643356	0.3968831168831169	herstructureren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	1.077638317727504	1.0640322955609354	1.1298116593819065	0.9971614049324745	1.0651238223684247	herstructureren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.01756116481591414	-0.032399560965344715	0.026697132760066328	-0.12428834019530013	3.9252453919966186e-4	herstructureren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.3899511409302008	0.3612975146324409	0.5095834158960443	0.2351072465717677	0.3392018814295108	herstructureren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k22	0.43465627086830183	0.4066027503051259	0.5514852695489181	0.2826086956521739	0.38571428571428573	herstructureren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.45222083852220835	0.42785877352887663	0.5525773195876289	0.3185314685314685	0.4124675324675325	herstructureren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.0550294518210963	1.0410101974499406	1.125545933748472	0.9972462070486758	1.000238451552674	herstructureren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.013790016467912804	-0.030375795337835142	0.0637032424913519	-0.09105088151144304	-0.06377974699341428	herstructureren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.40140120899046694	0.37538615874416037	0.5066757376895583	0.25580408249886083	0.363678656044062	herstructureren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k22	0.43602793870810547	0.41006259540549095	0.5328633715007538	0.2783520826999088	0.4189723320158103	herstructureren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.4544624325446243	0.4306892420294482	0.5415182755388941	0.3076923076923077	0.44285714285714284	herstructureren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	1.069882732278985	1.068096068788392	1.060253246565229	1.0345940963181	1.1094408634818471	herstructureren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.02185046314646719	-0.023435541767019	-0.04275197989085681	-0.07169532216948943	0.04414067675928923	herstructureren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.37902692640487257	0.3529916996106437	0.4750034925360778	0.21924746300234393	0.3647241432935094	herstructureren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k22	0.41321493674084503	0.390779823791926	0.5041359357809381	0.28785345089692915	0.38035008469791076	herstructureren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.4266500622665006	0.4045753215856308	0.5122774133083411	0.29755244755244753	0.40389610389610386	herstructureren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.0685363477273997	1.0527867897132264	1.1076657457064103	0.9434856011972265	1.1072090222360422	herstructureren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.0039325429153065335	-0.02152403808652835	0.0405352634209859	-0.14246494374178909	0.037357566061218136	herstructureren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.4327005726143936	0.4083822800323977	0.5256047393157798	0.2883434092098539	0.41119869157155936	herstructureren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k22	0.4531557384446009	0.4308466895423417	0.5454545454545454	0.33133171176649434	0.41575381140598533	herstructureren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.4838522208385222	0.4648886508680323	0.5572633552014995	0.37272727272727274	0.4646753246753247	herstructureren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	1.0359466672085222	1.0282686751876835	1.0912866349099624	1.029380045184231	0.9641393454688573	herstructureren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.02961501418473903	-0.03681932467172139	0.02242941595919129	-0.035598657983637726	-0.09728873199071773	herstructureren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.3848595823176293	0.35800273652037945	0.5139057129044344	0.26509891056325535	0.2950035860934485	herstructureren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k22	0.4163011893804032	0.3926609771522367	0.5225948412860112	0.29993919124353907	0.3554488989271598	herstructureren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.44009962640099626	0.41604148428890697	0.549203373945642	0.3230769230769231	0.3758441558441558	herstructureren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.047736944636639	1.0350162110440804	1.1092775347666082	0.9916392712517424	1.0041318271138906	herstructureren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.020471128634976528	-0.034626949080670426	0.04140902181903662	-0.09280214148705224	-0.052487727573995654	herstructureren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.39105217658460534	0.3652173082652012	0.4918578719358479	0.2408539225517542	0.36294013030800154	herstructureren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k22	0.42330391466782175	0.40169236859062046	0.511633592763131	0.30366372757677107	0.38977978543195935	herstructureren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.4440016604400166	0.4226106196209289	0.5304592314901593	0.3241258741258741	0.41324675324675325	herstructureren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.0189121287968854	1.0147980198641922	1.033774594423606	0.9932078896888783	1.017411575480092	herstructureren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.027685459506045083	-0.030728998223748007	-0.013307002181832001	-0.04162572522625957	-0.037254267263152445	herstructureren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.3691752143502285	0.34814938908835924	0.47943713121369613	0.2892667949236217	0.27574424112775986	herstructureren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k22	0.3847167325428195	0.3637875944464918	0.4882441628295506	0.29583460018242624	0.3072840203274986	herstructureren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.4232461602324616	0.4069070791751204	0.5192127460168697	0.3765734265734266	0.3249350649350649	herstructureren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.03870505156492	1.0298403056001435	1.087966516694369	1.0091752130033687	0.9923791871026931	herstructureren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.020821406934713023	-0.027364363153430084	0.015173736647466398	-0.04316318077980962	-0.05410364532794703	herstructureren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.41520961530891676	0.3982239856150191	0.5010254624841796	0.3457677063096712	0.3478787880512066	herstructureren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k22	0.4246575342465753	0.4060482771374748	0.5026690028931177	0.32456673761021587	0.39090909090909093	herstructureren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.46990452469904526	0.4571161141264234	0.5304592314901593	0.4115384615384615	0.4293506493506493	herstructureren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	1.0377550008980205	1.0298883997171124	1.0902812778724538	1.0247674025824098	0.9746165186964736	herstructureren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.023374056247849207	-0.03169883326998333	0.027401160150191214	-0.04433363024235333	-0.07816402971778787	herstructureren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.3779169400422946	0.3550951026940476	0.4706363324503329	0.2507412595914701	0.34390771604033976	herstructureren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k22	0.41940549028101143	0.3996729850158806	0.49729024897110957	0.3060200668896321	0.3957086391869001	herstructureren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.43677874636778746	0.4177939929486321	0.5205248359887535	0.3409090909090909	0.39194805194805193	herstructureren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.0360249331989417	1.0299607856666178	1.0817248504781636	1.03382642124066	0.9743310852810296	herstructureren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.03110664333133668	-0.032919060109166905	-0.013082773044336724	-0.025215700308856028	-0.060458706974307955	herstructureren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.36904639449142074	0.34585606946958486	0.45645619775153395	0.22960730746017163	0.35150470319704896	herstructureren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k22	0.4203079033335138	0.39862122040517384	0.5039729432378469	0.2927941623593798	0.39909655561829477	herstructureren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.4391033623910336	0.41873858100662226	0.5192127460168697	0.32167832167832167	0.4153246753246753	herstructureren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.024209394092294	1.008409859109155	1.0638404568389597	0.8993280800756709	1.0620610404128343	herstructureren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.030455960327945324	-0.04282550481702979	-0.003484263504092696	-0.13430976746481854	0.009317516517821865	herstructureren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.36966921412459514	0.350392178097092	0.4583953665617228	0.2778596891260838	0.3149214786034695	herstructureren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k22	0.3936686700236432	0.3783894351577005	0.46750336172120127	0.32616296746731527	0.34150197628458495	herstructureren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.4267330842673308	0.41584844708556046	0.4914714151827554	0.3968531468531468	0.3592207792207792	herstructureren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.01024296083735	0.9987537536405112	1.0330937675616751	0.9104784202940523	1.052689073065806	herstructureren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.02867046444137666	-0.037093999484449566	-0.015866280323299467	-0.10773876376677809	0.012323045636728851	herstructureren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.3330972452488076	0.3079590926262256	0.43151154424462884	0.187440246479082	0.304925487154966	herstructureren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k22	0.38265923078311403	0.3630238131806935	0.45560490607554704	0.26299787169352384	0.3704686617730096	herstructureren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.4092154420921544	0.3927595085327044	0.4753514526710403	0.3164335664335664	0.3864935064935065	herstructureren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	1.0771678956268451	1.0588580701853494	1.1749165205807217	1.0186583196445624	0.9829993703307639	herstructureren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.009421290303777174	-0.030575832799001876	0.10212411692318346	-0.0791834510902558	-0.11466816422993328	herstructureren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.379751019313948	0.35179459985508177	0.5061051656481839	0.25480308983468586	0.29447554408237553	herstructureren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k22	0.4342179559570864	0.40474972730071485	0.5606128519620227	0.291947609083159	0.3616887208569628	herstructureren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.4435693338919145	0.41584308825060795	0.5623242736644798	0.30944741532976827	0.37575757575757573	herstructureren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.0718005926845315	1.0603254453299151	1.1343619778024734	1.0371541082899085	1.0094602498973635	herstructureren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.02127710020411344	-0.03607206222045994	0.057115351299697276	-0.0694753499417259	-0.0958561880193512	herstructureren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.4114828446931882	0.3849523608921639	0.5209823841235781	0.2767148978731268	0.35715980067978675	herstructureren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k22	0.43676800058286736	0.40779941088084537	0.5540931502383766	0.28613500736262887	0.3831700750415306	herstructureren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.4617511520737327	0.43166875867063065	0.5784442361761949	0.29732620320855613	0.419235836627141	herstructureren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	1.0240618076182524	1.0245029796255072	1.0366189278815694	1.0486685838890617	0.9882214271058902	herstructureren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.030486832192520037	-0.03214936391924592	-0.008364707569009332	-0.015193753191073278	-0.07288963099765516	herstructureren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.412936758877305	0.3885377983230725	0.5385024831071246	0.3276731724166832	0.29943773944540975	herstructureren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k22	0.4295550172128012	0.4048026686126652	0.5496923515749155	0.3317833062078586	0.3329323480552214	herstructureren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.4674486803519061	0.4447945588188687	0.5853795688847235	0.39037433155080214	0.35862977602108037	herstructureren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.0367224734640585	1.0265012183778714	1.0625026108536986	0.9592804759123462	1.0577205683675692	herstructureren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.017104433116153946	-0.026278855065191873	0.00466608313738983	-0.08874503802457755	0.005242389691612102	herstructureren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.38696489089776726	0.35675341021572843	0.527493559143841	0.2581330136593243	0.28463365784402	herstructureren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k22	0.4294639441904519	0.40308905839140696	0.5476549447862761	0.31000542509493917	0.3516068052930057	herstructureren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.45831587767071635	0.4290823439925663	0.5833177132146204	0.3165775401069519	0.38735177865612647	herstructureren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	1.0188743132210527	1.0217406248916923	1.0000200405019695	1.0225080287592787	1.0426938054138288	herstructureren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.03087009039503848	-0.026764291804853655	-0.05672041738485025	-0.023865026369842415	2.9256834013170556e-4	herstructureren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.45829716006869015	0.4386730260878738	0.5672739658790311	0.4021390949942766	0.3466060173903136	herstructureren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k22	0.4538897287845394	0.43078624599074067	0.5674177906360784	0.36479888398046967	0.36014206335567395	herstructureren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.49367406786761625	0.47645234478888604	0.5878163074039362	0.44206773618538325	0.3994729907773386	herstructureren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.0938466533138225	1.0733434698484132	1.1871572977037466	1.003209934734829	1.029663177106664	herstructureren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.0014066748027495317	-0.02508192583902381	0.1032760845596765	-0.11083221382279655	-0.06768964825395138	herstructureren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.48178408561766334	0.4571293498554106	0.5997297114554114	0.3817255978771427	0.3899327402336776	herstructureren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k22	0.45159468862133656	0.43031280800290145	0.5465547451204107	0.35456870495233667	0.38981497393595693	herstructureren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.4947633012149141	0.4768607316607422	0.5737582005623243	0.4117647058823529	0.4450592885375494	herstructureren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.0404809749322932	1.0409673990648352	1.0479920703450911	1.0577587786542118	1.0171513481952024	herstructureren.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.030716918989228095	-0.029511817172200243	-0.017631377091295298	0.0034970393033765374	-0.07440111372868197	herstructureren.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.39501040614067967	0.3807788259066389	0.4855405977779606	0.37217197599609253	0.28462390394586357	herstructureren.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k22	0.4165862188302581	0.3972373643985356	0.5183162870298684	0.35232116562039834	0.32107464054533996	herstructureren.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.4507750314201927	0.43638227930157164	0.542642924086223	0.4281639928698752	0.3383399209486166	herstructureren.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.0274028644987718	1.0085554064789608	1.1071820327763784	0.9347580257027766	0.9837261609577275	herstructureren.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
