measure	globqual	meanclassqual	classqual_stof_6	classqual_stof_1	classqual_stof_4	classqual_stof_2	classqual_stof_3	model	technique
kNN_k10	0.6342907906425822	0.5426682236740792	0.5035353535353535	0.805141065830721	0.33464373464373465	0.5265866209262435	0.5434343434343434	stof.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
DR	1.1274041328004465	1.1662338246528292	0.9702908221464511	1.0606221171891503	1.0259319320583473	1.1504257427383542	1.6238985091318434	stof.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.09408789497306534	-0.08847901282261074	-0.21000509009835955	-0.09452062877304573	-0.19620429303344747	-0.14469462466857017	0.20302957246036923	stof.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.4814125193991774	0.3594398210275889	0.38774878017605524	0.7257355727799392	0.12589382468234608	0.22725908311092588	0.33056184438867836	stof.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN_k31	0.4233082904276558	0.3237963521268871	0.3109318996415771	0.6171857619577308	0.1658674803836094	0.24901095556908096	0.27598566308243727	stof.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.52579212318626	0.4282823423174757	0.4434343434343434	0.7181191222570533	0.24963144963144962	0.34133790737564323	0.3888888888888889	stof.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	1.8258155750498726	1.7530277931025378	1.453803854542066	1.9599721622235737	1.5970384587847974	1.749786743570575	2.004537746391677	stof.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.14896945242039103	0.047499665451885796	-0.16767393491360585	0.34400677388232853	-0.11310626915829988	-0.011761763076170958	0.18603352052517716	stof.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.6401500068473341	0.5313751321522399	0.3952820865689388	0.8533395408299186	0.3603566844132212	0.4414212752855329	0.6064760736635878	stof.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k31	0.6147486077545445	0.497358039063052	0.3602150537634409	0.8400305895439377	0.3202375762859634	0.43057668898356666	0.5357302867383512	stof.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.6467278649689073	0.5456974315061498	0.44646464646464645	0.8417554858934169	0.3572481572481572	0.4830188679245283	0.6	stof.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.694689826112313	1.6098663984867077	1.5955492063774248	1.8355015673987303	1.5609530382583099	1.6978353531854562	1.359492827213617	stof.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.13251816555230003	0.04391949897423024	0.022604866649745016	0.2983874275939636	-0.06009743267909633	0.018437343184219395	-0.05973470987768045	stof.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.652203504878308	0.5496328161513097	0.4160964215168786	0.8467043454486985	0.43152998063749937	0.5041332621093633	0.5497000710441087	stof.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k31	0.6189384785121361	0.511372450430156	0.39560931899641577	0.8265294771968854	0.3770706190061029	0.44107577601947656	0.5165770609318996	stof.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.6561445069588392	0.5681692907197136	0.45454545454545453	0.8250783699059561	0.4378378378378378	0.5173241852487135	0.6060606060606061	stof.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	1.4155429258353365	1.4519500939523948	1.361281172376954	1.3751893612069421	1.2117755882027108	1.3007791388386958	2.0107252091366714	stof.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.021097313397316422	-0.005916910443125303	-0.13686513531058803	0.08497931272341204	-0.16911639242125176	-0.09127703539364487	0.2826946981864461	stof.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.6106626586906932	0.4878221912487144	0.43242753031398695	0.8428960343277557	0.20289965136918203	0.4462867294223347	0.5146010108103125	stof.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k31	0.5667358411264054	0.45850143220434114	0.34951836917562723	0.7723442714126808	0.24073670444638187	0.4136107729762629	0.5162970430107527	stof.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.6158720758069293	0.5164498685708835	0.4313131313131313	0.8056426332288401	0.29533169533169534	0.4706689536878216	0.5792929292929293	stof.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.168554342602882	1.1473176371248566	1.1353199877175588	1.218688329509519	0.980416634983866	1.0830331732405358	1.3191300601728038	stof.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.04166808061462926	-0.056636681527182944	-0.09145061016269117	-0.007286628288159835	-0.20903360488770245	-0.09377776385300761	0.11836519955564635	stof.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.4320574404881934	0.3257551425844781	0.3475947166968444	0.6436640301940701	0.0937267443905943	0.22074132524265205	0.3230488963982296	stof.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k31	0.4275441315540611	0.32697823504292167	0.3025873655913978	0.6213292547274749	0.14118352223190933	0.266699634814364	0.3030913978494624	stof.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.5027539236008292	0.4077350685990894	0.4121212121212121	0.686269592476489	0.17788697788697788	0.3512864493996569	0.4111111111111111	stof.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.8973909165101237	1.8859305831772966	1.6289843377785729	1.9109274751324006	1.5084112118782471	2.0039271242202745	2.3774027668769873	stof.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.1237077829843889	0.049592453883851674	-0.22364317276724488	0.25812628955697037	-0.12137873383566229	0.1256866056814092	0.20917128078378597	stof.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.6689312310499951	0.5650724103922966	0.46560968703007066	0.8657813170011862	0.44088221223608737	0.5822744885870782	0.47081434710706055	stof.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k31	0.622751240694789	0.5157734554709152	0.36534380305602715	0.8266963292547275	0.3967638544251447	0.5273889227023737	0.4626743679163034	stof.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.6613053613053613	0.571146894329992	0.4942583732057416	0.8381191222570533	0.4606060606060606	0.5457975986277873	0.5169533169533169	stof.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.8847143153351031	1.8593145556601227	1.6196429464225444	1.9293543760399945	1.392821965509755	1.95513213110425	2.3996213592240703	stof.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.14729862216051806	0.055150371907224424	-0.19513943617079363	0.31537436963201537	-0.2040919760911437	0.14357767370878335	0.21603122845726075	stof.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.657965096117175	0.5609132833338257	0.4381717352403058	0.8492239533683894	0.4048015014927048	0.5345119293618156	0.5778572972059134	stof.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k31	0.6249483043837882	0.514608091797434	0.3680496604414262	0.8406840934371523	0.3453267162944582	0.4955493000608643	0.5234306887532694	stof.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.6596153846153846	0.5630291113468869	0.43971291866028706	0.850909090909091	0.4107226107226107	0.5300171526586621	0.5837837837837837	stof.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.6050858983615077	1.6294079470730174	1.3198902656674512	1.5446564858209795	1.3182214319063865	1.7854435301335128	2.178828021836757	stof.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.07706173781406717	0.036241787496135075	-0.22669486384855114	0.14913274851575298	-0.15242334929917478	0.11023351462184669	0.30096088749080163	stof.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.6311655211609376	0.535799492802346	0.36054808111945097	0.8110978973506999	0.3663737272975498	0.5693042490117753	0.5716735092322538	stof.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k31	0.5897565136476427	0.4852926892686506	0.3060271646859083	0.7871662958843159	0.29967948717948717	0.5190961655508216	0.5144943330427202	stof.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.6303030303030303	0.5325067920779321	0.4248803827751196	0.8161755485893417	0.31655011655011656	0.5584905660377358	0.5464373464373464	stof.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0669586065167176	1.1041802074010394	1.2670957192814687	1.0185640750980767	0.9824545877177578	0.9613013661696423	1.291485288738252	stof.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.10067680365879865	-0.07347089384562312	0.053509067985953666	-0.13090158104617158	-0.20550067301833858	-0.20776152181672783	0.12330023866716869	stof.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.4140078692040325	0.3090150543952352	0.27625556823388564	0.6335869987856888	0.09229858567377738	0.194651345006487	0.3482827742763372	stof.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k31	0.3840790425971878	0.2893829432483948	0.260133701188455	0.5766546162402669	0.10540736145574855	0.22169811320754718	0.2830209241499564	stof.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.4716200466200466	0.3775367019031026	0.33875598086124403	0.6586833855799373	0.14592074592074591	0.3457975986277873	0.3985257985257985	stof.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	1.688957700601629	1.5278114808851202	0.9112169755886982	1.899781741508293	1.2911321553849089	2.195807467959321	1.3411190639843802	stof.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.12283382860453389	0.0036567315837090107	-0.3223896715929388	0.31645422621448804	-0.25172589314304317	0.2599575315851326	0.015987464854906402	stof.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.6007931458521255	0.4801921201616259	0.3747741794707425	0.8428049120686413	0.2778749018901173	0.427015172655898	0.47849143472273037	stof.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k31	0.5801942698134598	0.46221353191649134	0.34767614601018676	0.8068826473859845	0.25325682382133996	0.47610513739545995	0.4271469049694856	stof.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.6295672378739471	0.5298185555753614	0.5153110047846889	0.8312225705329154	0.2913752913752914	0.48047138047138044	0.5307125307125307	stof.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.7211461556694714	1.6091569417134726	1.1189174230889312	1.8945113165146288	1.2805106519794414	1.9257383292308474	1.826106987753514	stof.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.11563664229848054	0.02026252396380468	-0.30254550270978475	0.28404986202300736	-0.22755525394079387	0.14858664813100708	0.19877686631558758	stof.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.6170528140238601	0.4981468440631917	0.35911786567804943	0.8516850155571902	0.2842028035279678	0.4747564402863083	0.5209720952664428	stof.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN_k31	0.5829189425950737	0.45823211970510136	0.33860356536502545	0.827071746384872	0.2542390405293631	0.44175627240143367	0.4294899738448126	stof.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.6291025268661051	0.5290087306856817	0.49808612440191385	0.8336050156739812	0.31375291375291375	0.463973063973064	0.5356265356265356	stof.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
DR	1.5783855048786688	1.473067620440012	1.1347583004985493	1.739192245317685	1.2466700793635899	1.768017193652083	1.4767002833681524	stof.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.09653193695810665	-0.007751305064646942	-0.14325599170496783	0.2871519506797643	-0.2371278876289513	0.07374051755267008	-0.019265114221749962	stof.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.5484423925801213	0.4190650805131907	0.40793830030374784	0.7961914142093601	0.17479636515324531	0.4346603069068564	0.28173901599274387	stof.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN_k31	0.540238843656601	0.4115801477870443	0.3548387096774194	0.7908787541713015	0.20517990074441686	0.3983721624850657	0.3086312118570183	stof.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.5920999128666861	0.48686907134820023	0.4942583732057416	0.8038871473354232	0.23636363636363636	0.4393939393939394	0.46044226044226044	stof.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
DR	1.1353006460414832	1.2149732759236038	0.9689851532395626	0.9908641541958696	1.0621930380209295	1.2042556636871855	1.848568370474472	stof.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.12752989434153647	-0.10013869015104154	-0.23181468604166797	-0.16438048476840722	-0.25319860435071423	-0.17058205889571507	0.31928238330129677	stof.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.4433779634691264	0.3498552342613682	0.3207604365082659	0.6526446570802343	0.11445598165313903	0.17757581547079923	0.48383928059440257	stof.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN_k31	0.4262663609193033	0.3337748280112603	0.2807194397283531	0.6215378197997775	0.13854425144747726	0.23465501792114696	0.39341761115954665	stof.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.5053732210281731	0.41612163186754836	0.41626794258373206	0.6961755485893417	0.18508158508158506	0.3074074074074074	0.47567567567567565	stof.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	1.6721234290253326	1.598370230944299	1.126613939475264	1.7917854269349516	1.4441594510225049	1.773434212337572	1.8558581249512027	stof.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.12119255912224298	0.0480907849546783	-0.19255603609695707	0.2661227919812622	-0.08010043013249087	0.03811595006071701	0.20887164896086022	stof.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.6264362036297543	0.515521673149262	0.4292632144907157	0.8454202359801036	0.2820792221693217	0.4943655916952392	0.52648010141093	stof.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k31	0.6025713696794806	0.48946940197437827	0.4055072156196944	0.8252780867630701	0.2603908188585608	0.47039277180406214	0.4857781168265039	stof.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.6420563462097009	0.5443899828654819	0.5339712918660287	0.838871473354232	0.324009324009324	0.4983164983164983	0.5267813267813268	stof.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.7232714880393705	1.6878711241385644	1.4001721197068946	1.7671552204606862	1.4066984666684628	1.8859697016406218	1.979360112216157	stof.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.11813410736378879	0.05320709607739327	-0.10209673401273327	0.2415178616672531	-0.15797406457897695	0.08628109609738166	0.19830732121404182	stof.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.6537983663558843	0.5704132214265497	0.5869717097205225	0.8363459137090891	0.3921972267586593	0.4362186977447441	0.6003325591997335	stof.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k31	0.6234476450582294	0.5221620394730137	0.4685908319185059	0.8277669632925473	0.3330748552522746	0.47091547192353644	0.510462074978204	stof.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.6659889631135637	0.5789587026392834	0.5947368421052631	0.8458934169278997	0.3878787878787879	0.507070707070707	0.5592137592137592	stof.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	1.299326983914863	1.299493632912061	1.42111087486649	1.3296069352737643	1.2069640947248563	1.108849164866945	1.4309370948282494	stof.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.0012435857527063224	-0.022782982548222575	-0.015767275323665474	0.06735619600348075	-0.02366768304984663	-0.15336896558437102	0.011532815213289497	stof.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.5682282896390599	0.48333212545307813	0.49549858064681646	0.7418303885060409	0.21487210113039476	0.4350639239203689	0.5293956330617695	stof.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k31	0.5042126146552612	0.41572940931343544	0.3791383701188455	0.6881395995550612	0.1966501240694789	0.3421818996415771	0.47253705318221445	stof.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.5792041823990706	0.5035974080257202	0.5502392344497608	0.7373040752351097	0.25547785547785545	0.43737373737373736	0.5375921375921375	stof.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.1055141969403202	1.1116095611996313	1.10624212861875	1.0975896512567083	1.0377454662052965	1.097456436684388	1.2190141232330132	stof.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.060043460211058004	-0.06404617110471829	-0.0751297393475129	-0.054854127741777954	-0.1310561011017595	-0.040210214942659986	-0.01898067238988112	stof.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.39174112977022035	0.30616644778725327	0.3127929926124535	0.5720456653649725	0.10373386991167544	0.21605812856378173	0.3262015824833832	stof.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k31	0.383000103060909	0.2988710268240887	0.2635823429541596	0.5584538375973304	0.151985111662531	0.2180779569892473	0.30225588491717525	stof.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.45431309904153355	0.3817996778141969	0.4138755980861244	0.609153605015674	0.1780885780885781	0.2946127946127946	0.41326781326781326	stof.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.7337053697737146	1.6811522329944621	1.3639315238019407	1.8377798378801933	1.3986658593130574	1.7055959942181298	2.0997879497589897	stof.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.11191541335483314	0.024659978539528157	-0.2290065763330222	0.28587524353642463	-0.1730170191883519	0.009878980177996086	0.2295692645045942	stof.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.642242977622794	0.5457656325402913	0.4848565197172661	0.8395837027061599	0.29273724699380643	0.4888258276476767	0.6228248656365473	stof.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k31	0.5964392455941462	0.48545715858797645	0.3991404923599321	0.8187430478309232	0.2538771712158809	0.44380973715651134	0.5117153443766347	stof.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.6614580307871043	0.5773561062490282	0.5669856459330144	0.8338557993730408	0.32494172494172496	0.5265993265993266	0.6343980343980344	stof.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.6286792994006685	1.6174956714432702	1.483675010828355	1.7002543541284536	1.3544419999854094	1.336464249337178	2.2126427429369557	stof.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.0748022570254626	0.015239366632048367	-0.16666747906730653	0.20773300872076794	-0.10966304628198467	-0.08560869106887142	0.23040304085763652	stof.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.6130146469576288	0.520964803386887	0.4633397973385818	0.8068954804269026	0.3421554603321224	0.42369019217972814	0.5687430866571003	stof.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k31	0.5836983407193651	0.47331177474304337	0.4091680814940577	0.810817575083426	0.28903019023986765	0.3870221027479092	0.4705209241499564	stof.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.6479233226837061	0.5627112085115715	0.5751196172248804	0.8259561128526646	0.3645687645687646	0.4818181818181818	0.5660933660933661	stof.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.382302765672441	1.415611487198751	1.1013877517475072	1.3698069001118134	1.2180429292304082	1.135060100083584	2.253759754820442	stof.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	6.826855443260009e-4	-0.020002399196161865	-0.29386856906932574	0.07445886451595994	-0.056135392975605186	-0.21889962270818558	0.39443272425634723	stof.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.5503463929164542	0.4655662738810435	0.4073626556538968	0.719844397363686	0.2146148639426208	0.44405135388470013	0.5419580985603137	stof.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k31	0.5213786973101103	0.4210460324771548	0.2834783531409168	0.723261957730812	0.21443341604631927	0.38078703703703703	0.5032693984306887	stof.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
