measure	globqual	meanclassqual	classqual_diskwalificeren_1	classqual_diskwalificeren_2	classqual_diskwalificeren_3	model	technique
kNN_k21	0.6547619047619048	0.4995440664728733	0.451702526329392	0.809818299614218	0.23711137347500985	diskwalificeren.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.673035439137134	0.5212802575082086	0.4852103120759837	0.8207792207792207	0.2578512396694215	diskwalificeren.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
DR	1.797809890415787	2.0926814269561214	1.877320211272186	1.6134940036141867	2.7872300659819915	diskwalificeren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.1390854923706221	0.12534498686222875	-0.1570667591141702	0.252955289813579	0.28014642988727745	diskwalificeren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.7097446473537973	0.5618780640369523	0.4937549843510949	0.8655744820260644	0.32630472573369756	diskwalificeren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k21	0.7156798004255631	0.5694248866929065	0.5243910318537184	0.8617663515622699	0.3221172766627312	diskwalificeren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.7299691833590138	0.5876452056913386	0.5397557666214382	0.8735930735930736	0.3495867768595041	diskwalificeren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.6620193297023016	1.9883265235266465	1.6922002434381191	1.4788640024181534	2.7939153247236668	diskwalificeren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.09268863601499361	0.1060395041893918	-0.23069068296549256	0.20205593245188636	0.3467532630817816	diskwalificeren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.7160471992356855	0.601637822350646	0.4980907544616097	0.8549196703496535	0.4519030422406749	diskwalificeren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN_k21	0.7245946144251229	0.6000055648104827	0.5304645603153065	0.8602644521011868	0.40928768201495475	diskwalificeren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.7456086286594761	0.6400765050891044	0.5850746268656716	0.8591218305504019	0.47603305785123967	diskwalificeren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
DR	1.5085855914695943	1.7449627663329286	1.4150648593629092	1.4174459067001601	2.4023775329357164	diskwalificeren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.06990952428198285	0.07588392361914657	-0.24570217162500818	0.1803752519584772	0.2929786905239707	diskwalificeren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.6065024390485456	0.4792203856794753	0.35687255915326604	0.7635741199897155	0.3172144778954443	diskwalificeren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN_k21	0.6332269425489765	0.49995289623678296	0.4144860115009369	0.7823423741791089	0.30303030303030304	diskwalificeren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.6375963020030817	0.5081796840277166	0.4219810040705563	0.7835497835497836	0.3190082644628099	diskwalificeren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
DR	1.36704939532594	1.5604755296188801	1.1867854884831517	1.3298154028826712	2.1648256974908175	diskwalificeren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SIL	0.04043107999175071	0.07040285254962958	-0.27978045839469035	0.13988213790030946	0.35110687814326963	diskwalificeren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.6034417581811986	0.46009393786050273	0.36385617440961426	0.7653802174682963	0.25104542170359767	diskwalificeren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN_k21	0.6305304864626898	0.49424794656428694	0.4042127027201654	0.7839620696763554	0.29456906729634	diskwalificeren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.6544684129429892	0.5268199957093154	0.4388059701492537	0.7995052566481138	0.3421487603305785	diskwalificeren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
DR	1.709169469959396	1.8034550717087223	1.9294981526044372	1.5793443182361624	1.9015227442855673	diskwalificeren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.12988196370618377	0.05240907112070191	-0.09830892063551128	0.2537707858518963	0.0017653481457207245	diskwalificeren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.7155815161645361	0.5375715715217956	0.5848630726806582	0.8565474268524668	0.17130421503226184	diskwalificeren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k21	0.6963148895922006	0.5246408815927532	0.5585052202699261	0.8365508365508365	0.17886658795749705	diskwalificeren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.7120702826585179	0.5531901614789315	0.563903743315508	0.8493857493857494	0.2462809917355372	diskwalificeren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.7529841684016465	1.7949174592836985	1.981286865947552	1.6476705074069873	1.7557950044965562	diskwalificeren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.15514932534170398	0.0632357443068815	-0.04758458324650798	0.2773085010826249	-0.04001668491547241	diskwalificeren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.7068921050534062	0.5295564360602594	0.5509656207167956	0.856707759283817	0.1809959281801654	diskwalificeren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k21	0.7075557495725563	0.5341586116987187	0.5812961548255666	0.8444775944775945	0.17670208579299487	diskwalificeren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.7181054239877769	0.5554505161457033	0.5858288770053476	0.8515970515970516	0.22892561983471074	diskwalificeren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
DR	1.660334812752366	1.8123378764194806	1.7849890356451394	1.5352054758071505	2.116819117806152	diskwalificeren.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.13773437162350044	0.10147686137063607	-0.05983929307777732	0.2288564688691181	0.13541340832056742	diskwalificeren.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.6954661680949737	0.5303444029271481	0.5337867951661655	0.8409843240933996	0.21626208952187936	diskwalificeren.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k21	0.7020990214267525	0.546320262897803	0.5739113827349122	0.8304960804960805	0.23455332546241636	diskwalificeren.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.7167303284950344	0.5648263236498531	0.6016042780748663	0.8383292383292383	0.2545454545454545	diskwalificeren.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
DR	1.3141231047640833	1.394396224764501	1.443051514859013	1.2250061779038108	1.515130981530679	diskwalificeren.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SIL	0.038907712831133714	0.02452201576298419	-0.033275006141643367	0.07279549917435288	0.03404555425624306	diskwalificeren.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.5960933089246052	0.438732014822793	0.42293216323500626	0.7417382145789001	0.15152566665447256	diskwalificeren.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k21	0.616683036851104	0.47469392790248405	0.45932009167303284	0.7485082485082485	0.2162534435261708	diskwalificeren.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.6314744079449962	0.4942558260740079	0.4909090909090909	0.7546683046683047	0.2371900826446281	diskwalificeren.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
DR	1.4700747619244314	1.4525489596004266	1.404193931414584	1.5044931639840624	1.4489597834026333	diskwalificeren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.13487488497628008	0.057458186356939604	-0.07326118295169404	0.25637678815041504	-0.010741046127902184	diskwalificeren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.6452350167933734	0.4772886216791499	0.4699843981594885	0.8070331576719866	0.15484830920597473	diskwalificeren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k21	0.6747396747396748	0.5147565224436882	0.5121753246753247	0.8272536287242169	0.20484061393152303	diskwalificeren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.6850941850941851	0.5315589045535569	0.5386363636363636	0.8279411764705882	0.228099173553719	diskwalificeren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.3316991562399068	1.286886157049266	1.3075715387376803	1.3665326464300456	1.1865542859800722	diskwalificeren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.11693418998158105	0.03490312686578975	-0.03833841076809171	0.22163155311428703	-0.07858376174882606	diskwalificeren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.6568864954690309	0.4766942065269719	0.5257741790323157	0.8095128845963813	0.0947955559522188	diskwalificeren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k21	0.6670761670761671	0.4952029365465195	0.5169101731601732	0.8219060351413293	0.14679260133805588	diskwalificeren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.6867321867321867	0.5153910427807487	0.5440340909090909	0.8385026737967914	0.16363636363636364	diskwalificeren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
DR	1.215372494505581	1.2363359569554349	1.0592847104994765	1.2607417787737043	1.3889813815931236	diskwalificeren.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.03576954241598499	0.021128755408124752	-0.18673017517733054	0.12621936769175715	0.12389707370994764	diskwalificeren.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.6254927233114357	0.4500865125655585	0.3754939312685327	0.8191485055485392	0.15561710087960345	diskwalificeren.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN_k21	0.6221286221286221	0.46349850201788706	0.4337797619047619	0.7833587980646805	0.1733569460842188	diskwalificeren.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.6546273546273547	0.4923938583697942	0.48522727272727273	0.8109625668449197	0.18099173553719008	diskwalificeren.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
DR	1.1863645674285521	1.2360880559698957	1.0063421652840616	1.2239013274841657	1.4780206751414595	diskwalificeren.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SIL	0.035978482074605043	0.030089670409011438	-0.19614837885316336	0.12490821653860024	0.16150917354159744	diskwalificeren.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.570658919158298	0.40938979547847143	0.2819227234933226	0.7704017470600306	0.17584491588206114	diskwalificeren.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN_k21	0.5865410865410865	0.4480198759944749	0.3280573593073593	0.7619684237331296	0.25403384494293585	diskwalificeren.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.6039312039312039	0.46625091152163345	0.3730113636363636	0.7687165775401069	0.25702479338842976	diskwalificeren.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
DR	1.587483475160261	1.662700884497248	1.5475100071776007	1.5586636211166698	1.8819290251974732	diskwalificeren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.1328416778230893	0.07921597014814649	-0.09052941243698098	0.24618275236229262	0.08199457051912783	diskwalificeren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.6457526887150631	0.4988322624434703	0.449353433353808	0.803169503268553	0.24397385070804986	diskwalificeren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k21	0.6684216684216684	0.5296544754265342	0.5085903679653679	0.8076457855869621	0.2727272727272727	diskwalificeren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.6770679770679771	0.5407323569923838	0.509375	0.8177807486631016	0.29504132231404956	diskwalificeren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.209479942453644	1.3052035873645547	1.0869880279368507	1.1991895902219356	1.6294331439348777	diskwalificeren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SIL	-0.004349722656187385	0.01907062881677317	-0.2005622198043605	0.054379941229846615	0.2033941650248334	diskwalificeren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.6315821658654501	0.48290491897434334	0.34780550483659234	0.8222077628656701	0.27870148922076754	diskwalificeren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN_k21	0.6327366327366327	0.5008351997823923	0.39860660173160173	0.7953590527119939	0.3085399449035813	diskwalificeren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.6692055692055692	0.5372594595689515	0.4576704545454545	0.8235294117647058	0.3305785123966942	diskwalificeren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
DR	1.439230009217213	1.4187036072460222	1.447110303919418	1.4482104491523533	1.3607900686662955	diskwalificeren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.11351135607952188	0.04945616307632353	-0.05694488443571006	0.21339560906066954	-0.008082235395988902	diskwalificeren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.640396927709285	0.4744309796771923	0.4826038206694265	0.7946167791636025	0.14607233919854776	diskwalificeren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN_k21	0.6475371475371475	0.5043311746186078	0.5160984848484849	0.7788706391647569	0.21802439984258165	diskwalificeren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.6599508599508599	0.5291762882839086	0.5241477272727273	0.7856951871657754	0.27768595041322314	diskwalificeren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
DR	1.0519894737094526	1.2172185343506063	1.001937566833621	0.9747707200819861	1.6749473161362118	diskwalificeren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.09861833731611445	0.004719486253909204	-0.18531183222370207	-0.12650578968017484	0.3259760806656045	diskwalificeren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.5701689571751951	0.4395838666549553	0.2903155836080296	0.7488747261590265	0.27956129019780973	diskwalificeren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN_k21	0.5912600912600913	0.4789159982174688	0.3527462121212121	0.7441749427043545	0.3398268398268398	diskwalificeren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.6166257166257166	0.5026702519850915	0.3963068181818182	0.7637700534759359	0.34793388429752065	diskwalificeren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
DR	1.512480813674483	1.606872326542076	1.5743479164391727	1.43673409540833	1.809534967778725	diskwalificeren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.09092895835348144	0.05698580897310864	-0.13154675248545908	0.19388404110017832	0.10862013830460668	diskwalificeren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.6598929190729823	0.4983296954974939	0.48624697954229745	0.8151638437356972	0.19357826321448712	diskwalificeren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k21	0.6767927724449464	0.5268872520236589	0.5260063319764813	0.8169537318473489	0.2377016922471468	diskwalificeren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.6871146245059289	0.5439319433545595	0.5297150610583446	0.8260477111540941	0.27603305785123966	diskwalificeren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.5398825136278869	1.613550247360671	1.5205735389325576	1.5063264920726436	1.8137507110768119	diskwalificeren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.1336831707642502	0.07979477191999036	-0.0779347587757611	0.24359444095770952	0.07372463357802266	diskwalificeren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.6813261348593583	0.5312393101689915	0.4860508654411057	0.83841115631638	0.26925590874948896	diskwalificeren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k21	0.6910031996988518	0.5514830343636026	0.5126316469600052	0.8358355592398146	0.3059818968909878	diskwalificeren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.7074308300395257	0.5691853725919374	0.5364993215739484	0.848742746615087	0.32231404958677684	diskwalificeren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
DR	1.3672312855284732	1.3792079830699275	1.2735375332852195	1.3960191579083927	1.4680672580161702	diskwalificeren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.07858612462811088	0.027279892358897172	-0.17928537807659073	0.20455611581701572	0.056568939336266534	diskwalificeren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.6341477620766506	0.46351934455978777	0.4358454480406742	0.8037702804609521	0.15094230517773705	diskwalificeren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k21	0.633502729154903	0.4900664215020865	0.4621050591199845	0.777869884252863	0.23022432113341204	diskwalificeren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.6513833992094862	0.5257281670890609	0.48222523744911805	0.7850419084461637	0.30991735537190085	diskwalificeren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
DR	1.0556895451536688	1.1342838712527958	1.0705891426263234	1.0064651131468465	1.3257973579852174	diskwalificeren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.04077188401003978	-0.007131738822687396	-0.09680728478470305	-0.038239586089917184	0.11365165440655804	diskwalificeren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.5489056788727315	0.3955417963568942	0.2865655539026181	0.7331688878618101	0.1668909473062543	diskwalificeren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k21	0.5766986636551854	0.4397502913337666	0.35736899916004394	0.7355930121887568	0.226288862652499	diskwalificeren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.5916205533596838	0.4574183475681787	0.3758480325644505	0.7476466795615732	0.24876033057851238	diskwalificeren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
DR	1.5427347454037144	1.862763287122597	1.518269881559463	1.3799626732048935	2.6900573066034346	diskwalificeren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.09068616517578339	0.10795977164328781	-0.23825703778915977	0.2017624749852724	0.3603738777337508	diskwalificeren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.7088234221890792	0.5887896886699688	0.45893926251868095	0.8646528010299671	0.44277700246125856	diskwalificeren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k21	0.7159322159322159	0.5991599966755536	0.5001615300122763	0.8575309747723541	0.4397874852420307	diskwalificeren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.7366744366744367	0.6354367518350112	0.5348710990502035	0.8648275862068965	0.5066115702479339	diskwalificeren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.633955126345636	1.9641964775276042	1.4988604942933692	1.5061773154866287	2.887551622802815	diskwalificeren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.10539430537852609	0.11581393362817854	-0.27430429024792335	0.23871740569326727	0.3830286854391917	diskwalificeren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.7129108772603897	0.5938680210306965	0.48273392264205855	0.8609986127805903	0.4378715276694405	diskwalificeren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k21	0.7153402153402153	0.607907597946432	0.5091425986948375	0.8484251380803105	0.466155057064148	diskwalificeren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.7463869463869464	0.6555367647371577	0.5630936227951153	0.8621943573667712	0.5413223140495868	diskwalificeren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
DR	1.4417572884421384	1.5857635489535407	1.377500217713775	1.3879943208732262	1.9917961082736206	diskwalificeren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.09154965075882594	0.0910271572090022	-0.169813404284225	0.18745064304521342	0.2554442328660182	diskwalificeren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.7127398969561305	0.5925281065134316	0.5452603091322861	0.8385168044463022	0.39380720596170665	diskwalificeren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN_k21	0.7021312021312022	0.5969550934413144	0.5190282354461458	0.82555605314226	0.4462809917355372	diskwalificeren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.7333333333333333	0.6616888767901729	0.5622795115332428	0.8343573667711599	0.5884297520661157	diskwalificeren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
DR	1.3001721958345853	1.4700602350674659	1.1826412027848594	1.2520119039473299	1.9755275984702083	diskwalificeren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SIL	0.035001704052825176	0.05463895727247261	-0.21549403436502423	0.11610942369759342	0.26330148248484864	diskwalificeren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
