measure	globqual	meanclassqual	classqual_spoor_5	classqual_spoor_1a	classqual_spoor_1	classqual_spoor_2	classqual_spoor_4	classqual_spoor_8	classqual_spoor_3	model	technique
SCP_k10_b0	0.43379800977166394	0.32423038208941957	0.1405549320921393	0.03629647023696786	0.4580864638097326	0.5791854586063561	0.5278165376252708	0.29006010933748533	0.23761270291798495	spoor.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.52546699875467	0.47363604082091476	0.3159090909090909	0.13506493506493505	0.5191646191646192	0.6107070707070706	0.6385026737967915	0.7454545454545455	0.35064935064935066	spoor.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.52546699875467	0.47363604082091476	0.3159090909090909	0.13506493506493505	0.5191646191646192	0.6107070707070706	0.6385026737967915	0.7454545454545455	0.35064935064935066	spoor.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.635420964303487	2.4864444982026916	1.0920028284567476	1.1561306703092753	1.38742525225093	1.356419482612269	1.5346141510685	9.56347905832322	1.3150400443979007	spoor.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.04902591356389035	0.03180550158528139	-0.2102251099539424	-0.16980137326121247	-0.09832231600368037	-0.009784794643889769	-0.11134482845096824	0.8365619948328522	-0.014445061422189234	spoor.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.4780884497542009	0.43549523492102016	0.18739236209151716	0.13742126028947174	0.48615149906987654	0.6231981316627137	0.5013611363680825	0.7402716551727523	0.37267059979272715	spoor.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.5241574624752194	0.4955286674811977	0.32601880877742945	0.21818181818181817	0.5095571095571095	0.6234848484848485	0.6061688311688311	0.7834710743801653	0.4018181818181818	spoor.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.5241574624752194	0.4955286674811977	0.32601880877742945	0.21818181818181817	0.5095571095571095	0.6234848484848485	0.6061688311688311	0.7834710743801653	0.4018181818181818	spoor.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.2651484218866678	1.546339513019663	1.3411909789100696	1.0322754014659028	1.324048477394702	1.0527146334809256	1.0967519059615976	3.659790894531267	1.3176042993931774	spoor.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.07676422395947387	-0.006913612418150332	0.02177379893273489	-0.29033528576204914	0.03287960610181566	-0.1512839587051645	-0.251614979463637	0.5701153372840517	0.02007019468519603	spoor.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.46133245062834904	0.3597290914792153	0.34584070522721244	0.08033405115012916	0.4301177239584541	0.6367224971227773	0.5200799750637493	0.13568212132228247	0.36932656650990237	spoor.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.5374114981591617	0.505693675073993	0.39623824451410655	0.22077922077922077	0.5172494172494172	0.6304924242424242	0.6363636363636364	0.7520661157024793	0.38666666666666666	spoor.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.5374114981591617	0.505693675073993	0.39623824451410655	0.22077922077922077	0.5172494172494172	0.6304924242424242	0.6363636363636364	0.7520661157024793	0.38666666666666666	spoor.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.3963746308872764	1.8786470552148116	1.1386128277246357	1.1161708461003412	1.2846872943873748	1.277920541112366	1.1605147858560978	5.856663416522929	1.3159596747999356	spoor.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.07189481991337718	0.00914753028842927	-0.16493702574692196	-0.149801917678881	-0.20246006039243203	-0.006954991463579716	-0.10397220841626238	0.7174727938613291	-0.025313878144247133	spoor.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.4487465148511977	0.33954668383415637	0.11376822074741037	0.09739949684014608	0.5218133012755007	0.6233643159567275	0.47955564499085485	0.25917572261894406	0.28175008440951116	spoor.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.5144151798357406	0.48790726477582724	0.2677115987460815	0.20086580086580086	0.5165501165501165	0.606439393939394	0.6009740259740259	0.8264462809917356	0.39636363636363636	spoor.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.5144151798357406	0.48790726477582724	0.2677115987460815	0.20086580086580086	0.5165501165501165	0.606439393939394	0.6009740259740259	0.8264462809917356	0.39636363636363636	spoor.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.2421398765263132	1.4656612141036287	1.3733392154119515	1.0651959091875487	1.1650774745215222	1.0757181610183297	1.2504258139759479	3.0281074087543747	1.3017645158557265	spoor.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.13807362112237456	-0.08483700858947925	-0.17146692558494941	-0.2685774786615772	-0.14834112593264204	-0.1665258577724991	-0.12321120266845181	0.4094712043631173	-0.12520767386935241	spoor.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.3827913185951233	0.27342271943780444	0.11970654114022422	0.04662491542062192	0.39174754711686627	0.5643714217646977	0.4374272123861219	0.07520687647880665	0.2788745217572925	spoor.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.4788445199660153	0.43285975854269626	0.19059561128526645	0.15238095238095237	0.465967365967366	0.6083333333333333	0.575	0.6892561983471074	0.34848484848484845	spoor.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.4788445199660153	0.43285975854269626	0.19059561128526645	0.15238095238095237	0.465967365967366	0.6083333333333333	0.575	0.6892561983471074	0.34848484848484845	spoor.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	2.065833247183053	3.885117751575986	1.6384455295169449	1.3406597216287794	1.3682240453005925	1.328807747510093	2.105159872796251	17.828934371207406	1.5855929730718352	spoor.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.07360744653207567	0.0523185271517709	-0.13256049309588672	-0.1964508714832559	-0.206155922267802	-0.18399830324803834	0.08651891410914707	0.8985048570897122	0.10037150895851998	spoor.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.5189716071047732	0.496863479020631	0.4477634915587533	0.11617289213101353	0.45245829037106344	0.6580080143243783	0.6111679010931595	0.8632339235787513	0.3292398400872976	spoor.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.5716108452950558	0.5633731650639384	0.46684491978609627	0.29802371541501976	0.5247727272727273	0.6543617998163452	0.6662756598240469	0.8776859504132232	0.4556473829201102	spoor.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.5716108452950558	0.5633731650639384	0.46684491978609627	0.29802371541501976	0.5247727272727273	0.6543617998163452	0.6662756598240469	0.8776859504132232	0.4556473829201102	spoor.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.8153290043834958	2.8973410792529295	1.6755443453902255	1.4510407041170492	1.2197875757883838	1.3242737053827982	2.0334068286558415	10.877694807310412	1.6996395881257957	spoor.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.09183150488892734	0.03875487624017814	-0.09576366400324969	-0.18405426029483726	-0.2920599944463327	-0.1926163457841656	0.07204523059859128	0.806970143139364	0.15676302447187693	spoor.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.501527549253921	0.46882657710450815	0.3136585581877934	0.1515734085835322	0.4284162764379132	0.653586640988939	0.631642296898252	0.7801978112070046	0.3227110474281226	spoor.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.5466241360978203	0.5281383071931032	0.360427807486631	0.3011857707509881	0.5104545454545455	0.6418732782369146	0.6472140762463343	0.7966942148760331	0.4391184573002755	spoor.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.5466241360978203	0.5281383071931032	0.360427807486631	0.3011857707509881	0.5104545454545455	0.6418732782369146	0.6472140762463343	0.7966942148760331	0.4391184573002755	spoor.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
DR	1.9850516926323787	3.3282007213425815	1.8679889372127068	1.654523582358236	1.170853446729985	1.3110327434143934	2.425014865499521	13.051506592029025	1.8164848821542043	spoor.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.07639168037756662	0.0613391770462084	0.022742561657103734	-0.2376099266294909	-0.27606164680825995	-0.22993856268239987	0.12991709148903172	0.8323136150413295	0.1880111072561446	spoor.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.5012238358821478	0.465783094008658	0.24974427716283173	0.15163421610329172	0.4612173651260665	0.6533901614602722	0.6222687315483221	0.807159317847264	0.31506758881255814	spoor.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.548910154173312	0.5236590350017273	0.36684491978609624	0.24743083003952568	0.5247727272727273	0.6642791551882461	0.6231671554252199	0.8049586776859504	0.43415977961432506	spoor.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.548910154173312	0.5236590350017273	0.36684491978609624	0.24743083003952568	0.5247727272727273	0.6642791551882461	0.6231671554252199	0.8049586776859504	0.43415977961432506	spoor.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
DR	1.4064612136605739	1.694646787562255	1.427090631066019	1.314313145473179	1.1021448397173665	1.1613448840635103	1.7905846219294146	3.59609799464363	1.4709513960426663	spoor.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.14839613830873027	-0.042084676227994375	-0.13586138769809897	-0.1337975652962993	-0.2633409408514568	-0.32052354896090246	0.09908491940142572	0.5260871622448755	-0.06624137243550429	spoor.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.4168229962632934	0.30748905018129463	0.17678406059654359	0.11573245247221757	0.43878922956304495	0.5953998237671192	0.5139700424877027	0.10548085436106563	0.2062668880213687	spoor.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.5190324295587453	0.4929355922548991	0.293048128342246	0.23003952569169958	0.5002272727272727	0.6266299357208448	0.6099706744868035	0.768595041322314	0.4220385674931129	spoor.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.5190324295587453	0.4929355922548991	0.293048128342246	0.23003952569169958	0.5002272727272727	0.6266299357208448	0.6099706744868035	0.768595041322314	0.4220385674931129	spoor.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	1.9407749479625038	3.3575529676873854	1.5629448399899928	1.3423927025178692	1.3636318125071307	1.2145060943948673	2.2042189108272785	14.007234862695839	1.8079415508787209	spoor.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.10254149996151524	0.0387582905428738	-0.09561673970692024	-0.30563485436039983	-0.33956210536843806	-0.2218437289376772	0.11645539270783614	0.8981450560210501	0.21936501344466572	spoor.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.5223598179182287	0.5234241303473421	0.35803319727486277	0.13084969217362835	0.4604187132704903	0.6238915167763301	0.608421422748133	0.9897360703812317	0.4926182998067191	spoor.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.5688995215311005	0.5749551880956618	0.4122994652406417	0.35968379446640314	0.5338636363636363	0.6363636363636364	0.6290322580645161	0.9272727272727272	0.5261707988980716	spoor.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.5688995215311005	0.5749551880956618	0.4122994652406417	0.35968379446640314	0.5338636363636363	0.6363636363636364	0.6290322580645161	0.9272727272727272	0.5261707988980716	spoor.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.8685304204760298	3.181221584786683	1.5324408244730847	1.254529223371427	1.2868186397657668	1.2333701412099354	2.1469361695923457	13.134362962759328	1.680093132334893	spoor.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.0825439953577587	0.04843542981342028	-0.04315313650947959	-0.29291170284986456	-0.38593361295471273	-0.16363892701752622	0.21397341805079764	0.8895806692130741	0.1211313007616533	spoor.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.4975512427302703	0.46825970756879304	0.31778986315412006	0.0988450393107354	0.4425861119683815	0.6423719763944229	0.587183267808131	0.7982372443485073	0.3908044499972532	spoor.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.5440723019670388	0.539249629725663	0.39358288770053473	0.25375494071146243	0.5072727272727272	0.6358126721763085	0.6140762463343108	0.9074380165289256	0.46280991735537186	spoor.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.5440723019670388	0.539249629725663	0.39358288770053473	0.25375494071146243	0.5072727272727272	0.6358126721763085	0.6140762463343108	0.9074380165289256	0.46280991735537186	spoor.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	1.852238430533062	3.0537192668898365	1.3699793741312278	1.6157621182038855	1.2890784913104572	1.2113135992321917	2.209455348649775	11.898343516049865	1.7821024206514529	spoor.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.12245003394405465	0.026960792935426327	-0.2052532094967926	-0.18393988100646746	-0.38514550371118206	-0.25447124517994685	0.1471760325228906	0.8686892938354469	0.20167006358403575	spoor.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.47200835617780046	0.44242071205762273	0.17338004093902948	0.16221229093090733	0.46058482871466805	0.5908044346583436	0.5803012568596082	0.7633136313682617	0.36634850093254057	spoor.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.5443381180223286	0.5356006170313609	0.30213903743315507	0.3209486166007905	0.5365909090909091	0.6262626262626263	0.6029325513196481	0.8495867768595041	0.5107438016528926	spoor.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.5443381180223286	0.5356006170313609	0.30213903743315507	0.3209486166007905	0.5365909090909091	0.6262626262626263	0.6029325513196481	0.8495867768595041	0.5107438016528926	spoor.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.3549090146080767	1.6878246441269495	1.2589259829289374	1.735937920351816	1.1531888182892587	1.0217992311521307	1.6338721670765304	3.6104124153467745	1.4006359737431988	spoor.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.13171699368645182	-0.02960299033133567	-0.27998527332595863	0.05995540144937495	-0.1741946079553941	-0.24404440404893124	-0.07445507676304251	0.4943685145066844	0.011134513817917429	spoor.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.4152905429407377	0.3217120532913949	0.11976406710009158	0.22448497399631062	0.45536767622297136	0.5210511978989697	0.5777040486969363	0.12300500944271461	0.23060739968177013	spoor.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.5109516214779373	0.48860669818215324	0.2903743315508021	0.2798418972332016	0.5331818181818182	0.5961432506887052	0.5961876832844575	0.7867768595041322	0.33774104683195594	spoor.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.5109516214779373	0.48860669818215324	0.2903743315508021	0.2798418972332016	0.5331818181818182	0.5961432506887052	0.5961876832844575	0.7867768595041322	0.33774104683195594	spoor.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.8788406362021606	3.0435348900883152	1.2634959508706394	1.2808923626696895	1.3950363541653548	1.2338268533074561	2.3347322985459207	11.975683175217277	1.8210772358418674	spoor.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.08095441183957724	0.04313091466009557	-0.19279491912113214	-0.33914939086406704	-0.33548311410120596	-0.21460638660023765	0.2860395081777656	0.8838685876898433	0.21404211743970286	spoor.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.5417157097340427	0.5303042626288712	0.3976055271714621	0.1072723725444086	0.5412039590641946	0.6270261756677006	0.6265665359791672	0.9872408293460925	0.42521443862907315	spoor.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.5625792811839323	0.5608330609522525	0.37058823529411766	0.31225296442687744	0.5620454545454545	0.6358181818181818	0.623088023088023	0.9537190082644628	0.46831955922865015	spoor.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.5625792811839323	0.5608330609522525	0.37058823529411766	0.31225296442687744	0.5620454545454545	0.6358181818181818	0.623088023088023	0.9537190082644628	0.46831955922865015	spoor.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.714243013343522	2.697826554150039	1.3427604511601243	1.2512898287757028	1.414224392326356	1.1345801172485315	1.914673941329296	10.102446914398168	1.7248102338120914	spoor.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.05234581404187412	0.06550513285595806	-0.15337195025264355	-0.22991687905907512	-0.06322291262225165	-0.2277870304263765	0.06671696689423764	0.8660338016128724	0.20008393384494322	spoor.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.5106694712301312	0.5049374629629908	0.2943281760143617	0.13278089885240463	0.5090388549075533	0.6182466622302976	0.5571957473712996	1	0.42297190136501917	spoor.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.5521141649048625	0.5590642776214569	0.37540106951871655	0.30513833992094863	0.5286363636363636	0.6249090909090909	0.6248196248196248	1	0.45454545454545453	spoor.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.5521141649048625	0.5590642776214569	0.37540106951871655	0.30513833992094863	0.5286363636363636	0.6249090909090909	0.6248196248196248	1	0.45454545454545453	spoor.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.702540513858388	2.676463972738678	1.4421712343425495	1.2932266123178195	1.3769682483871137	1.1740097394745816	1.8996573510772563	10.066592127173752	1.482622496397674	spoor.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.13537194054794988	-0.015018324499929157	-0.07750818622228023	-0.3583537297633	-0.356195107957458	-0.2036717303125144	0.08574282463827519	0.8540842015741411	-0.04922654345636777	spoor.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.4790867375300689	0.44478172047857495	0.14465259601806885	0.15361489009040583	0.5129131228558744	0.6221111586899164	0.5631115639339682	0.8740433972632116	0.24302531449857923	spoor.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.5330338266384778	0.5264754508822334	0.2839572192513369	0.34229249011857704	0.5559090909090909	0.62	0.5933621933621933	0.9355371900826446	0.35426997245179065	spoor.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.5330338266384778	0.5264754508822334	0.2839572192513369	0.34229249011857704	0.5559090909090909	0.62	0.5933621933621933	0.9355371900826446	0.35426997245179065	spoor.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.356067578632886	1.5865945185966985	1.196590970014264	1.7418590839004138	1.1826465432314317	0.9947351863784656	1.757497696180185	2.670484671898851	1.5623474785732783	spoor.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.11824714977920475	-0.0399270559326887	-0.24280986045214334	0.06177206199314416	-0.28848688910663955	-0.22942110822854786	0.15128103150813677	0.28189418314232273	-0.013718810385093805	spoor.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.4322202110065035	0.33250067954113294	0.1715959035077962	0.21589516673214323	0.466389250007556	0.5490400318936387	0.5834318403705067	0.10661276010431808	0.23453980417197165	spoor.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.5020084566596195	0.4743463574434445	0.2893048128342246	0.35810276679841896	0.5145454545454545	0.5814545454545454	0.5913419913419913	0.6578512396694215	0.3278236914600551	spoor.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
