measure	globqual	meanclassqual	classqual_harden_3	classqual_harden_5	model	technique
kNN_k10	0.8320142602495544	0.7846300868633984	0.6894886363636363	0.8797715373631604	harden.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	1.0836281687766574	1.1882449387797818	1.398302232880543	0.9781876446790204	harden.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.039224296470772156	0.11630402072619722	0.2710703961996885	-0.03846235474729405	harden.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.8751970742966887	0.8339188458595557	0.7510373635645248	0.9168003281545866	harden.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.8832798573975045	0.8367027605901951	0.7431818181818182	0.9302237029985722	harden.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.1300962305429472	1.1982045146152016	1.3349573684610672	1.0614516607693363	harden.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.08486189290113264	0.1353439947741453	0.2367056953853125	0.03398229416297812	harden.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.8762282338341567	0.8276356149332647	0.7300677580850168	0.9252034717815125	harden.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.8862032085561498	0.8416765825797239	0.7522727272727273	0.9310804378867206	harden.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.340642990830125	1.468682495873317	1.7257696910387808	1.2115953007078528	harden.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.19401837550209877	0.25608895943108745	0.38071887204441124	0.1314590468177637	harden.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.9002291118428772	0.8559602181520042	0.7670738568041883	0.9448465794998201	harden.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.9124420677361854	0.8798763981437411	0.8144886363636363	0.9452641599238458	harden.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.0050786048373015	1.1262368124347906	1.3695072292643944	0.8829663956051865	harden.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.027191224906571537	0.06609910022123218	0.2534143199660349	-0.12121611952357056	harden.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.7407235723313271	0.6481038192435191	0.4621350236735109	0.8340726148135273	harden.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.7428877005347594	0.6535422120418848	0.47414772727272725	0.8329366968110423	harden.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	1.4626704434590887	1.6668321340153693	2.0800553957012813	1.2536088723294574	harden.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.22172150394942	0.29450458431035675	0.4418175389608928	0.14719162965982072	harden.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.8587128507948898	0.8067289322764541	0.7015134811951405	0.9119443833577678	harden.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.8738771110312612	0.8231421356421356	0.7204545454545455	0.9258297258297258	harden.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.4166263057201005	1.7166128783491037	2.3237857013502063	1.1094400553480013	harden.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.17621638256273336	0.28554145889420635	0.5068154133891077	0.06426750439930498	harden.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.8968282224876399	0.8498730379742376	0.7548357445191115	0.9449103314293639	harden.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.8965864175350341	0.8529032888407888	0.7644886363636364	0.9413179413179413	harden.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	1.5685484438319315	1.8002749021768607	2.2692892538669973	1.3312605504867239	harden.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.28324055632626016	0.35199194760040803	0.49114476353928327	0.2128391316615328	harden.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.9120904395243511	0.8718098959620498	0.7902820757919521	0.9533377161321476	harden.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.9223140495867769	0.8915426587301587	0.8292613636363636	0.9538239538239538	harden.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.3377747998743401	1.5809696757331135	2.0731961044712706	1.0887432469949563	harden.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	0.16522110335142706	0.2648484403832748	0.4664941705357348	0.06320271023081492	harden.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.8912125827586199	0.8665021618917986	0.81648827005735225	0.916516053726245	harden.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.9028386633129716	0.8657309704184704	0.790625	0.9408369408369408	harden.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	1.5064519663543385	1.6266077883694967	1.8698031721281771	1.3834124046108163	harden.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.2677607190452378	0.30442063404590375	0.3786203020072516	0.2302209660845559	harden.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.8864321366496853	0.8364036950415752	0.7351461292267601	0.9376612608563901	harden.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.8872439813151276	0.8449592652717652	0.759375	0.9305435305435306	harden.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.6596491451601352	1.929962676835525	2.4770772649465136	1.3828480887245362	harden.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.29634074150224843	0.36921447647586536	0.5167109160624661	0.22171803688926464	harden.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.8878292625849774	0.8442123463208171	0.7559317078021565	0.9324929848394776	harden.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.8942867409270572	0.8560613576238576	0.7786931818181818	0.9334295334295334	harden.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.8470159832351278	2.0088885873631974	2.3365187381184103	1.6812584366079848	harden.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.39165843438581593	0.4330766695739604	0.5169071775947648	0.3492461615531561	harden.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.9249152476226041	0.8989773342782772	0.8464789976693596	0.9514756708871948	harden.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.9369026230686309	0.9155866702741703	0.8724431818181818	0.9587301587301588	harden.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.1710695627372978	1.315009128387992	1.6063428092649974	1.023675447510987	harden.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	0.09111908889877011	0.16914951589622124	0.3270831001390623	0.011215931653380177	harden.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.8229952959226412	0.7464598998570142	0.591552258220185	0.9013675414938433	harden.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.850305425799497	0.7948705808080807	0.6826704545454545	0.907070707070707	harden.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	1.4077962783770168	1.4881356438397755	1.6494469681941333	1.3268243194854177	harden.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.21811073918286084	0.25692956495044583	0.33487287653102993	0.17898625336986176	harden.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.8466839126388637	0.7955937690975124	0.6930111974199963	0.8981763407750286	harden.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.8632442067736186	0.8187001725368872	0.7292613636363636	0.9081389814374108	harden.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.4462664545194044	1.5963946443483716	1.8978331357372435	1.2949561529595	harden.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.23752555659934624	0.29681532975063696	0.4158617246607089	0.17776893484056502	harden.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.8813403780173646	0.8449780227708892	0.771966994520092	0.9179890510216864	harden.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.8903386809269163	0.8566211030461686	0.7889204545454546	0.9243217515468825	harden.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.6472174499702568	1.7356135101824743	1.913101662577084	1.5581253577878647	harden.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.31384417058187036	0.34182718158563075	0.3980135422624725	0.28564082090878906	harden.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.8832124356662597	0.8231336190844498	0.7025029243729418	0.9437643137959578	harden.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.9135828877005348	0.8802601439790576	0.8133522727272727	0.9471680152308425	harden.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.1201678854178405	1.2259746750467093	1.438421378632233	1.0135279714611856	harden.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	0.04896171894827608	0.12504113772713826	0.2777990258264285	-0.02771675037215197	harden.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.7723657970385563	0.6950289362390432	0.5397462629801778	0.8503116094979084	harden.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.8022816399286987	0.738431104236078	0.6102272727272727	0.8666349357448834	harden.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	1.1216413448922407	1.347871039010227	1.8075123222975644	0.8882297557228896	harden.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.01741887259889056	0.14484814930487705	0.4037520765805322	-0.11405577797077807	harden.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.822674854065168	0.7553050517190448	0.6184267231427946	0.8921833802952951	harden.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.8314630681818181	0.7717240874308937	0.6503496503496503	0.8930985245121371	harden.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.2496443740164334	1.495787791030083	1.9958887017879745	0.9956868802721914	harden.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.0902134237563622	0.2020687332992442	0.42933031459271875	-0.025192847994230348	harden.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.8426270882353069	0.8020228836573712	0.7195254521339464	0.884520315180796	harden.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.8616477272727273	0.8129886867059641	0.7141258741258741	0.9118514992860542	harden.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	1.2264217444504832	1.5539664851031574	2.219454212143511	0.8884787580628036	harden.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.04282131986320519	0.1937534305030964	0.5004091473587484	-0.11290228635255559	harden.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.8439318156593996	0.8038965251836754	0.7225549826298232	0.8852380677375277	harden.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.8490767045454545	0.8043795994581335	0.7135664335664336	0.8951927653498334	harden.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.1487699031240404	1.504790442839974	2.2281337616279027	0.7814471240520454	harden.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.0306872527441081	0.15567991945212656	0.5343306820095557	-0.22297084310530257	harden.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.7517469707353072	0.6911041704049177	0.5678934014796817	0.8143149393301535	harden.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.7860085227272727	0.7293603778420532	0.6142657342657343	0.8444550214183721	harden.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	1.0627059427800674	1.2276922651043973	1.5629025707792266	0.8924819594295681	harden.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.00049683610694217545	0.10749712912424858	0.3248945498578235	-0.10990029160932634	harden.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.8293338638590895	0.7655724439036293	0.6360254319306309	0.8951194558766278	harden.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.8245738636363636	0.7564046424779409	0.6179020979020979	0.8949071870537839	harden.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.1347161049649441	1.3499615557303624	1.7872856461743871	0.9126374652863377	harden.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.03187326580591669	0.15194556447256022	0.39590198081113753	-0.0920108518660171	harden.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.855902289308601	0.7993965634770424	0.6845912792478438	0.9142018477062408	harden.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.8629971590909091	0.8138007542196024	0.7138461538461538	0.9137553545930509	harden.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.0771980790326097	1.2935638198260662	1.733164055088962	0.8539635845631705	harden.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.008212652906113055	0.12557548877845037	0.39739901474073797	-0.14624803718383722	harden.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.8294693386323284	0.7815562310280829	0.6842089647845365	0.8789034972716293	harden.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.8358664772727272	0.779011459744444	0.6634965034965035	0.8945264159923846	harden.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.1437891772880893	1.349774367953619	1.7682839616867583	0.9312647742204796	harden.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	0.04028572744798705	0.16133467385435854	0.40727539036254184	-0.08460604265382478	harden.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.7363207142798899	0.6689720864388734	0.5321367790793479	0.8058073937983989	harden.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.7623579545454545	0.6925669095302603	0.5507692307692308	0.8343645882912899	harden.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	1.0807518361189004	1.2426235390019256	1.571505728986485	0.9137413490173661	harden.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.010003185450201967	0.1122167833727519	0.31988885534237715	-0.09545528859687336	harden.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.8036297364226082	0.7338183921328052	0.5919794704011422	0.8756573138644683	harden.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.8012073863636363	0.7304118917731484	0.5865734265734266	0.87425035697287	harden.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.1253660441582432	1.386560472599092	1.91724121609796	0.8558797291002245	harden.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.005378206870728174	0.15327035584026721	0.4537496426355212	-0.14720893095498674	harden.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.8430187521645307	0.7720529220596135	0.627868378354385	0.9162374657648421	harden.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.8531960227272727	0.802342474279647	0.699020979020979	0.9056639695383151	harden.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.1100209921363953	1.3439390701012368	1.8192011967599628	0.8686769434425109	harden.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.007606852197955611	0.14333384573258595	0.4190966262473904	-0.13242893478221854	harden.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.8282181394650887	0.7470581565050496	0.5821616831894144	0.9119546298206848	harden.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.8297585227272727	0.7718734668472889	0.6542657342657342	0.8894811994288434	harden.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.1323470517080696	1.2174593956475617	1.390386062699228	1.0445327285958954	harden.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	0.07468033992390495	0.13246921276384724	0.24988152583547604	0.015056899692218453	harden.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.7127594123178468	0.6199491934182924	0.431382399463642	0.8085159873729427	harden.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.7407670454545454	0.6574305275875956	0.4881118881118881	0.8267491670633031	harden.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	1.1811052811801979	1.467160167587592	2.048351047907377	0.8859692872678071	harden.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.0346473363921384	0.17967175439868613	0.4743245401897672	-0.11498103139239496	harden.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.8930718080507366	0.8426577277732703	0.7402291202254024	0.9450863353211383	harden.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.9103693181818182	0.8690747995460038	0.7851748251748252	0.9529747739171823	harden.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.171109243302203	1.3810065085070922	1.8074644441614702	0.9545485728527143	harden.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.05889718671039856	0.16816555866612035	0.39017113978250745	-0.05384002245026677	harden.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.85759151114732	0.7887983743735121	0.6490281917219658	0.9285685570250585	harden.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.8869318181818182	0.8442338813019441	0.7574825174825175	0.9309852451213708	harden.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	1.571118866793738	2.133417806012854	3.275866444426296	0.9909691675994118	harden.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.13777576280428808	0.30452771186713384	0.6433253226614872	-0.03426989892721951	harden.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.9138250635069168	0.8845571022699048	0.8250920381693092	0.9440221663705005	harden.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.9241477272727273	0.9016512283527991	0.855944055944056	0.9473584007615421	harden.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.2195176904970793	1.6948151362961994	2.660498835697586	0.7291314368948127	harden.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.048913719019173414	0.1662117452488092	0.6032920536028056	-0.2708685631051872	harden.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.8154343753563483	0.7551447121882244	0.6326514282910836	0.8776379960853652	harden.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.83046875	0.7819448614213012	0.6833566433566434	0.880533079485959	harden.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	1.0929629741094002	1.2272188845447682	1.4999927978102774	0.9544449712792589	harden.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.040335400204082356	0.12754117731293696	0.3047211688991812	-0.049638814273307304	harden.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.8967289285454512	0.8476357085705963	0.7478907537010502	0.9473806634401426	harden.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.8871448863636363	0.8369033061179658	0.7348251748251748	0.9389814374107568	harden.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.0518920017198843	1.1562319983628606	1.3682243724946224	0.944239624231099	harden.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.02013897744017675	0.09533740108544708	0.248121499920282	-0.05744669774938786	harden.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.8815030870080252	0.8211022279027029	0.6983830221014135	0.9438214337039925	harden.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.8779829545454545	0.832608647896606	0.7404195804195804	0.9247977153736316	harden.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.4034546131649817	1.698821713322141	2.2989326469747824	1.0987107796695	harden.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.1624862477949329	0.271364646393942	0.49257790069034146	0.05015139209754254	harden.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.9052758396138598	0.8778705440825789	0.8221899436380716	0.9335511445270862	harden.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.9119318181818181	0.8858067586863398	0.8327272727272728	0.9388862446454069	harden.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.0974262523759784	1.2338035199395458	1.5108874921321909	0.9567195477469009	harden.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	0.036090021497533736	0.12928712903854866	0.3186399824552139	-0.06006572437811659	harden.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.7358184667668543	0.6402927386169296	0.44620871951867014	0.834376757715189	harden.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.7625	0.6866649580785706	0.5325874125874126	0.8407425035697287	harden.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	1.0506199702229353	1.1398140141321633	1.3210336589001186	0.9585943693642079	harden.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.025954361858764784	0.09207862920135945	0.22642634697678987	-0.042269088574070975	harden.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
