measure	globqual	meanclassqual	classqual_diskwalificeren_1	classqual_diskwalificeren_2	classqual_diskwalificeren_3	model	technique
SIL	-0.03514233016280871	0.09134576150265727	-0.28269904237815247	-0.034441165209737945	0.5911774920958622	diskwalificeren.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.6099282388923637	0.5230632492582894	0.3231751958620632	0.7679148999013343	0.47809965201147053	diskwalificeren.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.6595041322314049	0.6008867899776991	0.40064935064935064	0.7887878787878788	0.6132231404958678	diskwalificeren.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
DR	1.3348213886245601	1.5184931238010397	1.5002739483809493	1.1537221891004288	1.9014832339217411	diskwalificeren.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.0816655939892187	0.1537187758275838	0.19256044482620255	-0.005333742029041984	0.2739296246855909	diskwalificeren.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.6256011539025784	0.5095051117245146	0.46310880271648625	0.7601631816993064	0.30524335075775116	diskwalificeren.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.6999081726354454	0.6456237701692247	0.5652597402597402	0.7831818181818182	0.5884297520661157	diskwalificeren.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
DR	1.2759513115524117	1.564964227826009	1.1337416216908633	1.130648015442567	2.4305030463445965	diskwalificeren.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SIL	0.021219224360079482	0.10308662429198501	-0.1607096103775756	0.029202203804717317	0.44076727944881333	diskwalificeren.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.5959438621686708	0.4932528772082522	0.41294128976921896	0.7285937853214156	0.33822355653412217	diskwalificeren.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.6610651974288337	0.5958238226420044	0.48376623376623373	0.7665151515151515	0.5371900826446281	diskwalificeren.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
DR	1.2642103553065551	1.5582942689664654	1.1271306558530105	1.1363609914623203	2.4113911595840656	diskwalificeren.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SIL	-0.03910738661724021	0.05965968483695998	-0.2963087899280989	-0.007178041043183141	0.48246588548216196	diskwalificeren.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.6204160358547991	0.5431572202615402	0.30282913125533245	0.7793703186596562	0.5472722108696322	diskwalificeren.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.6644397463002114	0.6110298213129808	0.4113263785394933	0.7862258953168044	0.6355371900826446	diskwalificeren.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.3739576929277537	1.7410754020304402	1.1499667001136857	1.2331020558274934	2.8401574501501416	diskwalificeren.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.01692391210779988	0.09968539398027182	-0.29047889005688465	0.07625528920634124	0.5132797827913589	diskwalificeren.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.6114440892770845	0.5503392258769431	0.38612759222874626	0.727991947179762	0.5368981382223208	diskwalificeren.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.667906976744186	0.6126473377591112	0.4226527570789866	0.7880165289256198	0.6272727272727272	diskwalificeren.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
DR	1.3681562630207222	1.8264638471688168	1.3266154683762243	1.1078998124512782	3.044876260678948	diskwalificeren.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SIL	7.776058427143153e-4	0.10088036222925575	-0.17420011930237847	0.002753509107685979	0.4740876968824598	diskwalificeren.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.629622094129561	0.5790608491284165	0.4637454882893627	0.7187696377463181	0.5546674213495687	diskwalificeren.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.6761099365750528	0.6288503515031085	0.5061102831594635	0.7647382920110193	0.6157024793388429	diskwalificeren.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
DR	1.1124572621949071	1.2412417469913024	1.2131936520439741	0.9994709421887645	1.5110606467411687	diskwalificeren.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.06440756138965234	-0.008118361989619216	-0.11264284016994454	-0.08107948218938679	0.16936723639047369	diskwalificeren.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.5164185439367875	0.40978189392154807	0.3829197880841798	0.6277319110209466	0.2186939826595177	diskwalificeren.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.612600422832981	0.51044724442638	0.4682563338301043	0.725068870523416	0.33801652892561984	diskwalificeren.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.10
DR	1.6584517460867978	2.0598297773809415	1.544796837838315	1.4712324019576841	3.163460092346825	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.12152092808871813	0.13614886074848714	-0.24710772802417996	0.24666713499558854	0.4088871752740528	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.7297189174999018	0.5958141577809425	0.5140856486049802	0.8839802229743675	0.3893766017634798	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.7547077922077922	0.653077339601549	0.5724431818181818	0.878524374176548	0.5082644628099173	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.5262303620612554	1.8985050069100047	1.3634266233079178	1.373365107471796	2.9587232899503	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.09187953795314827	0.12174754582150298	-0.2584394451971451	0.20172530323763888	0.42195677942401516	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.6895601163199353	0.5701546658311413	0.4308887008799782	0.8511545920159577	0.42842070459748793	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.7160714285714286	0.6121633828402603	0.4721590909090909	0.8635046113306982	0.5008264462809917	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
DR	1.4313138719064489	1.7643959163868588	1.38388004331324	1.2589759914341014	2.650331714413235	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.07083419972639869	0.12180275854853671	-0.1272017893305773	0.11353753298615628	0.37907253199003116	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.7159894428060204	0.6209523700734878	0.5282431612119437	0.8380393620068683	0.49657458700165136	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.7460227272727272	0.6760683664710344	0.5809659090909091	0.8455862977602108	0.6016528925619835	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
DR	1.3388973803208335	1.529366226044166	1.37306473654936	1.2181562356713673	1.9968777059117706	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SIL	0.05559095775829265	0.07340701410361089	-0.09977965810112772	0.10170911420057413	0.21829158621138625	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.6539491805279857	0.5319634776347373	0.46347564176934936	0.7923193962074435	0.34009539492741914	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.6989448051948052	0.6063577973409989	0.5096590909090909	0.8201581027667983	0.48925619834710743	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
DR	1.7338327368828963	2.3185066305221316	1.3626705815181546	1.535559750202979	4.057289559845262	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.1391760610212492	0.18442500497342373	-0.31252169918344297	0.2769767129846419	0.5888200011190723	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.7159901312562791	0.6047571899215403	0.47164570031734737	0.8677473745970369	0.47487849485023653	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.7363636363636363	0.6546493841577833	0.5201704545454545	0.861133069828722	0.5826446280991735	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.9216857325151446	2.5457580814256198	1.6900718276573137	1.6504702926525376	4.296732123967008	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.15915289577040745	0.18337057147396016	-0.3375290608782042	0.32520699562219374	0.562433779677891	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.7192510493841152	0.6065751100567626	0.5137338503188735	0.8577711731457137	0.44822030670570057	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.7653409090909091	0.6916090250329381	0.5835227272727272	0.8731225296442687	0.6181818181818182	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
DR	1.6105933967179915	2.0426351557748115	1.5245209348291895	1.3959407010419533	3.207443831453291	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.086190709575539	0.1276516398293992	-0.2612456223739996	0.188396783240417	0.45580375862178024	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.7132764505578569	0.6399154124758003	0.5799366303072597	0.8032945623159674	0.5365150448041738	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.7543831168831169	0.7009225156705394	0.6221590909090909	0.8326745718050066	0.6479338842975206	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
DR	1.4694677436839696	1.8682113285612754	1.4601686232725681	1.245963316575148	2.89850204583611	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SIL	0.04012113563137555	0.09581586995085578	-0.2332598214128019	0.10741551262077002	0.41329191864459924	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.6326841965880373	0.49667267051455916	0.42023233607236604	0.7869922902303457	0.2827933852409657	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.6688311688311688	0.562061574240428	0.48125	0.7974967061923584	0.4074380165289256	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
DR	1.8056863911602428	2.2497908848908734	1.628209465174251	1.6188755732558844	3.5022876162424845	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.1486928659121297	0.16153863623528128	-0.2664791236525171	0.29048263275304564	0.46061239960531525	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.7642024632011752	0.6865833697337457	0.6330247315015605	0.8550770349980485	0.5716483427016281	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.7907878787878788	0.7182481494143528	0.6838068181818182	0.8701111837802485	0.6008264462809917	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.6817560429077443	2.0376815440705434	1.3961172273157005	1.5835145657976681	3.1334128390982614	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.13742624326462294	0.16415246099241737	-0.27380195850245587	0.26997029543712614	0.49628904604258184	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.7552990172215374	0.6635979393046302	0.5979705466797463	0.8635047172665895	0.5293185539675549	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.7831111111111111	0.7255738797391839	0.6482954545454546	0.8639633747547416	0.6644628099173554	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
DR	1.6625783544035289	2.2246477684322326	1.6253843767965446	1.3588652410154853	3.689693687484667	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.07199259782128245	0.13791332144585375	-0.2527617737126351	0.15138504094267416	0.5151166971075222	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.7001770286217892	0.6472271500513895	0.49278574077890613	0.8044943455025366	0.644401363872726	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.7341414141414141	0.6684166096874566	0.5792613636363636	0.8268149117069981	0.5991735537190083	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
DR	1.266570809897468	1.415464866496199	1.3449665178647254	1.154437241776604	1.746990839847268	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SIL	0.02864701993725585	0.04134019184272047	-0.09961827409031318	0.0675307208209929	0.15610812879748168	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.6228327866584848	0.4898046853921134	0.48572522719519406	0.7470923779494141	0.23659645103173219	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.6908282828282828	0.5837349748300533	0.5400568181818182	0.8053629823413996	0.40578512396694216	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.10
DR	1.6584517460867978	2.0598297773809415	1.544796837838315	1.4712324019576841	3.163460092346825	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.12152092808871813	0.13614886074848714	-0.24710772802417996	0.24666713499558854	0.4088871752740528	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.7297189174999018	0.5958141577809425	0.5140856486049802	0.8839802229743675	0.3893766017634798	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.7547077922077922	0.653077339601549	0.5724431818181818	0.878524374176548	0.5082644628099173	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.5262303620612554	1.8985050069100047	1.3634266233079178	1.373365107471796	2.9587232899503	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.09187953795314827	0.12174754582150298	-0.2584394451971451	0.20172530323763888	0.42195677942401516	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.6895601163199353	0.5701546658311413	0.4308887008799782	0.8511545920159577	0.42842070459748793	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.7160714285714286	0.6121633828402603	0.4721590909090909	0.8635046113306982	0.5008264462809917	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
DR	1.4313138719064489	1.7643959163868588	1.38388004331324	1.2589759914341014	2.650331714413235	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.07083419972639869	0.12180275854853671	-0.1272017893305773	0.11353753298615628	0.37907253199003116	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.7159894428060204	0.6209523700734878	0.5282431612119437	0.8380393620068683	0.49657458700165136	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.7460227272727272	0.6760683664710344	0.5809659090909091	0.8455862977602108	0.6016528925619835	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
DR	1.3388973803208335	1.529366226044166	1.37306473654936	1.2181562356713673	1.9968777059117706	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SIL	0.05559095775829265	0.07340701410361089	-0.09977965810112772	0.10170911420057413	0.21829158621138625	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.6539491805279857	0.5319634776347373	0.46347564176934936	0.7923193962074435	0.34009539492741914	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.6989448051948052	0.6063577973409989	0.5096590909090909	0.8201581027667983	0.48925619834710743	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
DR	1.977528818149394	2.451228091894337	1.6899190376940982	1.8121448415283266	3.851620396460586	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.1621169331534336	0.1725174597815529	-0.25351202163977826	0.3066857378418735	0.4643786631425635	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.7019296852469958	0.5810793465030082	0.4982684025554654	0.8444287906793014	0.4005408462742576	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.742288961038961	0.6304919251806603	0.5471590909090909	0.8765480895915678	0.4677685950413223	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.721191190399483	2.138567989221039	1.4881069618464215	1.5681107496840165	3.359486256132679	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.13140582961333597	0.1524195936679699	-0.2880311724319961	0.2713148439090093	0.47397510952689653	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.6797271501246743	0.5468152988492808	0.44874296094450694	0.8389816167603898	0.3527213188429458	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.7085227272727272	0.598086971493592	0.5082386363636363	0.8438735177865613	0.4421487603305785	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
DR	1.65230390600227	1.9543767352563004	1.440324784834901	1.557185943573507	2.8656194773604935	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.135710486691975	0.15580286485805242	-0.22701387603415446	0.25560985113625373	0.43881261947205796	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.7076523664147031	0.5813194693286944	0.5675762133926847	0.8302486563681629	0.3461335382252355	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.760551948051948	0.6727855381882062	0.646875	0.8516469038208169	0.5198347107438016	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
DR	1.3741530777222923	1.5859066551278975	1.3779016012008707	1.2523153700078937	2.127502994174928	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SIL	0.03633659159680813	0.05247133241734273	-0.24485990726931828	0.12896900589182558	0.2733048986295209	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.6506441008393621	0.4881541575473398	0.3913112584048112	0.8369916494559535	0.23615956478125472	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.6831980519480519	0.5343630225176668	0.4667613636363636	0.8462450592885375	0.2900826446280992	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
DR	1.612555467957048	1.8358981086306387	1.6465418181031668	1.4743670834220566	2.386785424366693	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.12872723371896364	0.11625614463121166	-0.10027721505298534	0.21796893225070285	0.23107671669591745	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.7286566481020091	0.5846499223783079	0.6359380011104973	0.8431748281995115	0.274836937824915	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.7547474747474747	0.6291035559981767	0.6366477272727272	0.8680183126226292	0.38264462809917354	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.4741375127590464	1.5570911911057115	1.5368908076817231	1.4048163062835564	1.729566459351855	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.10230740028390863	0.059921952647756474	-0.10957581568987927	0.2022777816077132	0.08706389202543549	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.6693574784382951	0.5127948972889436	0.5244460644590242	0.8096943138484368	0.20424431355936984	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.7283232323232323	0.601675312642448	0.5892045454545455	0.8497056899934597	0.36611570247933883	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
DR	1.4930411087403226	1.6503388843697697	1.530622549089096	1.3908182567215877	2.029575847298626	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.07017215068759385	0.06924160317400335	-0.19063501037840985	0.16432015838562056	0.23403966151479935	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.6855259808026304	0.5663349326234919	0.5410439909918111	0.8046272863742334	0.3533335205044313	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.7059393939393939	0.5961685816635948	0.5548295454545454	0.8221059516023544	0.4115702479338843	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
