measure	globqual	meanclassqual	classqual_staal_3	classqual_staal_1	classqual_staal_1b	classqual_staal_5	model	technique
kNN_k10	0.773059498640894	0.587398454810937	0.6141756548536209	0.8580288870008496	0.16223776223776223	0.7151515151515151	staal.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.4773110276953691	1.9989891741036268	2.118356655423664	1.1767725541399563	1.32708111120203	3.3737463756488566	staal.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.07087633532010044	0.06482138806135429	0.05014272127025708	-0.13719790065566037	0.06347886022319361	0.28286187140762686	staal.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.7598140964577157	0.5617995164310599	0.6131068760267561	0.844763576480468	0.04429110844078019	0.7450365047762352	staal.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7917849592268197	0.6122920033659777	0.650231124807396	0.87119796091758706	0.1944055944055944	0.7333333333333333	staal.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	1.5320341295947983	2.224365574889422	2.2575260710739986	1.1617913761370315	1.4236462319281378	4.054498620418521	staal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.0779731198581421	0.07126265473016398	0.09677610018118374	-0.16080129138508428	0.0021798917254644717	0.346895918399092	staal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.7488721259148274	0.5421358129899602	0.5337900057813514	0.8516852962137149	0.044886539971647564	0.7381814099931268	staal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.7709453337360314	0.5751512769927153	0.576271186440678	0.8665250637213254	0.12447552447552447	0.7333333333333333	staal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.3215245803864757	2.027222487280291	1.9942533649306284	0.9681306193870525	2.1297959277296634	3.0167100370738194	staal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.1276659742072864	0.11104935303860389	0.11433686794864374	-0.2493108733648209	0.25418890442519987	0.32498251314539284	staal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.6801495529277939	0.5104495917627683	0.4563662957513513	0.7747073270129272	0.07441758156605857	0.7363071627207362	staal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.7239504681365146	0.5387791112208979	0.5192604006163328	0.8186066270178419	0.08391608391608392	0.7333333333333333	staal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	1.5220837567447474	2.3983453558717014	1.854421663511938	1.1820028626010195	1.2833167121306095	5.273640185243238	staal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.07812349654237181	0.07222700820636102	-0.07344576357569484	-0.12412406109639945	-0.041754401939241396	0.5282322594367798	staal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.6961903669894811	0.5039545991918382	0.49341808985246144	0.7923235039246299	0.03337436109306414	0.6967024418971971	staal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7465418302627604	0.56652076209339	0.537442218798151	0.8414613423959219	0.1902097902097902	0.696969696969697	staal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.3894260161287089	2.150501315879324	1.9303115794842634	1.0398951091365827	1.3428421567527915	4.288956418143658	staal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.10417086523942973	0.07539786472993541	0.062813986697982993	-0.19447421597702413	-0.028625621926038916	0.4618773101248217	staal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.7194175016730913	0.5321397450807946	0.48979511717311736	0.8198384574114891	0.041277440875353635	0.7776479648632183	staal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7504681365146482	0.5675373549308287	0.5651771956856703	0.8403568394222599	0.13006993006993006	0.7345454545454545	staal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.4481663345019482	2.337229442682992	1.7401826717647815	1.1132945883691823	1.2246802595053672	5.270760251092637	staal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.134187798155619	0.09207412306029844	0.010016974426286242	-0.23353817600425247	-0.059187760815212535	0.6510054546343725	staal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6822113588920283	0.5078717485559275	0.4412541313964674	0.7815184694324571	0.03202154267931837	0.7766928507154672	staal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.7160374509211719	0.5380318261389068	0.5069337442218798	0.809855564995752	0.11048951048951049	0.7248484848484849	staal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.1722401643323883	1.6276835485961287	1.1459094104904994	1.0442531438720593	1.521556571920289	2.7990150681016672	staal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.14305647595040652	0.08213485566967778	-0.06968696518805685	-0.2237959826578238	0.19323179203579582	0.4287905784887959	staal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.6342249374959658	0.46214214022341105	0.2842734894986022	0.757756098009291	0.06415963445319228	0.7423793389325588	staal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6712171549380852	0.5064014500732384	0.36486902927580894	0.7833474936278675	0.14405594405594405	0.7333333333333333	staal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	1.667116674991325	2.557559345886518	2.3423313944448103	1.2476476810269002	1.3287947857357352	5.311463522338627	staal.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.008962080288796977	0.10292002494249552	0.014484089438386537	-0.048392567013579656	-0.11107115664692421	0.5566597339920994	staal.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.7157528670791851	0.5498476445741554	0.5422347913357326	0.8008131560177238	0.053641682834720185	0.8027009481084447	staal.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7490066225165563	0.5915830283555612	0.5463790446841295	0.8388275276125743	0.2623376623376623	0.7187878787878788	staal.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.5005211296270458	2.10694630287557	2.394655801798827	1.11963717862629	1.4320508509465149	3.481441380130649	staal.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.10335876143107567	0.049743178499750206	0.033540293419367324	-0.1793661100042414	-0.019146318222013552	0.36394484880588845	staal.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.7138143919456745	0.5364161220857594	0.5144411318586403	0.8081606686246492	0.07240381563720749	0.7506588722225406	staal.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.743889223359422	0.5719080499731537	0.5691833590138675	0.8314358538657604	0.15974025974025974	0.7272727272727273	staal.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.4197827329972026	2.1881876777905704	1.8860855256632905	1.0835636520614595	1.1338051916942748	4.6492963417432565	staal.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.09847535105613282	0.06788100139280122	0.060053064102490436	-0.1843692621841103	-0.2347322516081833	0.630572455261008	staal.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6847471387849742	0.5144368688196794	0.46328793358778286	0.7817786835944339	0.031203329273372132	0.7814775288231287	staal.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.7173389524382902	0.5417009839518947	0.5340523882896764	0.8078164825828377	0.11948051948051948	0.7054545454545454	staal.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.0738874955758195	1.3811892256553975	1.3123974799836335	0.9293091842436277	1.235346659188161	2.0477035792061677	staal.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.17699370328182548	0.007991354943054904	-0.056568790274236426	-0.2582305401618541	0.05467542341922186	0.2920893267890883	staal.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.631814217797507	0.41929343051154455	0.2917657005494675	0.7681351204285214	0.0462918452978724	0.5709810557703169	staal.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6692956050571944	0.4665727732851129	0.36394453004622496	0.7949872557349192	0.08311688311688312	0.6242424242424243	staal.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	1.8380665721170433	2.19117275905237	3.256266161940909	1.412685413397647	1.5189084430816622	2.5768310177892624	staal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.08441093911035168	0.10382985872849369	0.3284971884956723	0.02405568534319613	0.06170589118326493	0.00106066989184145	staal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.8013281931439846	0.6029619036635663	0.7308560598047434	0.8696595032284806	0.06475227363324164	0.7465797779877993	staal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.8291515151515151	0.6698852472426118	0.7559322033898305	0.8881775501493812	0.2839160839160839	0.7515151515151515	staal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	2.040838884767246	2.4045545218222486	3.546570795890678	1.5915327590068564	1.5971035908542668	2.8830109415371927	staal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.06842748152249771	0.11658572937624716	0.31576093940477984	-6.876689651597864e-4	0.11211109226709735	0.03915855479827124	staal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.8151058211427935	0.6134096271446593	0.7489224558430385	0.8834699325172497	0.0762329906753208	0.745013129543028	staal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.8406060606060606	0.6811647888993317	0.7728813559322034	0.89816474605207	0.26573426573426573	0.7878787878787878	staal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	1.7556321663597791	2.2756918089138862	3.1642757023080805	1.2802469673630152	1.284444533165988	3.373800032818462	staal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.05047937977976705	0.11229333716036931	0.3764945737257068	-0.04259221863365651	-0.13685587492042137	0.2521268684698483	staal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.81615563796735	0.6087380061854137	0.816948609455058	0.8710789183207656	0.048476812226985196	0.6984476847388463	staal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.8394545454545455	0.6639098682808399	0.7599383667180277	0.9046521553563807	0.2783216783216783	0.7127272727272728	staal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.3486927316587747	1.9189266424454408	2.168990846049063	0.9961768482067117	1.6031961100908783	2.9073427654351107	staal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.10075564920676763	0.11335910452790288	0.19842024577709805	-0.22995895116428203	0.11342975868446631	0.37154536481432915	staal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.7582134267578093	0.5669753655728145	0.6205205994982884	0.8397946141901336	0.0683669472985951	0.7392193013042406	staal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.778060606060606	0.6002649852733405	0.6298921417565485	0.858813486982501	0.17902097902097902	0.7333333333333333	staal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	1.8879589178317344	2.602492350703395	2.802593937038882	1.465348975900805	1.607548075376759	4.5344784144971335	staal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.10589803392147389	0.15994851863035836	0.1169079950569867	0.08624470882698859	0.02395253581524588	0.41268883482221225	staal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.8028324155338468	0.6214528448652641	0.7244677698794189	0.8676887084994326	0.058196094671936136	0.8354588064102688	staal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.820060606060606	0.6587349652019024	0.7183359013867489	0.8852752880921895	0.19860139860139858	0.8327272727272728	staal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	2.00432841748921	2.653190132008475	3.1465814758950783	1.5495751169352645	1.5791703831556587	4.337433552047899	staal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.10617983649748973	0.15108614687441624	0.16011779980578691	0.07941749917879948	-0.009467053962510954	0.37427634247558955	staal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.8123651641743289	0.6349586009450991	0.7705826764775559	0.8676634956488828	0.04548835394926491	0.856099877704693	staal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.8233333333333334	0.6518481860305685	0.724191063174114	0.8905676483141272	0.15384615384615385	0.8387878787878787	staal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.7269506753078536	2.395751705365463	2.4282636733834333	1.3634011600871572	1.2284655278499577	4.562876460141304	staal.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.06658082794347367	0.11474080969783042	0.1335734508215218	0.034627997269118825	-0.17811225286989357	0.4688740435705746	staal.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.7687969824307739	0.5825583495315559	0.6166401628418232	0.8516318740453032	0.03484223433571508	0.8271191269033822	staal.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.8024848484848485	0.6273391516576048	0.6915254237288135	0.8734955185659411	0.13706293706293707	0.8072727272727273	staal.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.1914827106735235	1.378661638453377	1.477672263515605	1.07319614251137	1.3926504585417379	1.5711276892447954	staal.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.09296931544344825	0.0010489041491334918	0.040768465179261436	-0.1493110524702033	0.09197648038486884	0.02076172350260698	staal.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.6535900593833909	0.3393217976697384	0.4269006641842693	0.7930324361396582	0.043170812463597386	0.09418327789142868	staal.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6991515151515152	0.4638445122952165	0.4909090909090909	0.8111822449850619	0.14965034965034965	0.4036363636363636	staal.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	1.774009425657976	2.117389769546698	2.8772637155500305	1.4242515044960558	1.371222003752814	2.7968218543878924	staal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.1285687484689072	0.10737219462575609	0.3059427072775505	0.09361922250646243	-0.10005336927995252	0.12998021799896392	staal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.7930647350829944	0.5943687772653854	0.7198345498327592	0.8614205928457834	0.056707701328461674	0.7395122650545374	staal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.8225165562913908	0.6445469338177261	0.7343605546995378	0.8890486257928119	0.1972027972027972	0.7575757575757576	staal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.8902217289616343	2.284943463715512	3.1486974029503174	1.4901182545548968	1.4079911586552214	3.0929670387016124	staal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.1110574570965039	0.13866916916705824	0.30364050645324436	0.05969125630723022	0.03961582613405638	0.15172908777370203	staal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.8107841296105961	0.6059683502417587	0.7347229353352939	0.8813929638788849	0.05384790131771364	0.7539096004351422	staal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.8291992775436484	0.6502308216025204	0.7553158705701079	0.8926004228329809	0.17482517482517482	0.7781818181818182	staal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.563102547177121	1.910176271052576	2.3003010968628836	1.2964687547214953	1.5303031109649776	2.513632121660948	staal.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.04984925006026672	0.0751395835356171	0.17986458603447172	0.012642608317040088	-0.051767528569374485	0.15981866836033107	staal.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.7547085504955586	0.4810604407597137	0.5776001737933139	0.8690412540790817	0.08215132932313013	0.3954490058433291	staal.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.78735701384708	0.600677708836952	0.6342064714946071	0.8716279069767442	0.24475524475524477	0.6521212121212121	staal.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.0134965794986341	1.2759272150446508	1.337239662194663	0.8650578451104298	1.164890026371328	1.736521326502182	staal.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.1800262949960264	-0.03739986146280882	0.0011882757062601078	-0.2622780694368168	-0.13969017762823538	0.2511805255075568	staal.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.6448706800083202	0.34192814474837546	0.40507762398532204	0.7824623789900093	0.040317287872934	0.13985528814523648	staal.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.698735701384708	0.47393785035093666	0.4835130970724191	0.8079492600422833	0.14125874125874124	0.463030303030303	staal.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	1.838894737757965	2.2935515048945687	3.304833352665636	1.3746273962378783	1.302513127816188	3.1922321428585727	staal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.08307908170468288	0.10537506127680209	0.31807108166473574	0.022893611739072072	-0.09676452857166082	0.17730008027506133	staal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.7977688670769572	0.5988012997064165	0.7544618232630784	0.8594264398376682	0.04174415812652227	0.7395727775983969	staal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.819626730885009	0.6497341260762625	0.7312788906009244	0.8839746300211416	0.21398601398601397	0.7696969696969697	staal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.9025401711484882	2.380096108666947	3.5150388526063967	1.3992483879357973	1.3750109675071698	3.2310862266184235	staal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.0759379303837906	0.14612020540149528	0.3678829095316371	-0.009945980883653373	0.01580459542315662	0.2107392975348408	staal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.790234634957328	0.5983198257355561	0.7651593828135774	0.845845346525078	0.04220596791665123	0.7400686056869178	staal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.8286574352799518	0.6577884603899582	0.7879815100154083	0.882706131078224	0.21258741258741257	0.7478787878787879	staal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	1.8404305966135261	2.3191041790989884	3.3635343591691407	1.3595012431957205	1.6159855056203554	2.9373956084107364	staal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.03932841121648531	0.1405692343759373	0.4260778860716074	-0.07612872138309631	0.039328292854568105	0.17299947996066997	staal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.7960595755848487	0.5919814523004828	0.7018016514920428	0.8706083965260627	0.054923641133534366	0.7405921200502915	staal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.8192655027092113	0.6376865651757256	0.762095531587057	0.8797463002114165	0.16223776223776223	0.7466666666666667	staal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.3969004817563249	2.1277211168217725	2.304768800749284	0.9873295738859529	2.3375317645276588	2.8812543281241942	staal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.1296489133262165	0.12345342164083442	0.1131188315381288	-0.255210417200209	0.24816113530165945	0.3877441369237584	staal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.747256689406171	0.563072913998995	0.5814663262160812	0.8324973769109251	0.09842418748433171	0.739903765384642	staal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.7713425647200481	0.6132988782338408	0.6089368258859784	0.8493868921775899	0.26153846153846155	0.7333333333333333	staal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	1.8250932095260968	2.44539335442439	2.861555372249713	1.4055570035837914	1.2826445421639037	4.231816499700153	staal.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.004724500994592493	0.07577640831210153	0.06983499202171738	-0.031750252229100634	-0.07876279925270095	0.34378369270849035	staal.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.7875668995663546	0.5483048941083976	0.7038402785601148	0.8702746947806704	0.03850059512194951	0.5806040079708554	staal.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7980734497290789	0.605953014269924	0.6714946070878274	0.8776321353065539	0.2055944055944056	0.6690909090909091	staal.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
