measure	globqual	meanclassqual	classqual_herstellen_2	classqual_herstellen_3	classqual_herstellen_4	classqual_herstellen_5	classqual_herstellen_1	model	technique
SCP_k10_b0	0.4059339729474892	0.3153496237911357	0.4811127856836344	0.04375504831118019	0.5522807477828106	0.4296323182964741	0.06996721888157924	herstellen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.49209302325581394	0.38600848150292033	0.6211416490486258	0.12606060606060607	0.5695331695331696	0.4939393939393939	0.11936758893280631	herstellen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	1.6152663910413028	1.750846950479487	0.9980603441059973	1.308334313688952	2.9388899406705717	1.6709074778217214	1.8380426761101927	herstellen.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.011602793577854435	0.0613551851191462	-0.2496836415290561	-0.20090775268829722	0.5595301111411857	0.0354268913823708	0.16241031728952784	herstellen.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.6861625496421253	0.586330670346449	0.7707210511362989	0.08490456596870105	0.9047854827801267	0.6540669416604831	0.5171753101866355	herstellen.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7179446640316205	0.6345390749601276	0.7854545454545454	0.23272727272727273	0.8578947368421053	0.7202551834130781	0.5763636363636363	herstellen.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.726821581726935	1.7518749757747614	1.3413915098895737	1.1481595366441117	2.7176981732885768	1.8290753518873886	1.723050307164156	herstellen.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.08237709857648176	0.08385141932504596	-0.06578933819850716	-0.2758497052206603	0.5206064204394235	0.07458456014515	0.16570515945982378	herstellen.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.6717416490272498	0.5743691598942443	0.7292546018975252	0.07168820656511782	0.9249330097983692	0.67651067401367	0.4694593071965392	herstellen.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.7135177865612649	0.6217713981924509	0.7797979797979798	0.20242424242424242	0.885645933014354	0.7409888357256779	0.5	herstellen.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.941082210850363	2.1318160846263603	1.0735285290295327	1.03521530052565	5.356619728777271	1.2940761384268171	1.8996407263725317	herstellen.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.057560831769163934	0.1024701410241719	-0.18849415153598684	-0.2930749186346153	0.7249716699864173	-0.03769547755442366	0.3066435828594681	herstellen.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.6574008087550121	0.5658570609473098	0.7111786483726733	0.04521508173688344	0.9393429127212856	0.6228292923510693	0.5107193695546371	herstellen.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.7112252964426877	0.6189601275917065	0.7654545454545454	0.14181818181818182	0.9277511961722488	0.7228070175438597	0.536969696969697	herstellen.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.359255329830963	1.4370090783545644	1.030350060981402	1.0270604435197739	2.482730077502324	1.1407565363641021	1.5041482734052198	herstellen.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.060232163144486754	-0.011932313699604385	-0.2680464460726611	-0.27622636667016753	0.47914190684145175	-0.14656646143391694	0.1520357988372719	herstellen.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.51959420045207	0.44229384330742344	0.5694469038838964	0.05115854257515992	0.8775739287404329	0.4719467438345464	0.24134309750308147	herstellen.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.6029249011857707	0.5415991493886231	0.6531313131313131	0.26545454545454544	0.8631578947368421	0.5674641148325359	0.35878787878787877	herstellen.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.2359967298046264	1.2568739162434288	1.016361868810821	1.111884373349115	1.265361451918585	1.530437862029205	1.3603240251094184	herstellen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.052667182441956825	-0.031250822381715726	-0.20202069431649144	-0.13728151696174423	0.023089020375982556	0.09079548656158336	0.06916359243209112	herstellen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.5684159531995968	0.44974267538652435	0.7011093751953623	0.058904296803010875	0.6607167799296576	0.6224272455116586	0.20555567949293235	herstellen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.6341501976284585	0.5344688995215311	0.7339393939393939	0.2012121212121212	0.744976076555024	0.692822966507177	0.2993939393939394	herstellen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.2774510749713148	1.290377807088123	1.0852453337791201	1.001541758893494	1.4749794275539287	1.420949893200286	1.4691726220137862	herstellen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.07426190664964422	-0.045886952482959036	-0.21349848680304864	-0.22713369613493242	0.12195501666332052	-0.06555303793044238	0.15479544179030774	herstellen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.5592489996098311	0.4485284921333924	0.6665905294212344	0.044269286768841565	0.666258988669678	0.6180196932279046	0.24750396257930335	herstellen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.6042687747035573	0.5011780967570441	0.7046464646464646	0.12727272727272726	0.6794258373205742	0.6666666666666666	0.3278787878787879	herstellen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.6753559698865694	1.6330649689248347	1.4932636322540402	0.9747256800466682	3.1419908408801414	1.4911580842074903	1.0641866072358332	herstellen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.0984159969584271	0.043789658720575185	0.09768732688254994	-0.3008310802631254	0.5856252567707846	0.03735268967725196	-0.20088589946458518	herstellen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.5801662040181333	0.47618832483875845	0.6516372639380713	0.05112049304654499	0.9209286676954866	0.6041155709706266	0.15313962854306268	herstellen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.6336758893280632	0.5442551834130782	0.6957575757575758	0.18181818181818182	0.9076555023923445	0.6602870813397129	0.27575757575757576	herstellen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.107968390382362	1.0997685260178198	0.9749858382723614	0.968349732221402	1.2222925064522128	1.3376002415048869	0.995614311638236	herstellen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.1048575758555439	-0.11797905000447242	-0.17148278267321232	-0.23411252676870595	-0.024648260901285163	0.020521488887711135	-0.18017316856686985	herstellen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.37256386240270783	0.2727656706444765	0.5230556201301758	0.042785659342347744	0.24089387540615065	0.44837534944543644	0.10871784889827173	herstellen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.4409486166007905	0.336274322169059	0.5981818181818181	0.09818181818181818	0.35167464114832536	0.509090909090909	0.12424242424242424	herstellen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	1.3735963330687346	1.3607010981021679	1.2102332853985258	0.999617513792158	1.910438401517153	1.4465050117147351	1.2367112780882676	herstellen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.018818480592629045	-0.01861143978576935	-0.13161515080815273	-0.2589146262121958	0.32961073042062333	-0.005650426336982505	-0.02648772599213905	herstellen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.5376561530728302	0.421499421137231	0.6694605740112719	0.04751577957406087	0.5823389711160877	0.6173794958561656	0.19080228512856878	herstellen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.5732388823297914	0.4668756152355473	0.6947474747474748	0.14545454545454545	0.5842105263157895	0.6653907496012759	0.24457478005865102	herstellen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.274974309419074	1.2507994750761906	1.211344419609485	1.0255936549275362	1.241984109584259	1.4189013766841414	1.3561738145755318	herstellen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.06090164657518497	-0.06114416670176365	-0.13545013912687145	-0.22792153987325756	-0.03627385044727493	2.9984629037908936e-4	0.09362484964820661	herstellen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.5068812774674305	0.40068725748784717	0.619134517254736	0.042953050856758775	0.5210196390368745	0.5959317310300281	0.22439734926083843	herstellen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.5709563164108619	0.4729572807875015	0.6694949494949495	0.14909090909090908	0.6119617224880383	0.6609250398724082	0.27331378299120235	herstellen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.6438226244662237	1.6226964047782821	1.449443918482384	0.9411555252506152	3.224852450456971	1.3527851373620905	1.1452449923393495	herstellen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.08254886804702578	0.04072631168265112	0.061741508639989444	-0.3250002917335648	0.6160528057458617	-0.015342811910208263	-0.1338196523288225	herstellen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.5851978302858263	0.48128306163131357	0.6557247869421441	0.0433398393427916	0.898516636571584	0.6268416456565136	0.18199239964353456	herstellen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.6533648170011807	0.563195692064962	0.7070707070707071	0.1684848484848485	0.9033492822966507	0.7033492822966507	0.3337243401759531	herstellen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.1276636483737614	1.0970728631744797	1.0860146058972167	0.9659452061066728	1.0598612884673078	1.3232785197228598	1.0502646956783421	herstellen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.06582545624168977	-0.08822498165877653	-0.10628623155650098	-0.19466889102493853	-0.10083141938417897	0.08966142716937767	-0.12899979349764182	herstellen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.40066000831309545	0.29424929307637226	0.5562477657345376	0.03743178598071444	0.2548142536010548	0.49770815829360326	0.1250445017719511	herstellen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.46902794175521445	0.3609215413901322	0.6181818181818182	0.04363636363636364	0.41818181818181815	0.5269537480063796	0.1976539589442815	herstellen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	1.6152663910413028	1.750846950479487	0.9980603441059973	1.308334313688952	2.9388899406705717	1.6709074778217214	1.8380426761101927	herstellen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.011602793577854435	0.0613551851191462	-0.2496836415290561	-0.20090775268829722	0.5595301111411857	0.0354268913823708	0.16241031728952784	herstellen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.6861625496421253	0.586330670346449	0.7707210511362989	0.08490456596870105	0.9047854827801267	0.6540669416604831	0.5171753101866355	herstellen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7179446640316205	0.6345390749601276	0.7854545454545454	0.23272727272727273	0.8578947368421053	0.7202551834130781	0.5763636363636363	herstellen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.726821581726935	1.7518749757747614	1.3413915098895737	1.1481595366441117	2.7176981732885768	1.8290753518873886	1.723050307164156	herstellen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.08237709857648176	0.08385141932504596	-0.06578933819850716	-0.2758497052206603	0.5206064204394235	0.07458456014515	0.16570515945982378	herstellen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.6717416490272498	0.5743691598942443	0.7292546018975252	0.07168820656511782	0.9249330097983692	0.67651067401367	0.4694593071965392	herstellen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.7135177865612649	0.6217713981924509	0.7797979797979798	0.20242424242424242	0.885645933014354	0.7409888357256779	0.5	herstellen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.941082210850363	2.1318160846263603	1.0735285290295327	1.03521530052565	5.356619728777271	1.2940761384268171	1.8996407263725317	herstellen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.057560831769163934	0.1024701410241719	-0.18849415153598684	-0.2930749186346153	0.7249716699864173	-0.03769547755442366	0.3066435828594681	herstellen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.6574008087550121	0.5658570609473098	0.7111786483726733	0.04521508173688344	0.9393429127212856	0.6228292923510693	0.5107193695546371	herstellen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.7112252964426877	0.6189601275917065	0.7654545454545454	0.14181818181818182	0.9277511961722488	0.7228070175438597	0.536969696969697	herstellen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.359255329830963	1.4370090783545644	1.030350060981402	1.0270604435197739	2.482730077502324	1.1407565363641021	1.5041482734052198	herstellen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.060232163144486754	-0.011932313699604385	-0.2680464460726611	-0.27622636667016753	0.47914190684145175	-0.14656646143391694	0.1520357988372719	herstellen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.51959420045207	0.44229384330742344	0.5694469038838964	0.05115854257515992	0.8775739287404329	0.4719467438345464	0.24134309750308147	herstellen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.6029249011857707	0.5415991493886231	0.6531313131313131	0.26545454545454544	0.8631578947368421	0.5674641148325359	0.35878787878787877	herstellen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.311787867654449	1.2875343513859965	1.2486489914326406	1.0854199614894147	1.5703247646640583	1.3844747656182999	1.148803273725569	herstellen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.002965574661187021	-0.014393512613850398	-0.0071003960257494045	-0.14493926761408393	0.22381388845723885	-0.02583212208050486	-0.11790966580615264	herstellen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.5558039028657036	0.4402777790690385	0.6807882235015352	0.05066865921835265	0.4937496257637675	0.6576285285492255	0.31855385831231153	herstellen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.6232411067193676	0.5109516214779373	0.7404040404040404	0.12363636363636363	0.5889952153110047	0.7192982456140351	0.3824242424242424	herstellen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.262081991849607	1.2869913992084485	1.0998119741791217	1.017926130847984	1.3176886339298415	1.3321782475805934	1.667352009504702	herstellen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.07191264284155792	-0.04261430476810746	-0.21753217660102842	-0.24969507061790414	0.06173579651536101	-0.04944977680266473	0.241869703665699	herstellen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.5287003196929831	0.43214124107631313	0.6089938684921791	0.046944095969950334	0.5880879457979742	0.6014708567249581	0.315209438396504	herstellen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.5984189723320158	0.5001765018607124	0.6707070707070707	0.11636363636363636	0.6263157894736842	0.7074960127591706	0.38	herstellen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.182306442238714	1.2199739303705754	0.9606869861387034	0.9611929435436517	1.7942455526570462	1.1613741749220035	1.2223699945914728	herstellen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.0953041802682247	-0.06817631367105786	-0.2606046709735579	-0.3030636699941679	0.30324980359058407	-0.11219213449098947	0.03172910351284185	herstellen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.5283522170967665	0.4269488053832227	0.6490541554120708	0.03640776081136771	0.7641504898798207	0.48030934419187354	0.20482227662098088	herstellen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.5868774703557312	0.4983157894736842	0.6781818181818182	0.1696969696969697	0.7770334928229665	0.5878787878787879	0.2787878787878788	herstellen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.0864592156540969	1.0735094749695575	1.0045243714416012	0.9454699095245352	1.1188876678979187	1.252543828451751	1.0461215975319815	herstellen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.06800093473137489	-0.08148229248815426	-0.12864150376816125	-0.20188855170096914	-0.032065947203272854	0.056622904192897616	-0.10143836396126572	herstellen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.35691932600316395	0.25926251926103033	0.5002496699043655	0.033631693644018114	0.2236175223945594	0.44083785640055656	0.09797585396165223	herstellen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.42798418972332014	0.3238213716108453	0.5842424242424242	0.059393939393939395	0.3282296650717703	0.4842105263157894	0.16303030303030303	herstellen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	1.1565052350823624	1.136574906098129	1.1235871538398015	0.9872058780839673	1.0705476455399998	1.2689775889550345	1.232556264071842	herstellen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.04328186844021545	-0.0569951238226504	-0.06625404129000025	-0.1898434327352807	-0.11895978859876655	0.020782485206074338	0.06929915830472115	herstellen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.5254758775243289	0.4066484232432096	0.6799794909519278	0.040795662238559294	0.4694873050040521	0.6000750615402825	0.24290459648122645	herstellen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.5796930342384887	0.46833084666700964	0.7076767676767677	0.0993939393939394	0.5258373205741627	0.6720893141945774	0.3366568914956012	herstellen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.2581107135163945	1.2158296819082677	1.2786885367455598	0.9458371999684869	1.3141980097750294	1.2562061380610845	1.2842185249911777	herstellen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.04690382032004557	-0.07011602861060226	-0.040746753122015596	-0.30376729032998645	0.038490239502190694	-0.10355569026474516	0.05899935116154521	herstellen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.4828714881325943	0.3684304603664803	0.6327048848172915	0.03441017073468242	0.4512383913535798	0.5576499303801731	0.16614892454667474	herstellen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.5728453364817001	0.45465136938142026	0.7191919191919192	0.06787878787878789	0.6019138755980861	0.6267942583732057	0.2574780058651026	herstellen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.323557105130194	1.2936113809791776	1.3239751141842477	1.1084601909609189	1.6184898538331751	1.2893588298066967	1.12777291611085	herstellen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.020495252704686537	-0.03662430656402756	0.017082611652717947	-0.13883385265261333	0.23000600551842787	-0.1498805240745956	-0.1414957732640747	herstellen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.5222399674521053	0.42172483467468325	0.6313342552991041	0.05724924354568366	0.6884219821655878	0.5430152332994278	0.1886034590636127	herstellen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.5868555686737504	0.48512568812059476	0.6903030303030303	0.12363636363636363	0.722488038277512	0.6370015948963317	0.25219941348973607	herstellen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.1421831397548614	1.1299451121685675	1.1072164749553772	0.9971588501270697	1.166097261920441	1.1988039093641467	1.1804490644758023	herstellen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.09823773753312529	-0.09818857914800581	-0.15610533621332545	-0.20651832386710875	-0.06288568027154094	-0.04336793021529967	-0.02206562517275423	herstellen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
