measure	globqual	meanclassqual	classqual_spoor_5	classqual_spoor_1a	classqual_spoor_1	classqual_spoor_2	classqual_spoor_4	classqual_spoor_8	classqual_spoor_3	model	technique
DR	1.237563106621443	1.395466522546996	1.4423339998142726	0.991168675217907	1.15793222390772	1.1826050500412872	1.238415376251351	2.680523611008387	1.075286721588047	spoor.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SIL	-0.13132293602188308	-0.0840150378931081	0.11108832788864452	-0.379606534034503	-0.2029663491902902	-0.09142510330475115	-0.1857921988965162	0.3834592548270923	-0.22286266254143305	spoor.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SCP	0.3931174716289223	0.31003845630151217	0.5681641887038608	0.052226013721751466	0.35547940786731264	0.5603873909449435	0.3674345379523626	0.07767730538327995	0.18890034953707413	spoor.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN	0.45491543340380547	0.42536236669778704	0.5780748663101604	0.1549407114624506	0.3815909090909091	0.6010909090909091	0.40894660894660895	0.512396694214876	0.34049586776859503	spoor.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
DR	1.2569128554632711	1.2227318673426848	1.0417533923984779	1.2124105151385915	1.37698688415753	1.2069232634570892	1.2739565736821719	1.0359830334227937	1.411109409142139	spoor.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.06586277045520886	-0.09457757028637225	-0.23752315231065307	-0.09857146279097365	-0.04871281800438276	-0.027055469886952958	-0.0809183884116321	-0.22600930931553917	0.05674760871552795	spoor.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SCP	0.3804590337702067	0.2962503246392452	0.3143668479781805	0.07674245981664607	0.40430824517067093	0.5245720198638648	0.3082511452122548	0.02269121976338108	0.4228203346697183	spoor.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN	0.44540169133192387	0.3958206857063103	0.46203208556149733	0.20474308300395258	0.4684090909090909	0.5496363636363636	0.3812409812409812	0.3140495867768595	0.39063360881542697	spoor.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
DR	1.0910153322259284	1.1488710478994937	1.1173476642681284	1.001782245617283	1.093763778396854	1.0329417907473912	1.0558239626038608	1.5212808831819173	1.2191570104810214	spoor.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.12405167193938534	-0.08316430112548022	-0.09358306962463585	-0.16984912431187488	-0.14472674373031383	-0.16331981384874744	-0.16232196909796873	0.11152210020576575	0.04012851252941339	spoor.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SCP	0.29110556798907733	0.20792520962053918	0.20447436851609258	0.07586090208617101	0.3693508242795395	0.4264818925709406	0.24611419282993063	0.02970339591116498	0.10349089114993487	spoor.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN	0.3724630021141649	0.33092402600038695	0.27914438502673794	0.19367588932806323	0.4490909090909091	0.4687272727272727	0.33795093795093795	0.4231404958677686	0.16473829201101928	spoor.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
DR	1.7118901036763918	2.3230338957525696	2.5335729870292654	1.4112858218933468	1.3319883295962154	1.402373641717195	1.4842679170313628	6.2382669099670744	1.8594816630335262	spoor.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SIL	-0.05250496671858798	0.06735221844855646	0.20763823020153954	-0.06644838308602134	-0.28019274994201016	-0.03975912642146609	-0.14938417426709905	0.6444430512884949	0.15516868136645745	spoor.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SCP	0.49949031346558936	0.42791349070751505	0.6731146349022393	0.10677703815426338	0.49441182475238876	0.5642835461554621	0.5824329776745352	0.23391070275668785	0.3404637105570289	spoor.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN	0.5776955602536997	0.5802711394774702	0.6839572192513369	0.2671936758893281	0.5459090909090909	0.629090909090909	0.6167388167388167	0.8925619834710744	0.42644628099173554	spoor.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.8924861320945812	3.1414504452803698	2.5390412777496385	1.4673218107584258	1.3892886573403351	1.3466074784304751	1.558152990949981	12.035886557624176	1.6538543441095561	spoor.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SIL	-0.008998826411121149	0.11009759259544247	0.24158475154167874	-0.20715180293006036	-0.1426541072044067	-0.05891361906741709	-0.062200847275586994	0.8328755464283408	0.16714322667554887	spoor.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SCP	0.5140862417862743	0.5318941292598316	0.6424544736376865	0.294474658668953	0.4832132658124512	0.5886277930990518	0.47008483831665987	0.9077825159914713	0.3366213592925476	spoor.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN	0.5918604651162791	0.6008114059134253	0.6593582887700534	0.38814229249011856	0.5720454545454545	0.635090909090909	0.6077922077922078	0.8925619834710744	0.45068870523415977	spoor.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
DR	1.675128158031604	2.6481612619031893	1.9038450266220472	1.5974001558079371	1.2269688095706965	1.190494469822985	1.500230220861566	9.26584448905079	1.8523456615863025	spoor.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.11038056791424306	0.04719610242265844	0.0521437385389416	-0.07521861610560986	-0.21836985057879169	-0.26424674999128933	-0.1639029798847047	0.763297286298546	0.23666988868151706	spoor.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SCP	0.4545767077445769	0.420600717716865	0.38993047783470913	0.13903938369507904	0.4528299148611667	0.5486676654735141	0.5085276533432912	0.5947038252201954	0.3105061035900997	spoor.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN	0.5382663847780127	0.5286096833511222	0.45240641711229945	0.2426877470355731	0.5547727272727273	0.5947272727272728	0.5884559884559885	0.8429752066115702	0.42424242424242425	spoor.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
DR	1.578719245984348	2.2741501170043392	1.9943447530584886	1.432346922524911	1.0878598818697878	1.4040640640647915	1.4471292095378092	7.206168861979608	1.3471371259949791	spoor.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.05365796300495984	0.03683111981288466	0.029569705994820856	-0.017024874346168124	-0.16828091962527847	-0.01234155965946717	-0.13599276847680772	0.6522852557301101	-0.09039700092701689	spoor.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SCP	0.4232769679574348	0.3529593890763896	0.3424943947027462	0.10904051343024991	0.44058688173494054	0.5477149546714155	0.4506834367321207	0.27742816664451503	0.30276737561873934	spoor.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN	0.5360993657505285	0.528820444862578	0.4850267379679144	0.258498023715415	0.5593181818181818	0.592	0.5578643578643578	0.8330578512396694	0.41597796143250687	spoor.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
DR	1.604566123981544	1.7747043938306022	2.6611525228152897	1.3266199151414466	1.2201842514302716	1.434013122812119	1.7549632029138627	2.4298798558940615	1.5961178858071645	spoor.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SIL	-0.10421076307261126	-0.013234705357258496	0.3065009965470332	-0.293329193664511	-0.3943193625224789	-0.07410963007257147	-0.14845268703658335	0.3672337558239733	0.14383318342432874	spoor.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SCP	0.47147879970424983	0.38914097731397024	0.5638193083184951	0.16447056702466828	0.4306845235584604	0.5857961730737535	0.5191436935423037	0.07667269585432852	0.38339987982578216	spoor.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN	0.5227801268498943	0.45553433508988694	0.5967914438502674	0.2316205533596838	0.5022727272727273	0.6187272727272727	0.5561327561327561	0.2462809917355372	0.43691460055096415	spoor.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.4853140842434436	1.6064749693829896	2.2788403447561416	1.2972945908074704	1.3054817370725498	1.2904132022569195	1.492525718975874	1.9111211430594128	1.6696480487525587	spoor.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SIL	-0.1496711119986584	-0.06339410475130836	0.23049490956600482	-0.2781338329252542	-0.298414467637803	-0.2155820731487452	-0.21967016096159095	0.21795790272792787	0.11958898912030214	spoor.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SCP	0.4543239182556254	0.36917174499881594	0.4898646141950775	0.21479662804828167	0.47767950390380637	0.57438677526371	0.4369371522386724	0.06255039735505598	0.32798714398710765	spoor.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN	0.508245243128964	0.44319667244068545	0.5358288770053475	0.2964426877470356	0.5388636363636363	0.6070909090909091	0.46464646464646464	0.22975206611570248	0.4297520661157025	spoor.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
DR	1.3692696720727155	1.5316357483430048	1.459505002580042	1.357153464693766	1.2368477443131303	1.2320796971408765	1.5560000009290322	2.6376474885858694	1.2422168401583176	spoor.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.12412396813538422	-0.084238692633444065	-0.15946468920186918	-0.3502866418158323	-0.09052562352459477	-0.15036512931196053	-0.09471906887084434	0.4278258515236549	-0.17213554723266222	spoor.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SCP	0.4061244468226204	0.31100731615520816	0.3145836914530713	0.13273850251742988	0.4434016542053052	0.5825366164844491	0.41321673289553684	0.154064183187454	0.13650983234321087	spoor.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN	0.4708245243128964	0.4026465655851513	0.3427807486631016	0.2158102766798419	0.5263636363636364	0.5998181818181818	0.4819624819624819	0.39173553719008264	0.26005509641873276	spoor.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
DR	1.2215429423486657	1.6433572497118012	1.0281810613860647	1.039951941112541	1.056295815155263	1.0887773467269253	1.1511412139876596	4.870983460380767	1.2681699092333873	spoor.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.1751047809785638	-0.07900149502195851	-0.32406690263886273	-0.25782881985903316	-0.2772559748450181	-0.14289790978754255	-0.21344722806117536	0.6923778630540247	-0.029891493016102316	spoor.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SCP	0.37081256130347634	0.29643207066067406	0.1202166213895224	0.06313793119917523	0.4160618026094785	0.5259461932673267	0.3852945113424011	0.307148161611183	0.2572192732056313	spoor.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN	0.4381606765327695	0.40942467786012476	0.26844919786096255	0.14545454545454545	0.46454545454545454	0.5494545454545454	0.43145743145743143	0.6479338842975206	0.3586776859504132	spoor.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
DR	1.3071861659610375	1.37667273601394	1.4715966645394485	1.150845262265513	1.182199383495835	1.3280793561303381	1.3786775408456584	2.0094326854961	1.1158782593246868	spoor.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SIL	-0.11466550545442115	-0.0812641470453372	0.01873384087945641	-0.2780466702855268	-0.30179893765988647	-0.014668341624273848	-0.09269970880744484	0.25108164679628875	-0.15145085861597357	spoor.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SCP	0.3973688604687267	0.3089298855644567	0.4804621288325961	0.06563733752088592	0.36286676913205734	0.554782835017371	0.40598471192182684	0.04076062594530029	0.2520147905811594	spoor.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN	0.46289640591966175	0.4006046494774697	0.5117647058823529	0.18498023715415018	0.44	0.5732727272727273	0.4848484848484848	0.2545454545454545	0.35482093663911846	spoor.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.198675575248193	1.2073673630194832	1.3362126864445236	1.2193146712217828	1.0959932228001326	1.1932238125420482	1.3592864333438315	1.2698544935721494	0.9776862212119144	spoor.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SIL	-0.08332545374813433	-0.09264332858224317	0.05589227587059715	-0.1565710140370557	-0.1415190016809803	-0.03506567438388057	-0.05492198756192897	-0.08015924029467049	-0.23615865798778324	spoor.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SCP	0.3555922551043929	0.2656231828198331	0.3981254081575847	0.07042290027342768	0.3583176970564056	0.5340009194337739	0.3085331180195602	0.02745921750883237	0.1625030192892472	spoor.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN	0.42552854122621564	0.34881942888546	0.45294117647058824	0.17233201581027668	0.41363636363636364	0.5747272727272728	0.3939393939393939	0.12231404958677686	0.3118457300275482	spoor.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
DR	1.1933376583167574	1.3859730486868442	1.1230271566831924	1.2588289495851421	1.0399433324556244	1.112691935634089	1.2313831462207343	2.6616158248203896	1.2743209954087384	spoor.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.16496654614474743	-0.07068796325206296	-0.1859604503453243	-0.08434743508016572	-0.3133122649481692	-0.15142093518379965	-0.173123290356419	0.500568565565991	-0.08721993241655389	spoor.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SCP	0.353402247863965	0.266091164197642	0.17745452085264596	0.09081322489495085	0.38177513672252067	0.526681658951351	0.31398778492141705	0.08257927544072595	0.2893465475998826	spoor.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN	0.4367336152219873	0.3679529726131679	0.31925133689839574	0.11936758893280633	0.46749999999999997	0.5689090909090909	0.41414141414141414	0.2909090909090909	0.3955922865013774	spoor.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
DR	1.0834078891247267	1.0709053984864567	1.1609064857398672	1.0499460447115778	1.047593619453436	1.1366121353114638	0.979919532145829	0.9152626533929124	1.2060973186501112	spoor.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.10177317110279033	-0.11664165745726067	-0.001977663352028582	-0.1708817676041871	-0.1468901951547766	-0.04641618625751742	-0.1923204083517391	-0.27321581375717446	0.01521043227659863	spoor.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SCP	0.2846584521364585	0.1967525289093731	0.12434282693525295	0.08385156833410405	0.36030243654570865	0.4348475914486403	0.2494512883958868	0.016622526513703592	0.10784946419231532	spoor.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN	0.354492600422833	0.27479216551874075	0.22994652406417113	0.17628458498023714	0.4204545454545454	0.46545454545454545	0.36363636363636365	0.08429752066115702	0.18347107438016527	spoor.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
DR	1.9630682043334684	3.625866472400403	1.3954707404890458	1.3354611853377831	1.4735494049991051	1.3009491727093705	1.4927325281451223	16.560173617443255	1.8227286576791393	spoor.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SIL	-0.032490217228816266	0.07326100910030736	-0.12288057196142374	-0.1674035376495814	-0.03717196614958515	-0.07026910647964389	-0.1726260309920461	0.9089991752767551	0.1741791016576767	spoor.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SCP	0.4853495226863413	0.47563464684129575	0.46419542695896804	0.09026500999470138	0.46467780564642647	0.5581184416615809	0.5493115717857711	0.8758440628797661	0.3270302089618564	spoor.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN	0.5621590909090909	0.5497642238713667	0.45696969696969697	0.19999999999999998	0.5312868949232585	0.6267045454545455	0.668099173553719	0.9107438016528926	0.45454545454545453	spoor.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.90448476993638	3.4109537822127614	1.400702006793144	1.425728071269443	1.3973697989492602	1.2717393936970303	1.6399037572752253	15.01301906964689	1.7282143778583363	spoor.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SIL	-0.020692079617455207	0.09110447631983648	-0.11851201563632285	-0.11054651056639825	-0.06785695095376797	-0.08315978675845166	-0.0442690140236106	0.9194771606600645	0.14259845151734227	spoor.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SCP	0.5215880090608097	0.5155493394054201	0.46673100063797923	0.15640241346049888	0.5088778902020902	0.5880475216506704	0.5912199690997938	0.9400381659583227	0.3575284148285861	spoor.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN	0.5778409090909091	0.5733086331531307	0.4575757575757576	0.27464114832535885	0.5388429752066115	0.6285984848484848	0.6912396694214876	0.9239669421487603	0.49829545454545454	spoor.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
DR	2.037227159211378	3.4485794073134093	1.5203472029522644	1.3722911275042393	1.4723392665943944	1.3675049645194808	2.063604895856119	14.329862597989917	2.014105795777449	spoor.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.023358328473777383	0.0999163198567268	-0.009952937290697338	-0.20332677305011346	-0.14902452906955838	-0.11502303636385035	0.02257683734381626	0.9033697051066505	0.25079497232084036	spoor.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SCP	0.5239990644815904	0.5260923112890616	0.47632161306956255	0.14615773237493498	0.5125261600905416	0.5369380614224263	0.6592415983891694	0.9477406307470551	0.40372038292974183	spoor.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN	0.579375	0.5731128219012703	0.4666666666666667	0.21531100478468898	0.5716646989374262	0.5895833333333333	0.727603305785124	0.9256198347107438	0.5153409090909091	spoor.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
DR	1.475705271157908	1.9215404516751926	1.7509613684420189	1.1455357013776317	1.2492435736938725	1.117426428733695	1.6448241026856363	5.017509246041417	1.525282740752077	spoor.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.08600915182609822	0.012590355560909254	5.128683537165307e-4	-0.22085438743902314	-0.17167276844164295	-0.24586472308298798	0.08394828914278268	0.5563544439568481	0.08570876643667155	spoor.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SCP	0.4253907670972408	0.33973941144904274	0.296972791665217	0.05478683466175259	0.40811655690657517	0.5209824354529392	0.5960705930724595	0.19467394428504156	0.30657272409931435	spoor.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN	0.5325	0.5161051980600853	0.4066666666666667	0.20191387559808613	0.49539551357733175	0.5869318181818182	0.6657851239669421	0.8066115702479338	0.44943181818181815	spoor.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
DR	1.6440981019582326	2.5721759104224833	1.402226991581528	1.0036275564815174	1.3465905514514283	1.4378157195308197	1.2797218860978035	10.297846825529298	1.2374018422849882	spoor.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SIL	-0.05893635547780106	0.00893653422018337	-0.04104036346033448	-0.37813281077128036	-0.1480592344644567	0.04903330606503767	-0.1822328801638736	0.8639683085074997	-0.10098058617130867	spoor.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SCP	0.46231783559642564	0.42959198504716645	0.35731711177713255	0.057116244999106475	0.45874148477276816	0.5796053853106305	0.4494127754932033	0.7097312934364303	0.3952195995408937	spoor.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN	0.5393181818181818	0.5111458730947794	0.38606060606060605	0.18660287081339713	0.5168831168831168	0.6456439393939394	0.579504132231405	0.7917355371900826	0.47159090909090906	spoor.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.4063460248949042	1.752795711574454	1.199784928766925	1.1166439883874046	1.2368819453181632	1.3632505742705558	1.2395318095229495	4.623644077685665	1.4898326570695144	spoor.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
