measure	globqual	meanclassqual	classqual_horde_1	classqual_horde_1b	classqual_horde_3	classqual_horde_2	model	technique
SIL	0.10636958421929768	0.1348743673622276	-0.00880196033811827	-0.02495187652248297	0.3278140136740581	0.24543729263545355	horde.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.7241976193997517	0.5892524832414741	0.7886316160956799	0.08774618910731141	0.707466134193038	0.7731659935698668	horde.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7409090909090909	0.6147817585942823	0.8173276388041488	0.18787878787878787	0.6974271012006861	0.7564935064935064	horde.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	2.2337928366059505	2.260946083575029	1.9660306842866102	1.7182909367270187	2.4902992868640577	2.8691634264224293	horde.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.06038705096918848	0.11698888954301966	-0.07687911078988018	0.03789534918831352	0.31630153917520437	0.1906377805984409	horde.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.7049404988846	0.5725323704893234	0.7729745740724707	0.09303766638987414	0.67829245446113	0.7458247870338185	horde.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7206851119894598	0.5979713125575479	0.788529591214155	0.16565656565656567	0.6915951972555746	0.746103896103896	horde.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.362988531036807	1.4990225281186897	1.201100798396706	1.7486314251046624	1.6168639431147547	1.4294939458586362	horde.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.14035846282835154	0.007383378328734829	-0.32695825703870524	0.2499782915133767	0.16217316805124116	-0.0556596892109733	horde.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6167699373367292	0.4845643360842631	0.7333574132630275	0.12762698295001992	0.555440886432816	0.5218320616911889	horde.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6333333333333333	0.5180408768029067	0.7369127516778523	0.21515151515151515	0.5327615780445969	0.5873376623376624	horde.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.1491570025255002	1.260633489391581	0.9607454708596955	1.320816536367918	1.4576231115489433	1.3033488387897667	horde.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.0947200119347469	-0.006045605295852581	-0.23473413859426773	0.06253165109730642	0.19401002558487426	-0.04598995927132328	horde.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.5802804313887605	0.43549952335357905	0.719903136284198	0.0812735707517672	0.41903005125569354	0.5217913351226574	horde.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6357048748353096	0.5095446953114422	0.7550945698596705	0.19393939393939394	0.5125214408233276	0.5766233766233766	horde.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	1.9325213385808226	1.9698086664424235	1.9383052079243424	2.1208865637594294	1.5901619081402631	2.2298809859456594	horde.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.0017896003863251968	0.07675212900575785	-0.012961131044944266	0.3734792067966666	-0.2033951058851113	0.14988554615642044	horde.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.6566146044783446	0.4845797467707718	0.8284695232342961	0.16403885884837172	0.4134621427231628	0.5323484622772566	horde.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.6851173020527859	0.5400522647867473	0.8317541613316262	0.27515151515151515	0.47613636363636364	0.5771670190274841	horde.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	2.02985005976776	2.0462897282457893	1.9545534016058321	1.8380216153584386	1.8809600070375134	2.5116238889813736	horde.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.034099969427308315	0.08571372425870964	8.675022578322553e-4	0.22489027615727877	-0.01498462912943683	0.1320817477491644	horde.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6815657482286818	0.5155032674307836	0.8330342045442324	0.16135463540489559	0.48185742081527116	0.5857668089587353	horde.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7098973607038123	0.5712378782915959	0.8428937259923175	0.2957575757575757	0.5272727272727272	0.6190274841437632	horde.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	1.8716823481283933	1.9369491262397065	1.8648539882838377	2.2046806835865658	1.6264973845871837	2.051764448501239	horde.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.051012385211991605	0.14208043488148214	-0.008866836899700858	0.3928425130822877	0.018128790466685567	0.16621727287665622	horde.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.7236288886624993	0.6097758298171463	0.8405367259505401	0.4148928830015138	0.5964773029379157	0.5871964073786156	horde.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.7510263929618768	0.6455939823224052	0.8578745198463508	0.45939393939393935	0.6291666666666667	0.6359408033826638	horde.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.4586145610371732	1.516949673546187	1.2612443168781171	1.2189294423379644	2.017580860360839	1.5700440746078272	horde.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.014019408375656198	0.04650930828794207	-0.14565053486509236	-0.05621573226303948	0.2737896291180526	0.11411387116184753	horde.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.6521631846387789	0.4769377069112879	0.7917067093570639	0.045300474966744116	0.5185266548790273	0.5522169884423163	horde.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6734604105571848	0.5075987106571778	0.8015364916773368	0.08484848484848485	0.546969696969697	0.5970401691331924	horde.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	2.0679447447824746	2.188104590564513	2.0286120477073726	2.611031706378397	1.7545204369045433	2.3582541712677383	horde.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.025988912222160036	0.12690457470095173	-0.0041448359365043414	0.5126031462545421	-0.12382195292537995	0.12298194141114911	horde.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.6483306064134607	0.49134402972734315	0.8134463388306307	0.2214916214016333	0.3890790264897075	0.5413591321874011	horde.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.6881964809384165	0.559976618874629	0.8352112676056338	0.38181818181818183	0.47234848484848485	0.5505285412262156	horde.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	2.023247110615241	2.2073147642048703	1.871905943108314	2.6241127322940687	2.0527224251705856	2.280517956246512	horde.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.0021794570632158138	0.13039539296615166	-0.0972954863591938	0.48930174318131386	0.07283780335627378	0.056737511686212744	horde.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6809631827796029	0.5363253853564157	0.837724472830512	0.29973248621571275	0.41773797037145954	0.5901066120079784	horde.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7104838709677419	0.5817302156845229	0.8492957746478873	0.37575757575757573	0.5166666666666666	0.585200845665962	horde.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.834975879661048	2.0950843279145963	1.7187069739704472	2.999014492908627	1.7079858265993286	1.9546300181799823	horde.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.07270978297189001	0.08073009760417534	-0.16127484580443374	0.5565853086590598	-0.07340091757085375	0.0010108451329291013	horde.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6464726539354568	0.5153728540918769	0.78717588963061	0.3107008440860689	0.49005956663399436	0.4735551160168347	horde.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.7012463343108504	0.5885479508481474	0.8263764404609475	0.4254545454545454	0.556060606060606	0.5463002114164904	horde.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.2201955013354306	1.3085041073300236	1.090731096622347	1.3431420069736275	1.4342751000143936	1.365868225709726	horde.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.06809400644358547	0.023563016700281377	-0.17868927616106742	0.13119129034047644	0.08468839980428437	0.05706165281743211	horde.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.619204593214365	0.4418514670666204	0.7822212486206176	0.07544156795574739	0.4473494142047229	0.46239363748539364	horde.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6603372434017595	0.497834190661942	0.7965428937259923	0.12121212121212122	0.5344696969696969	0.5391120507399577	horde.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	1.9149752236730968	1.8915303756498654	1.8538232285874934	1.598387038846561	2.1307902944129777	1.983120940752429	horde.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.025924769995810577	0.03126421378512965	-0.10640285601422482	0.07868115549703439	0.1269369817656703	0.025841573892038706	horde.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.6642160713004215	0.49878686521268756	0.8140085330898001	0.12690783315051768	0.5357766195332397	0.5184544750771927	horde.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.6947700947700948	0.5618475033782888	0.8292652552926525	0.3034090909090909	0.5421818181818182	0.5725338491295938	horde.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.9517387317848842	1.9738939588951725	1.8140652644749489	1.684545862440718	2.3455759375449743	2.0513887711200485	horde.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.015101833912269463	0.05460093949282892	-0.059555180855844214	0.03450249028187217	0.20397948736418986	0.03947696118109784	horde.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6809357186944729	0.5141929805141549	0.8390970884774999	0.15892730946696945	0.5167352131369768	0.5420123109751731	horde.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7043173043173043	0.5735298150552449	0.8404732254047322	0.32954545454545453	0.5345454545454545	0.5895551257253385	horde.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.6386778179426473	1.6917211251050022	1.5917894834263464	1.8431065333221623	1.9743756670613402	1.3576128166101598	horde.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.046792124005127333	0.047899569554099325	-0.12606284827566414	0.2955545326337499	0.1727110991461144	-0.1506045052878029	horde.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6203247163507013	0.4588443183635673	0.7748030966459464	0.1250391127566694	0.5240252033296827	0.4115098607219708	horde.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6732186732186732	0.5473195596301105	0.8087173100871731	0.3318181818181818	0.5636363636363636	0.4851063829787234	horde.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.160255888192445	1.2227773735756882	1.0730412016952173	1.2889564479387614	1.4502332426296636	1.0788786020391101	horde.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.09541726922753252	-0.02542503666411977	-0.17529117137470984	0.0931614235771889	0.10288808663757532	-0.12245848549653346	horde.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.6041633755756273	0.4306475740107699	0.7698132381474535	0.06910846662604633	0.4824740829574156	0.4011945083121643	horde.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6318006318006317	0.4665268772687528	0.7902864259028642	0.11931818181818181	0.4632727272727273	0.49323017408123787	horde.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	2.0345342105663993	1.9958584606060514	2.033091329180311	1.807931497130136	1.7011961711584278	2.4412148449553306	horde.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.05222065203095343	0.07193989368013567	0.05331752489303731	0.17774303671411434	-0.10302607844150485	0.1597250915548959	horde.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.6562023343313123	0.5127614105636422	0.7896834918547186	0.15182349350871116	0.5113110348518494	0.5982276220392897	horde.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7110152621101526	0.5816261683996267	0.8287980475899939	0.24848484848484848	0.6034305317324186	0.6457912457912458	horde.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	2.030180751525173	1.864425439021153	2.114718583649304	1.2687136667775172	1.6709423533648664	2.4033271522929245	horde.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.1278797662972079	0.053497399099379596	0.20366392884772405	-0.1132038612701169	-0.06020551371098361	0.18373504253089484	horde.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6559538987575587	0.49803989315058195	0.798914312264329	0.09001763402967344	0.501473500997622	0.6017541253107034	horde.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7122096881220968	0.5811435446866623	0.8306284319707138	0.2404040404040404	0.6367066895368783	0.6168350168350168	horde.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	1.8225757224178438	1.8835345449427126	1.7631748333960933	2.035538556759365	1.6799348944284191	2.0554898951869727	horde.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.04397418600669448	0.05980458442658802	-0.14187926249151875	0.3209403253004143	-0.06566444553189625	0.12582172042935283	horde.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6611982328918731	0.517599467555514	0.8021259207374645	0.1753491662205822	0.522561665735961	0.5703611175280483	horde.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.7111479761114797	0.5805856888926408	0.8298962782184258	0.24343434343434342	0.6284734133790737	0.6205387205387205	horde.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.3899709129278262	1.4606915194270607	1.2080287144386395	1.3274041731119999	1.6335156936594872	1.6738174964981163	horde.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.03214768841418537	0.028833623237800934	-0.15067249798814203	0.017370454644509255	0.09730556877596813	0.15133096751886838	horde.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.5929310099594802	0.4455385285303312	0.7330337884927957	0.0817446757981876	0.46862701173479326	0.49874863809554837	horde.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6508958195089581	0.5169924414036102	0.7654667480170836	0.15151515151515152	0.5897084048027444	0.5612794612794613	horde.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	1.854523337159567	1.8471965451387216	1.7172845457402828	1.4512972811697096	1.750389091459809	2.469815262185085	horde.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.018949567667933587	0.05220935806859434	-0.055610378472529934	0.020934251664870035	0.04842078697690889	0.19509277210512838	horde.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.6716712023907162	0.5268286226452773	0.7984026084565865	0.1420575564408361	0.49124880782928815	0.6756055178543985	horde.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7062375580623755	0.5866703845683204	0.8112263575350823	0.2696969696969697	0.5691252144082333	0.6966329966329966	horde.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.8736454359327548	1.9265095736419542	1.6590101917934583	1.6197147308717401	2.0434563700831974	2.3838570018194214	horde.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.009492096965949147	0.05240920107153056	-0.12059971139432532	0.06464295092667235	0.13710318429955848	0.12849038045421673	horde.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6948505008838817	0.5571132928122481	0.8201120370703352	0.20327674775505178	0.5401146077619938	0.6649497786616116	horde.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7113470471134704	0.6028888458260371	0.811104331909701	0.32727272727272727	0.5879931389365352	0.6851851851851851	horde.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.3842243222228776	1.4264755617850227	1.3467435911660162	1.5403007135244091	1.3310725303892381	1.4877854120604275	horde.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.12369890915239645	-0.046987019081796075	-0.2001163785777256	0.13467620555218965	-0.11509437867408516	-0.007413524627563185	horde.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6031586058374406	0.44904761762191364	0.7553718327149274	0.08496325124820188	0.4304744698574583	0.5253809166670671	horde.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6670205706702057	0.548906875090869	0.7746186699206833	0.24545454545454545	0.5526586620926244	0.6228956228956228	horde.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.2079935895615483	1.308450895567059	0.9940388498906972	1.2350975693648256	1.6053281451030463	1.399339017909667	horde.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.09943487295854801	-0.02037802550565538	-0.23581525630823472	0.00916037366609163	0.11127888015899606	0.03386390046052551	horde.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.6055153315175696	0.453648369516656	0.7517450797686995	0.08398487266078648	0.46917414202176916	0.5096893836153688	horde.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6406104844061048	0.5060493713463196	0.7594874923733984	0.1494949494949495	0.548885077186964	0.56632996632996635	horde.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	1.9438480633049913	2.0635886828587093	1.634389980169827	1.8619653749951075	2.08561604059415	2.6723833356757534	horde.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.02298844442109908	0.0786604588553626	-0.19000921141139637	0.14595645411134525	0.18293424459549176	0.17576034812600974	horde.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.6991922126018177	0.5718084926180583	0.808073403329876	0.2228760992149085	0.616247076264835	0.6400373916626139	horde.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7104793388429752	0.6001333991020523	0.811470408785845	0.31717171717171716	0.595197255574614	0.6766942148760331	horde.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.846098556726954	1.9975765705897242	1.5484338986241912	1.9713632598092414	2.2010441437794825	2.2694649801459814	horde.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.0456387221387253	0.0870718713902776	-0.23864479792209992	0.23495949065313995	0.2901740675834789	0.06179872524659142	horde.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.7074301547035813	0.5722329718401312	0.8192809106778103	0.19462261954073537	0.5796649710254888	0.6953633861164903	horde.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7240330578512396	0.6119754883612274	0.8180597925564368	0.301010101010101	0.6428816466552315	0.6859504132231404	horde.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.2861738277794603	1.3862611254510318	1.1085309920202846	1.4130526848935578	1.5993044343602423	1.424156390530042	horde.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.1495318237695743	-0.03441469135429141	-0.3162065993899697	0.09707491660615787	0.11741359080191219	-0.03594067343526601	horde.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.5558466425380406	0.4267909133558774	0.6648796439992718	0.07055913935769725	0.46208631001429884	0.5096385600522415	horde.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6210247933884298	0.509194305866172	0.7194630872483221	0.2111111111111111	0.5296740994854202	0.5765289256198347	horde.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.107665724897199	1.1600320244114208	0.9619659737728739	1.0358913690679772	1.3478959514589022	1.2943748033459301	horde.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.09375680649432007	-0.04637427149006979	-0.2126013968712313	-0.12526999783768014	0.1156203361105424	0.036753972638089875	horde.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.5678501407997557	0.4104004160399762	0.7285683360323354	0.04860020437041778	0.4082594170980019	0.4561737066591497	horde.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6005289256198347	0.45602179774886326	0.7314215985356924	0.0797979797979798	0.4902229845626072	0.5226446280991736	horde.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	1.9775465010595186	1.912358765106815	1.9921414829928101	1.605954764029799	1.612199047834342	2.439139765570309	horde.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
