measure	globqual	meanclassqual	classqual_blik_1	classqual_blik_3	classqual_blik_5	model	technique
SIL	-0.10558442207344117	-0.021236441856762187	-0.1411622868002182	0.026661130704405622	0.050791830525526015	blik.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.6923344253607114	0.37204241245320807	0.8299552482790167	0.10903544304526376	0.17713654603534382	blik.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7251257967125125	0.4382630451985291	0.8491830749895266	0.17696969696969697	0.28863636363636364	blik.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	0.9824453778320006	1.0854254540313797	0.9384613975223645	1.1615024967327467	1.1563124678390277	blik.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.11803033303285554	-0.020522476291403642	-0.1601156430118749	0.06561952372817738	0.03292869040948659	blik.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.666260826899652	0.34244074045619166	0.8043202943371214	0.11118899498258039	0.11181293204887317	blik.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7276081851727608	0.4686745333519527	0.8407205697528278	0.19636363636363635	0.3689393939393939	blik.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	0.9933189344722256	1.0600055592010498	0.9650562802668826	1.1021948146648677	1.1127655826713994	blik.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.10822488018480547	-0.027130631905255567	-0.1424669120701554	0.02009616610601919	0.04097885024836952	blik.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6789383858820155	0.3364324285000079	0.8247096758399447	0.10003338081938495	0.08455422884069402	blik.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.7151962428715196	0.41589326444165153	0.8429828236279849	0.19636363636363635	0.20833333333333334	blik.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	0.9932501514554642	1.0633700858487973	0.9599369718388227	1.223384883070774	1.0067884026367955	blik.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.10854075538287303	-0.02751397504940303	-0.1464320173174587	0.1379734728446597	-0.07408338067541008	blik.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.6320200602529189	0.3127167051410135	0.7677097351432501	0.09897577929013143	0.07146460098965891	blik.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6838644750083864	0.38603779732811994	0.8111436950146628	0.16363636363636364	0.18333333333333332	blik.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	1.1343497360170292	1.770046454576399	0.9492975940652478	1.3219219943680818	3.0389197752958674	blik.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.11563665564936369	0.14450263140280628	-0.19867696728720202	0.11927436120587007	0.5129105002897508	blik.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.781550193783945	0.583376338787884	0.8653840316162853	0.15768658063595212	0.7270584041114144	blik.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7961095672886066	0.5791305916305917	0.883982683982684	0.19772727272727272	0.6556818181818181	blik.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.226810938876048	1.8415112766461617	1.0603821845434078	1.1376307246987094	3.3265209206963675	blik.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.06257819735545352	0.15876007971655615	-0.1285957196909122	0.03702106071678301	0.5678548981237976	blik.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.7904575392968873	0.5839755696610054	0.8797205694456698	0.09903633014475811	0.7731698093925884	blik.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7892020643112346	0.5758938592271925	0.8807118807118807	0.09015151515151515	0.7568181818181818	blik.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	1.2131576240887485	1.9584707742953664	1.0013322012953871	1.3220034907554787	3.5520766308352334	blik.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.1262659520181503	0.16668546579915444	-0.21750948836025386	0.08916701447601036	0.6283988712817068	blik.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.7612565426167308	0.5475012079876367	0.8492989166109371	0.13987221276658493	0.653332494585388	blik.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.7869789599047241	0.5742744909411576	0.8728234728234728	0.20681818181818182	0.6431818181818182	blik.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.1085570210410691	1.1945363575115218	1.0892712477695354	1.0097358492152644	1.4846019755497657	blik.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.05683323760381511	0.014142259781069436	-0.07543191478162872	-0.08048982794290314	0.19834852206774017	blik.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.7309307661186181	0.3702147742001346	0.8615683514459771	0.0701889349253793	0.1788870362290474	blik.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.7540293767368003	0.4417448292448292	0.8695526695526695	0.12954545454545455	0.3261363636363636	blik.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	1.1298465788154268	1.2607975311808304	1.0909503992433502	1.185270747869162	1.5061714464299787	blik.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.05400231688531258	0.060572217456402594	-0.092888721771408	0.0994689827262096	0.17513639141440618	blik.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.7640719837797736	0.5146237132974368	0.8631152659944008	0.11895062878248196	0.5618052451154277	blik.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7800714569273521	0.5495310245310245	0.8735930735930736	0.1409090909090909	0.634090909090909	blik.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.078670333306416	1.3037586772846206	1.0054573590191078	1.3113708384002292	1.594447834434525	blik.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.11545736779314643	0.0678667440016446	-0.18006761259485568	0.18179450527507035	0.2018733393247191	blik.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.7673461376979214	0.5177333487098396	0.8663237160086155	0.12463274065765226	0.562243589463251	blik.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.793092497022628	0.5742945326278659	0.8827320827320827	0.16742424242424242	0.6727272727272727	blik.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.0877554241525922	1.3052721526990045	1.0149378243657936	1.3573356482636416	1.5435429854675784	blik.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.09701631037107905	0.06338871856204276	-0.15472119935593914	0.18842174032778977	0.15646561471427764	blik.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.7245532280117083	0.389813823733573	0.844993006510089	0.12847944365303915	0.1959690210375908	blik.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.7705438666137356	0.5418931377264711	0.8616642616642617	0.17196969696969697	0.5920454545454545	blik.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.024201807633222	1.1391072079041145	0.9860864731101531	1.1590135150692342	1.2722216355329559	blik.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.09692284430605642	-0.00845384357117096	-0.12896320137732287	0.06513587295076781	0.03846579771304218	blik.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.737169280352389	0.34985478691684324	0.8748667643471375	0.08334814957922784	0.09134944682416446	blik.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.7556967050416832	0.46894540644540644	0.8617604617604617	0.18257575757575759	0.3625	blik.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	1.1449231223813832	1.4694856861571848	1.026191582968197	1.3970049732862113	1.985260502217146	blik.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.05098347184302685	0.10151385324772333	-0.10807560689234517	0.09699614546717399	0.3156210211683412	blik.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.7026418564162157	0.4528937649304834	0.8111669151136244	0.12037308953033563	0.4271412901474902	blik.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7357429718875502	0.5003749650018307	0.8373586612392583	0.20194805194805193	0.4618181818181818	blik.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.0874517807631439	1.1786345995017902	1.0454986562548363	1.352770082223758	1.1376350600267764	blik.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.043164794834017396	0.007758924725528892	-0.06911509100773693	0.16203275939978998	-0.06964089421546638	blik.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.7052845151736087	0.38369553719763694	0.8357283831678828	0.16590933662294843	0.14944889180207954	blik.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7293172690763052	0.4655876461846611	0.8396200814111262	0.21168831168831168	0.34545454545454546	blik.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.00366391577532	1.0843274188007592	0.9690095584591014	1.1827424773639703	1.1012302205792057	blik.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.08991757331700878	-0.010625758279162763	-0.12468170752102524	0.1019323502650184	-0.009127917581481453	blik.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6857663331067947	0.36248779678516796	0.8182798971861395	0.11223596822381868	0.1569475249455458	blik.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.7109894121942315	0.445324890698025	0.8232473993668024	0.16363636363636364	0.34909090909090906	blik.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.0517414312924833	1.233273087257272	0.9841418648118256	1.2196942031814477	1.4959831937785422	blik.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.11641616341259892	0.019126895283388835	-0.16884186860624245	0.05314247637367828	0.17308007808273068	blik.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.6439271769023194	0.33220116400980754	0.7704923389542713	0.11833548217074696	0.10777567090440433	blik.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6994523548740416	0.39613727897309986	0.8215287200361827	0.21233766233766233	0.15454545454545454	blik.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	1.0791955171825711	1.315634812765228	0.9866537915585549	1.2186828110965444	1.7415678356405848	blik.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.07299635493179292	0.031045735060839137	-0.11214895201254568	-0.06209289541249686	0.26737905260755995	blik.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.7220495614690149	0.43326840578349796	0.8489624514731994	0.10505880122728455	0.34578396465000993	blik.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7537068097953706	0.4977044639947866	0.8656891495601173	0.22363636363636363	0.40378787878787875	blik.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.0623607361774396	1.2457484611342364	0.990425186610454	1.175634881100589	1.571185315691666	blik.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.06019196184840859	0.008144481300194484	-0.08507218836384736	-0.07991532671836489	0.1894209589827957	blik.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6762948875248789	0.3794025996472072	0.8043397494080436	0.12022595148180516	0.21364209805177267	blik.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.730560214693056	0.4646022436345017	0.8468370339338082	0.18181818181818182	0.3651515151515151	blik.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	1.0501811162832089	1.2060256861654401	0.9933869209300137	1.0069262282242122	1.6177639093420948	blik.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.09893477430720139	-0.0044889018790896795	-0.1313138594392368	-0.1907580050307368	0.30860515883270456	blik.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6880538253357165	0.3727122614024516	0.8239186845594769	0.10183295417059847	0.19238514547727947	blik.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.7321033210332103	0.46364032025322344	0.8483452031839128	0.21454545454545454	0.328030303030303	blik.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.023613544494719	1.0864218207950234	1.0007456104650139	1.0054994401799182	1.253020411740138	blik.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.10053236939025166	-0.0360372598013673	-0.12359975438025401	-0.13247280061178798	0.1479607755879401	blik.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.6500900813811146	0.33805502736498955	0.7826006918624366	0.13208609242542116	0.09947829780711084	blik.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6941965783294196	0.4208476469766792	0.8107247591118558	0.22606060606060605	0.22575757575757577	blik.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	1.0364796962116338	1.3103909449517341	0.9325420126186738	1.092873533570647	1.9057572886658813	blik.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.10578584370454629	0.022782822547442617	-0.1527204877156621	-0.13887878970418757	0.3599477450621775	blik.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.6990481180862965	0.41838493093768137	0.822799477801447	0.0863376263656703	0.3460176886459267	blik.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7249245219724925	0.4695442908346134	0.8371177209886888	0.1806060606060606	0.3909090909090909	blik.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	0.9876546105259058	1.1101901227786741	0.9396140509531019	1.062533129751211	1.3284231876317096	blik.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.12009039167926575	-0.012196815952238559	-0.16242405364330334	-0.053080507227049274	0.17891411301363694	blik.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6675027247787346	0.38320556702468356	0.7909428961132268	0.10840977323451839	0.2502640317263055	blik.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7162026165716202	0.4483777870874645	0.8330121491411814	0.17272727272727273	0.33939393939393936	blik.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.0603798768919823	1.1497348323977652	1.0299437061866765	0.9671505685099231	1.4521102224966957	blik.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.07003184711486522	-0.004141387569815451	-0.09164795625477315	-0.1653991843217578	0.2446229778670846	blik.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6567193897308323	0.35998899138303053	0.7853738921866049	0.07909767424376737	0.21549540771871933	blik.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6981549815498155	0.4130696364567332	0.8217846669459572	0.14242424242424243	0.275	blik.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.0137913302521124	1.1448460503416866	0.9620188076105932	1.1064841674794217	1.366035175935045	blik.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.15662171723472834	-0.010899032321158738	-0.2155206367725892	-0.010712024396372827	0.19353556420548582	blik.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.6255736942540971	0.31090051080750714	0.7597604267503179	0.08531200031807677	0.08762910535412682	blik.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.680040254948004	0.3698179956244472	0.8124842899036447	0.14242424242424243	0.15454545454545454	blik.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	1.0239221325712922	1.1379206541086933	0.9787463942408324	1.1090927904189352	1.3259227776663125	blik.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.0741403576027667	0.01663679774937948	-0.11104840348605287	0.023742587417184047	0.13721620931700726	blik.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.7191819254856423	0.43304745804717654	0.8453908283426591	0.09307582617985853	0.360675719619012	blik.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7454545454545455	0.4891968067774519	0.8586510263929619	0.17939393939393938	0.4295454545454545	blik.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.052151883915226	1.1341014377997827	1.024536077928327	0.9570656632124646	1.4207025722585565	blik.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.03166746012936547	0.004816810808701904	-0.04104361644679722	-0.1678790165087859	0.22337306538168883	blik.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.7154691433726929	0.42482487275765635	0.8435771331472556	0.08239338633803223	0.34850409878768124	blik.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7411606843341161	0.47753782060233674	0.8573104315039799	0.1684848484848485	0.4068181818181818	blik.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.0293451490950998	1.0575164100704517	1.0201884830210979	0.985829442771273	1.1665313044189844	blik.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.0691388462605645	-0.026879108615901134	-0.08364039790902823	-0.1097891199709422	0.11279219203226704	blik.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6983627538970878	0.3505849439720855	0.8467667438489682	0.0980347962116255	0.10695329185566288	blik.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.7147266018114726	0.4352418191127868	0.8360284876413908	0.16666666666666666	0.30303030303030304	blik.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.0026670956274595	1.0709822875213635	0.9726448930399719	1.1485989761314634	1.0917029933926548	blik.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.11937572643417553	-0.0317854903026851	-0.15791643676679679	0.06926762235392261	-0.006707656495181117	blik.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.6536851924816028	0.3264288294844984	0.7929792505824129	0.10013601287080065	0.08617122500028172	blik.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6864810466286481	0.3963871433226272	0.8102220360284876	0.18727272727272729	0.19166666666666665	blik.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	1.0847785591100585	1.257700368618545	1.0342423224634523	1.0789437554942638	1.6599150278979191	blik.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.05474288540129253	0.04803967506574761	-0.08582817998315602	-0.035638307372378275	0.2655855125527771	blik.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.7701875209152915	0.4786998601770628	0.884899319322777	0.14359949547383158	0.4076007657345799	blik.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.8174125874125874	0.6360947182296329	0.8947503201024327	0.2987012987012987	0.7148325358851675	blik.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.2178165101473217	1.615443989791408	1.108786006129934	1.0497222256651366	2.687823737579153	blik.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.0066269467225059785	0.1437244621493987	-0.0484995170773164	-0.056266019707544385	0.5359389232330569	blik.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.7867952076281652	0.5652852365206874	0.8823825099960029	0.1292542847132446	0.6842189148528148	blik.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7947552447552447	0.5818433193525855	0.883397353819889	0.23246753246753246	0.6296650717703349	blik.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	1.1343118064884656	1.6473432048084733	0.9654794586364359	1.5243880041610594	2.4521621516279244	blik.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.17682986987554206	0.12918589939180156	-0.28748492179743707	0.27030137730324033	0.4047412426696014	blik.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.7692946550111482	0.544270096340624	0.8647991860363682	0.13579696893639653	0.6322141340491071	blik.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.8004895104895104	0.6055566252378706	0.8814340588988476	0.2902597402597403	0.6449760765550239	blik.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.0765292675452134	1.2026093831836995	1.0388920928786607	1.0893120779804943	1.4796239786919432	blik.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.03131208565987714	-0.012973501768648895	-0.03255417511322222	-0.12068252208777325	0.11431619189504878	blik.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.7367909011419955	0.4090096652336279	0.863123755617719	0.08956386541828326	0.2743413746648814	blik.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.7609790209790209	0.4820354342963683	0.8701664532650448	0.17402597402597403	0.4019138755980861	blik.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	1.0768492405327805	1.3658663929636503	0.9847658324621156	1.2313162935493827	1.881517052879453	blik.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.07595944589276334	0.08394142708452719	-0.13005875047934093	0.07747559078395824	0.30440744094896427	blik.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
