measure	globqual	meanclassqual	classqual_heffen_1	classqual_heffen_2	model	technique
SIL	0.4688128639756089	0.4903858075360187	0.5662390607000402	0.4145325543719972	heffen.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.9458825263086057	0.9443504550503761	0.9389634948198269	0.9497374152809253	heffen.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.9432026688907423	0.9406043956043957	0.9314685314685315	0.9497402597402598	heffen.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	2.030487055575319	2.084613431552512	2.2749287535368365	1.8942981095681877	heffen.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.4473579295216101	0.46098725693828413	0.5089097307582024	0.41306478311836575	heffen.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.9332880176342138	0.931622236348026	0.925765134406269	0.937479338289783	heffen.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.9322768974145121	0.9281751581751582	0.9137529137529138	0.9425974025974025	heffen.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.9390407026434016	1.9749441722817702	2.1011854042360345	1.848702940327506	heffen.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.4320087512270084	0.4454931361642766	0.49290597352434884	0.39808029880420437	heffen.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.9533026045524629	0.9525820521321726	0.9500484968479262	0.955115607416419	heffen.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.9412010008340284	0.9380652680652681	0.9270396270396271	0.9490909090909091	heffen.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.5847245774395706	1.620936840665755	1.7482638307191123	1.4936098506123976	heffen.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	0.3003729983751678	0.3169769944490498	0.37535878709592513	0.25859520180217443	heffen.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP	0.8376807360608015	0.8313257417760005	0.8089807618713778	0.8536707216806233	heffen.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN	0.8251042535446205	0.8148484848484849	0.7787878787878788	0.850909090909091	heffen.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	2.003532768768938	2.0618331132330687	2.2729205673273336	1.8507456591388036	heffen.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.4348774949193023	0.4533827777880819	0.5203846640371115	0.3863808915390523	heffen.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.9032468670364028	0.9052083956363932	0.9123104819467036	0.8981063093260828	heffen.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.9132467532467532	0.9094479754338356	0.8956937799043062	0.923202170963365	heffen.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	2.055142881530729	2.105487720381176	2.287770757598313	1.9232046831640397	heffen.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.4440612979496382	0.45973540701725213	0.5164864915724061	0.4029843224620982	heffen.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.9253449331521292	0.9230685082231611	0.9148262800320694	0.9313107364142527	heffen.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.9231168831168831	0.9182175248161109	0.9004784688995215	0.9359565807327002	heffen.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	2.110970676256095	2.1689731341456095	2.3789820334007468	1.958964234890472	heffen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.4608323233807651	0.47930986019859717	0.5462112866079893	0.412408433789205	heffen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.9202232907135477	0.9184577574888886	0.9120653096065017	0.9248502053712754	heffen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.9258874458874459	0.9221488252517318	0.9086124401913875	0.935685210312076	heffen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.5795366586691408	1.570080267632164	1.5358416104293167	1.6043189248350112	heffen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	0.30832545718387205	0.30967549432408226	0.3145635598317397	0.30478742881642473	heffen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP	0.887096551700024	0.8873263461097669	0.8881583603519398	0.8864943318675941	heffen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN	0.9037229437229437	0.8965489537956152	0.8705741626794258	0.9225237449118046	heffen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.9687578431022201	2.0161444094057464	2.1877164598150647	1.8445723589964278	heffen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.42392566286750105	0.44071907676150096	0.5015228167225351	0.37991533680046685	heffen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.9043098499526134	0.8989855364865859	0.8797078497992447	0.9182632231739271	heffen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.9095238095238095	0.9047186317217739	0.8873205741626794	0.9221166892808684	heffen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.9968096869530654	2.048837402477324	2.23721361385826	1.860461191096388	heffen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.4274434352635347	0.4457424534631767	0.5119975193584323	0.3794873875679211	heffen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.914575911639352	0.9162041115298514	0.92209931802993506	0.9103089050297676	heffen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.9148917748917749	0.9127044204813255	0.9047846889952154	0.9206241519674355	heffen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.8514145693596142	1.8776517910843444	1.9726486283635398	1.7826549538051488	heffen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.4016765720079967	0.41336584101029356	0.45568905636343715	0.37104262565714996	heffen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.9163540040757912	0.9097974641477733	0.8860582678566741	0.9335366604388725	heffen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.9268398268398268	0.9213936299364422	0.9016746411483254	0.941112618724559	heffen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.4865826235829882	1.5009160946734847	1.5528131451735592	1.4490190441734105	heffen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	0.2728492995648135	0.28558130352921884	0.3316799385727554	0.23948266848568228	heffen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP	0.9059857146140768	0.9022548135321995	0.8887463785805748	0.9157632484838243	heffen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN	0.8948051948051948	0.8858851674641148	0.8535885167464115	0.9181818181818182	heffen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	2.0470917738778325	2.1119057396763026	2.3436980580403213	1.8801134213122837	heffen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.451907434129125	0.47148551081243106	0.5415020223408644	0.40146899928399765	heffen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.9498014990648989	0.9496217710354935	0.9489790148625358	0.9502645272084513	heffen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.9370099095217579	0.9350912635123161	0.9282296650717703	0.941952861952862	heffen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	2.090998849876311	2.151379883613798	2.3673188347766754	1.9354409324509205	heffen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.455532669735236	0.47428709603570285	0.5413580104322877	0.40721618163911805	heffen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.9265368051247247	0.9226573925929464	0.9087835613352313	0.9365312238506617	heffen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.9295993106419647	0.9270520999468368	0.9179425837320574	0.9361616161616162	heffen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.9229202638427652	1.9810528858248386	2.188950906811576	1.7731548648381015	heffen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.4188750588937767	0.4381984098701872	0.5073039531926046	0.36909286654776985	heffen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.9421453988541799	0.9411760898249892	0.9377095778731379	0.9446426017768407	heffen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.9272727272727272	0.924083820662768	0.9126794258373205	0.9354882154882155	heffen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.5421286031499597	1.5790831628375896	1.7112426898560626	1.4469236358191166	heffen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	0.2859698397048964	0.30331166011281907	0.3653307127581019	0.24129260746753628	heffen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP	0.8634676498227849	0.8502793478614799	0.8031144035591855	0.8974442921637741	heffen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN	0.8843601895734597	0.87653818890661	0.8485645933014354	0.9045117845117845	heffen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	2.038600490370015	2.071709512573162	2.2321609278653374	1.911258097280987	heffen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.4520248700510211	0.46099591894901804	0.5044710020700799	0.4175208358279561	heffen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.9186467042145832	0.9145430025835688	0.8946558331409605	0.9344301720261771	heffen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.9228475228475228	0.9195406698564593	0.9035151515151515	0.9355661881977672	heffen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.941580567119749	1.969720826770525	2.1060928543089017	1.8333487992321484	heffen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.4209644726330724	0.42934979622089753	0.4699863643772808	0.3887132280645142	heffen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.9054846021943164	0.9055098676346557	0.9056323078455312	0.9053874274237802	heffen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.9000481000481	0.8993141945773524	0.8957575757575758	0.9028708133971292	heffen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	2.0798094319149367	2.108844252935031	2.2495514624939505	1.9681370433761116	heffen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.45853483002730683	0.46981572966579255	0.5244847048369159	0.4151467544946692	heffen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.9264267026557961	0.9247722212752325	0.916754349969424	0.932790092581041	heffen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.927946127946128	0.9258405103668261	0.9156363636363636	0.9360446570972887	heffen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.569068169760888	1.5598839159374704	1.5153756089470636	1.6043922229278773	heffen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	0.30165030295577516	0.30168539746828293	0.3018554708750515	0.3015153240615144	heffen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP	0.881727693605457	0.8808967808810728	0.8768700499859797	0.8849235117761658	heffen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN	0.8795574795574795	0.8766475279106858	0.8625454545454545	0.8907496012759171	heffen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	2.1678357870565623	2.213906910698302	2.437174663731346	1.9906391576652576	heffen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.4738981259836957	0.486647290462839	0.5484317029386874	0.42486287798699063	heffen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.9246925319428859	0.9202091064116724	0.8984817365296383	0.9419364762937067	heffen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.9178451178451178	0.9148548644338118	0.9003636363636364	0.9293460925039873	heffen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.9430411123792921	1.9756777499727824	2.1338399167720046	1.8175155831735603	heffen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.4190002116750242	0.43072502818965214	0.48754529283746423	0.37390476354184005	heffen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.9082517320384413	0.9110476160038161	0.9245968998360172	0.8974983321716151	heffen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.8947570947570948	0.8944720893141945	0.893090909090909	0.89585326953748	heffen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.8875033445922103	1.9116238297899346	2.028515411901985	1.7947322476778844	heffen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.41669586493985616	0.4256059506219002	0.46878559661949837	0.3824263046243021	heffen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.8985729822230661	0.8943566434128827	0.8739236168712246	0.9147896699545409	heffen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.9048581048581048	0.900688995215311	0.8804848484848484	0.9208931419457735	heffen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.4211653374126514	1.4259144098427576	1.44892914546558	1.4028996742199353	heffen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	0.24113870695064032	0.24444122790399356	0.26044575252409	0.2284367032838971	heffen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP	0.8667813239407433	0.8632991245471096	0.8464238505625765	0.8801743985316425	heffen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN	0.8783068783068783	0.8737448165869218	0.8516363636363636	0.89585326953748	heffen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	1.93476686368572	2.008408104771715	2.293246867462827	1.723569342080603	heffen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.4055778196131105	0.42961821757492347	0.5226046625215588	0.3366317726282882	heffen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.8955033790627993	0.8963478388756183	0.8996141456987861	0.8930815320524506	heffen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.8972062084257206	0.8931113460183228	0.8772727272727273	0.9089499647639182	heffen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.9399365777005733	1.9778929256151199	2.1247052147185554	1.8310806365116845	heffen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.41282596325161014	0.4281010776754762	0.487184067428166	0.3690180879227865	heffen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.894882013387971	0.8892815746698965	0.867619500383005	0.9109436489567883	heffen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.896319290465632	0.8920626089536738	0.8755980861244019	0.9085271317829458	heffen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.801749624658434	1.8451921650079202	2.0132246323974425	1.6771596976183978	heffen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.38149362621505045	0.39953597213246744	0.4693224044545521	0.3297495398103828	heffen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.8947380913114465	0.8921299949990065	0.8820420752999452	0.9022179146980677	heffen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.8967627494456762	0.8919726642186863	0.873444976076555	0.9105003523608175	heffen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.4002205932493244	1.4118580192953407	1.4568707049450267	1.3668453336456547	heffen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	0.23552508589563698	0.24519893361798334	0.2826166465063041	0.20778122072966257	heffen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP	0.8451549886621009	0.837064875439188	0.8057729280675435	0.8683568228108324	heffen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN	0.8496674057649667	0.8401032973554394	0.80311004784689	0.8770965468639887	heffen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	2.096575374553998	2.1561417995400607	2.371186689743982	1.9410969093361392	heffen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.45638006864248787	0.4746503957663649	0.5406093733491751	0.4086914181835547	heffen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.9291002280042131	0.9263824973482159	0.9165710290477516	0.9361939656486802	heffen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.928894579598805	0.9243940551427183	0.90814639905549	0.9406417112299466	heffen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.8271047875075153	1.8502834936941133	1.9339625516220011	1.7666044357662254	heffen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.3897222516405416	0.4035024960106642	0.4532515138214458	0.35375347819988257	heffen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.929198749998884	0.927457905564774	0.9211731620992589	0.9337426490302893	heffen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.9173708920187793	0.912194423223835	0.8935064935064935	0.9308823529411765	heffen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.7302611275213293	1.7678930036082239	1.9037504545659956	1.6320355526504522	heffen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.36224252027909304	0.3764391319859445	0.4276913064530522	0.3251869575188368	heffen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.8933941320233887	0.8879756473735347	0.8684139994003331	0.9075372953467362	heffen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.892018779342723	0.88583669004792	0.8635182998819363	0.9081550802139038	heffen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.6852174468356027	1.7346704821084198	1.913204321313675	1.5561366429031647	heffen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	0.3383300101668091	0.35934356072599566	0.43520603986339806	0.28348108158859325	heffen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP	0.8623026892771593	0.8516803668455376	0.813331982473751	0.8900287512173242	heffen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN	0.8792146820315835	0.8716100076394193	0.8441558441558441	0.8990641711229946	heffen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	2.0104123468578656	2.0698373013175724	2.284371458943293	1.8553031436918515	heffen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.4476729273101327	0.46805660079521294	0.5416451169362652	0.39446808465416067	heffen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.9486128315480395	0.9462496111034135	0.9377179847524754	0.9547812374543516	heffen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.9439180537772087	0.9408708938120702	0.9298701298701298	0.9518716577540107	heffen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	2.033878344216684	2.1084854022918664	2.377829527207356	1.839141277376377	heffen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.45384647908674597	0.4760876570116258	0.5563820790116155	0.39579323501163605	heffen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.9613439331499738	0.9606706186527809	0.9582398391968133	0.9631013981087485	heffen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.9480153649167734	0.9465891728592264	0.9414403778040141	0.9517379679144385	heffen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.7691754512259894	1.799497892637148	1.9089670455282806	1.6900287397460156	heffen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.38358097429220916	0.3948980207872431	0.4357544767777895	0.35404156479669674	heffen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.9378835318400616	0.9359172095771704	0.9288184529331732	0.9430159662211675	heffen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.9317968416559966	0.9254887492186957	0.90271546635183	0.9482620320855615	heffen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.4771929899056242	1.5099403142925025	1.628163705723097	1.3917169228619077	heffen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	0.2560753773233286	0.2732306182412323	0.3351639456228168	0.21129729085964777	heffen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP	0.8349681681539993	0.8319417710628347	0.8210159646150709	0.8428675775105985	heffen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN	0.8541186513017499	0.8442235571914716	0.8085005903187721	0.8799465240641711	heffen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	2.055214529153672	2.0967121693824144	2.246525684106519	1.9468986546583098	heffen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.448034446364599	0.46561688396149714	0.5290924637604685	0.40214130416252586	heffen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.9124509092511821	0.9077347471879493	0.8907086027901768	0.924760891585722	heffen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.9243704652155357	0.9182391138273491	0.8961038961038961	0.9403743315508022	heffen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.9347864963103194	1.9667300262228857	2.082051583364862	1.8514084690809092	heffen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.42265666329585916	0.4386625089570369	0.4964463246490852	0.3808786932649886	heffen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.9316074704053082	0.9325416713448789	0.9359142950758711	0.9291690476138866	heffen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.9195902688860436	0.9155201750121535	0.9008264462809917	0.9302139037433155	heffen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	2.0550041873456797	2.0969099913291114	2.2481970463879413	1.945622936270282	heffen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.4478285684798529	0.46596789457268484	0.5314539362298579	0.4004818529155118	heffen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.9165577636308662	0.914423539799249	0.9067186300342579	0.92212844956424	heffen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
