measure	globqual	meanclassqual	classqual_helpen_1	classqual_helpen_2	classqual_helpen_4	classqual_helpen_3	classqual_helpen_5	model	technique
SIL	-0.0728754352326437	-0.06743760208603052	-0.056506142574145574	-0.2048622949821388	-0.26699122267406333	0.18835551360096844	0.0028161361992266893	helpen.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP	0.38576396405430213	0.3159561651498843	0.5459274906036375	0.28166016157892837	0.08916891490977982	0.5465280503778487	0.11649620827922688	helpen.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN	0.44	0.4015937425173597	0.5709633649932158	0.3290909090909091	0.15818181818181817	0.5272727272727272	0.4224598930481283	helpen.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	1.1903871035487221	1.2513964554004327	1.0193832855714158	1.0132684829438228	1.1003540501397517	1.8674877915243302	1.2564886668228423	helpen.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	-0.09660513442539433	-0.0802906856476365	-0.1568946461989932	-0.1635277068777468	-0.2031651585081577	0.20024289455649488	-0.0781088112097797	helpen.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP	0.3239075977511293	0.2620364120744146	0.47826722062665256	0.24755302233569468	0.09065864547782226	0.3782302751992617	0.11547289673264162	helpen.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN	0.3728746928746929	0.33207683335950916	0.49497964721845317	0.2909090909090909	0.10454545454545454	0.4351906158357771	0.33475935828877	helpen.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	mds
DR	1.113366526634787	1.1621292260578702	0.9530827734833497	1.0600071292889965	1.062758055432438	1.5263696503939232	1.2084285216906434	helpen.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	mds
SIL	-0.1114490056663535	-0.08270074150199405	-0.23252624633773475	-0.10541265868229353	-0.18088733891858916	0.14707778925373485	-0.0417552528250877	helpen.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP	0.26900940792881717	0.22365517246054722	0.29974649533538333	0.33756086864266244	0.0784741912596537	0.3138424858520481	0.08865182121298856	helpen.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN	0.3356265356265356	0.30535617856894587	0.3734056987788331	0.35709090909090907	0.07090909090909091	0.3906158357771261	0.33475935828877007	helpen.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	1.129744423247724	1.1432985653531826	1.1052940094142942	0.981372013998575	1.0685124397563335	1.5126067905368772	1.0487075730598332	helpen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	-0.07911766204459315	-0.09116884776594295	-0.03626619882655584	-0.17953349766886356	-0.19020991905274162	0.12311500722893025	-0.17294963051048395	helpen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP	0.3319870720629284	0.26771205433886736	0.47012355266846695	0.3070765126689666	0.09222010060721554	0.37636385840237446	0.0927762473473132	helpen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN	0.37522281639928695	0.32132848687633986	0.49242424242424243	0.3555194805194805	0.14150197628458497	0.4133689839572192	0.20382775119617225	helpen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	1.1332882614625253	1.1475602090335304	1.119820645076786	0.9647235472053168	1.0724436470246113	1.5225030304269955	1.0583101754339426	helpen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	-0.07521842101345882	-0.08996691263640934	-0.013869554099701392	-0.19629249363810058	-0.2039143027275767	0.13439097710116585	-0.17014918981783386	helpen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP	0.3244806783142334	0.2685168205307277	0.43676842255891396	0.2971106096081572	0.10662501987204322	0.4077760930048038	0.09430395760972017	helpen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN	0.37210338680926913	0.3240585838385004	0.49267676767676766	0.337012987012987	0.1375494071146245	0.39946524064171124	0.2535885167464115	helpen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	1.124137335856721	1.157335190186152	1.0467571634451085	0.9713127781909178	1.0772042108208262	1.5767769432099117	1.1146248552639952	helpen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	-0.10119797525053503	-0.10043597804978532	-0.10139939196664917	-0.1912691489988763	-0.19143868785786225	0.1409274668161825	-0.1590001282417214	helpen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP	0.2688841316528383	0.21581679407355728	0.38625882137332057	0.26291449824820046	0.09185147842637426	0.25218716923441165	0.08587200308547943	helpen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN	0.3212121212121212	0.279651984918508	0.42904040404040406	0.30454545454545456	0.1533596837944664	0.2893048128342246	0.22200956937799043	helpen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	1.0557820109535123	1.1116231149416769	0.9259667826286782	0.9972076513850172	1.0728774522260889	1.3007267950391523	1.2613368934294482	helpen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	-0.14023847409798754	-0.09708670113278017	-0.24108918913866026	-0.17792184487355925	-0.15266119493840596	0.03907119706993108	0.04716752621679354	helpen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	mds
SCP	0.20702141036869626	0.1820848555006331	0.24889018603250232	0.2309918096268681	0.07936379366573032	0.19193163013828177	0.15924685803978303	helpen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	mds
kNN	0.25552584670231726	0.2303010296414523	0.3244949494949495	0.26006493506493505	0.08695652173913043	0.2053475935828877	0.27464114832535885	helpen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	mds
DR	1.2201553811574446	1.2619824707911451	1.0842007958065913	1.0365886276017915	1.049890414499922	1.7299610873594777	1.4092714286879429	helpen.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SIL	-0.08140028519785494	-0.06045229549213688	-0.15283023008904	-0.15432321491951692	-0.22580633189892427	0.1559193436518883	0.07477895579490848	helpen.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SCP	0.35934271858823263	0.31017169505549086	0.4501914631768055	0.2907043474589673	0.07314809459208747	0.49955796327976626	0.23725660676982768	helpen.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN	0.40375586854460094	0.36121270117442367	0.4832535885167464	0.3563636363636363	0.10826446280991735	0.5063636363636363	0.3518181818181818	helpen.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	mds
DR	1.1868122931011962	1.2094791126810955	1.0655688472367653	1.0533916230522347	1.0889691828847632	1.656230327229432	1.1832355830022827	helpen.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	mds
SIL	-0.08239967751094973	-0.08297684511139172	-0.14493740979454933	-0.10482943333202069	-0.23063299558890307	0.14966721538000854	-0.08415160222149407	helpen.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	mds
SCP	0.3145514140053315	0.26220839266051904	0.41469565003051573	0.23827702084243096	0.10669764037933396	0.45012822525655327	0.10124342679376137	helpen.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN	0.355868544600939	0.3184180078294911	0.44138755980861244	0.2846280991735537	0.17107438016528925	0.4468181818181818	0.24818181818181817	helpen.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	mds
DR	1.2214369042326272	1.2788691952181186	1.0854238303931794	1.0066010713888696	1.0202053107469573	1.7111979228807674	1.5709178406808195	helpen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	mds
SIL	-0.08011649021383639	-0.07505602245360478	-0.08697968419649207	-0.1524624020268265	-0.21854485145941055	0.05424629593373153	0.028460529480973707	helpen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	mds
SCP	0.3910280935701059	0.3281941672690896	0.526146735826518	0.2901621539884445	0.06847726351297788	0.5356360040308534	0.22054867898665415	helpen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN	0.45019206145966706	0.4052153110047847	0.5578947368421052	0.3401652892561983	0.1743801652892562	0.5936363636363636	0.36	helpen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	mds
DR	1.1442985015294542	1.1725150644967375	0.95506552023209	1.1008776009871961	1.072875952011262	1.6161968652264285	1.1175593840267102	helpen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	mds
SIL	-0.09635911966421523	-0.08739016249526067	-0.21661111226001212	-0.08337596669117797	-0.18452185823529443	0.18159742991353586	-0.1340393052033547	helpen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	mds
SCP	0.27690096544718046	0.23626122647105932	0.3069960124204632	0.30638768132579886	0.07265860150999584	0.3646560124087303	0.13060782469030846	helpen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN	0.31873666239863424	0.2880217485863419	0.3583732057416268	0.3114049586776859	0.13305785123966943	0.3927272727272727	0.24454545454545454	helpen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	mds
DR	1.213629610652616	1.2479990993433765	1.082505915720984	1.016911415325186	1.1087123574340243	1.7636770801522452	1.2681887280844428	helpen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	-0.07751203018977407	-0.06158608879668866	-0.12273372347472769	-0.1907414587699139	-0.1586599492687629	0.17574529596581256	-0.011540608435851349	helpen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP	0.3898344759405899	0.32908104767481605	0.5112435946562444	0.24033373647400522	0.09654853971317451	0.6446109725548913	0.15266839497576487	helpen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN	0.41007255655142977	0.35401217920835143	0.5301435406698565	0.29355371900826444	0.12727272727272726	0.5863636363636363	0.23272727272727273	helpen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	1.1920995945771136	1.2339466007253477	1.0653635571182172	1.0205508013271196	1.1023939569056602	1.6469064206754878	1.3345182676002532	helpen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	-0.08473764321744198	-0.07439029287130275	-0.12499767311836342	-0.15840873457337992	-0.23348870141784978	0.120053204467374	0.024890440285705404	helpen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP	0.33033830657902097	0.2831297919175377	0.4070215419916458	0.26794960117701727	0.10533932728327759	0.4833479531141685	0.1519905360215791	helpen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN	0.4008536064874093	0.3598273162244454	0.5021531100478469	0.32231404958677684	0.12148760330578512	0.48772727272727273	0.3654545454545455	helpen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	1.1831875153607867	1.2206320407587876	1.0410781765413073	1.0165121073999757	1.0869775506492487	1.6951739974678979	1.263418371735508	helpen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	-0.07744316354607661	-0.07344343808186167	-0.12023844649752034	-0.14195276068498144	-0.19276809043352183	0.14680928907871915	-0.059067181872003896	helpen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP	0.3524690115881331	0.28451848724436885	0.4890858436352539	0.2927441581755477	0.07831656526346557	0.4416282416795074	0.12081762746806952	helpen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN	0.39428083653435764	0.33404567203131796	0.5107655502392344	0.3418181818181818	0.15537190082644628	0.485	0.17727272727272728	helpen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	mds
DR	1.134108607874404	1.1512501180180215	1.0047210211116533	1.0800557014102372	1.0977313914880131	1.5089166080429495	1.0648258680372547	helpen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	mds
SIL	-0.0740998983396026	-0.0854877566039457	-0.10553506043471522	-0.11205015339076185	-0.1771245075625909	0.14757325411025587	-0.1803023157419164	helpen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP	0.30841860878210187	0.25248743732314993	0.380307971571363	0.3198037575332193	0.08626220491634866	0.3890758803390497	0.08698737225576912	helpen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN	0.3597097737942808	0.3154641148325359	0.4464114832535885	0.3365289256198347	0.14710743801652892	0.39999999999999997	0.24727272727272726	helpen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	1.094178254673791	1.1318107168317197	0.990886308328844	1.006420592937636	1.156294806184259	1.3541891265339245	1.1512627501739354	helpen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	-0.11696601148179724	-0.07743449194591674	-0.21226086461687718	-0.18633950199467347	-0.04013875781122117	0.07108375185031277	-0.01951708715712463	helpen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP	0.2595349407255894	0.22128190155355607	0.3242467593647571	0.2498213348299054	0.11896712922194777	0.3178334530915131	0.09554083125965691	helpen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN	0.307181403071814	0.2709466587014196	0.35526315789473684	0.3238828967642527	0.15019762845849802	0.3513636363636364	0.17402597402597403	helpen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	1.1143310922981409	1.154995255940346	0.9982164282268192	1.0301268288548515	1.090363699909556	1.396660888988314	1.2596084337221893	helpen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	-0.11588055282708341	-0.08883950565863821	-0.21572268592363053	-0.1287403224601551	-0.17153110190916826	0.05527627411208695	0.0165203078876759	helpen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP	0.26632472188131423	0.22678976085114588	0.3285803992619752	0.30333258776192706	0.06749483306499358	0.2515073285339815	0.18303365563285207	helpen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN	0.30967206309672063	0.27427319370308934	0.36602870813397126	0.34637904468412944	0.08616600790513834	0.29227272727272724	0.2805194805194805	helpen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	1.1536804001908592	1.1751653953518886	1.091399324354888	1.0463418864119902	1.0772855735754048	1.4379534452381375	1.2228467471790219	helpen.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	-0.06784104445438602	-0.06757791651876946	-0.05655424699729715	-0.14337241905856996	-0.1685263262504542	0.059693718975693026	-0.029130309263219037	helpen.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP	0.31803169337502357	0.25973595102906333	0.4227596170821905	0.3022102361280833	0.09177499710487204	0.392492004446375	0.08944290038379593	helpen.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN	0.3672893316728933	0.3070667123022939	0.4784688995215311	0.3571648690292758	0.15019762845849802	0.42136363636363633	0.12813852813852813	helpen.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	1.1229459459481943	1.1525666071718796	1.01317858004632	1.1054323980744911	1.1078693602913	1.313614561034016	1.2227381364132712	helpen.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	-0.0960268962141004	-0.08419687538801737	-0.11200575223427574	-0.1620701251557429	-0.1629684080336083	0.023984188932865563	-0.007924280449325477	helpen.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	mds
SCP	0.29920523451575304	0.24666006717739797	0.42699341770753274	0.2663525554576146	0.09611494455078125	0.3067565439430481	0.1370828742280131	helpen.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	mds
kNN	0.34288086342880864	0.29645851229534276	0.46220095693779906	0.3248073959938367	0.15019762845849802	0.3104545454545454	0.23463203463203464	helpen.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	mds
DR	1.1433472229584178	1.16387241139845	1.0956597164485817	0.9874124507178796	1.0080023794410875	1.556902270723193	1.1713852396615076	helpen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SIL	-0.08342097206412637	-0.0834139166739723	-0.07018209745418393	-0.19312519653600668	-0.23394500160192977	0.14580102941914436	-0.0656183171968855	helpen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SCP	0.31375841281321715	0.25952901006305146	0.46341798170511495	0.22176659264726523	0.07582654000687554	0.39286245115768254	0.143771484798319	helpen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN	0.36478935698447895	0.32539777781371804	0.47521793275217933	0.2690909090909091	0.1446280991735537	0.48987012987012984	0.24818181818181817	helpen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds
DR	1.1995114931873454	1.2388815154706019	1.118588220532462	1.037732739757381	1.013983928753686	1.6251943412739618	1.3989083470355184	helpen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	mds
SIL	-0.07176146862081328	-0.06483515325454514	-0.07629318943364373	-0.16443429374885551	-0.2869939097202467	0.14300942658808963	0.0605362000419306	helpen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	mds
SCP	0.35580505055400796	0.316134884117037	0.44901031819286796	0.29421707539509273	0.09763354317978977	0.4690756908305406	0.2707377929868938	helpen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN	0.4039024390243902	0.37441636072520257	0.48916562889165627	0.33685950413223137	0.1628099173553719	0.4877922077922078	0.39545454545454545	helpen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	mds
DR	1.1834760897947245	1.2295547830430902	1.137458476326745	0.9791501996146887	1.028905054864434	1.536250250803269	1.4660099336063137	helpen.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	mds
SIL	-0.08061666591308093	-0.08467248292858344	-0.022938724559977076	-0.1912716934914684	-0.26336729285951	0.025188536018396757	0.029026760249641476	helpen.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	mds
SCP	0.3521094847991384	0.28792079743414906	0.535299575049032	0.25546984981139476	0.08150459916515344	0.3943355480720435	0.1729944150731214	helpen.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN	0.3824390243902439	0.32697462437935665	0.5422166874221669	0.3008264462809917	0.14793388429752066	0.40935064935064935	0.23454545454545453	helpen.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	mds
DR	1.0981116387778518	1.1493468981758568	1.0045286351888991	1.0012618455491484	1.0403581765540737	1.3208865013022641	1.379699332284898	helpen.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	mds
SIL	-0.10793737055193493	-0.07318270335068182	-0.18821317926897305	-0.14862528048256105	-0.17301737293530042	0.04762182906248849	0.09632048687093694	helpen.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	mds
SCP	0.279902422910088	0.25880297636724636	0.31563594030651876	0.29507307885641243	0.0697061286133232	0.28693494709312134	0.32666478696685614	helpen.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN	0.3348115299334811	0.3163283466222445	0.40273972602739727	0.3054545454545454	0.14214876033057852	0.3122077922077922	0.41909090909090907	helpen.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	mds
DR	1.1265847854148712	1.1492559569438847	1.060477466333219	0.9998161798587516	1.027751556288109	1.5179940128244664	1.1402405694148772	helpen.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	-0.09049713527861297	-0.08596643943717612	-0.11394703203663753	-0.15913510781496587	-0.2190392150403724	0.13944874087655273	-0.07715958317045754	helpen.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP	0.29733426911012123	0.24360958046096265	0.4305150424995665	0.22312987818230742	0.08647301082044698	0.38618520739866036	0.09174476340383196	helpen.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN	0.3522838137472284	0.3022755575682101	0.4667496886674969	0.2892561983471074	0.10082644628099173	0.4618181818181818	0.19272727272727272	helpen.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	1.1563681601016482	1.1824019858648365	1.1021179855097394	0.999070016339346	1.0490845834601095	1.5558267509027135	1.205910593112274	helpen.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	-0.08556868055956178	-0.0862227825552543	-0.07710720736320549	-0.17651493004253693	-0.24483333069449625	0.12233799626286276	-0.054996440938895594	helpen.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP	0.298239673445069	0.23909741915622817	0.44649584188948116	0.24611673295450162	0.06822208130730487	0.32097211363011074	0.11368032599974248	helpen.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN	0.3482039911308204	0.29654632789377494	0.46849315068493147	0.31603305785123964	0.07768595041322314	0.3787012987012987	0.24181818181818182	helpen.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	1.1418006286189903	1.1837335545228622	1.0672374878665791	0.9754444822869868	1.0415998431006703	1.5272286660954817	1.3071572932645927	helpen.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	mds
