measure	globqual	meanclassqual	classqual_stof_6	classqual_stof_1	classqual_stof_4	classqual_stof_2	classqual_stof_3	model	technique
DR	1.0931178102210288	1.1682307342868512	1.422096480506064	0.951543189400543	1.0484738970615568	1.16376858683946	1.255271517626632	stof.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.08816486786748089	-0.04104850994819619	0.13504636229006972	-0.18363741407365206	-0.2074252146400697	0.007258002604596584	0.043515714078074474	stof.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SCP	0.44901622483901893	0.3882061758550525	0.45504891664210756	0.5896783522119274	0.16652645506977237	0.23179347288444013	0.49798368246701513	stof.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN	0.5222124154162989	0.4542343745298065	0.5133971291866029	0.6728535353535353	0.25598086124401914	0.31732418524871353	0.5116161616161616	stof.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
DR	1.3588660448063874	1.349774523063494	1.1224491426785277	1.3929704742571976	1.1678133568789373	1.2745710353802198	1.7910686061225878	stof.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SIL	-0.001212493744191724	-0.025098151778780074	-0.25943114319385874	0.05244742002773237	-0.11886528024444266	-0.053039982165870705	0.25339822668253936	stof.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SCP	0.5748203066932043	0.48095450403846796	0.5797314979618746	0.7653595316331006	0.16179648997861792	0.4372336107380681	0.46065138988067866	stof.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN	0.6035662087109033	0.5173480527527201	0.6344497607655503	0.7847222222222222	0.24475524475524474	0.43190394511149227	0.4909090909090909	stof.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.4666056196180917	1.4919958656592591	1.9053579116600745	1.443719948253004	0.9939918826374216	1.3577335258910745	1.7591760598547213	stof.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.03830542833826529	0.013868244264668162	0.14512243103495867	0.08778545839251505	-0.3566954494595191	0.03266171525761657	0.16046706609776962	stof.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SCP	0.5420222846998727	0.44475239309168524	0.5847389473632478	0.744653121357377	0.11539520444710011	0.3622702798876156	0.4167044124030856	stof.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN	0.5882490499853844	0.50397528108799206	0.6535885167464115	0.764520202020202	0.19860139860139858	0.42847341337907374	0.4746928746928747	stof.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
DR	1.3540258094311972	1.3309523967510488	1.116467413336494	1.4225369476975	1.2299901596510041	1.192995762367957	1.6927717007022887	stof.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.02912632199591789	-0.019442246747197668	-0.2213065431909569	0.14050923033322235	-0.08100360409850041	-0.12475450658155006	0.18934418980179668	stof.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SCP	0.5403736513811771	0.450518218880944	0.5053398909734601	0.7329719742248493	0.19334498306407472	0.33689399921318436	0.4840402469291517	stof.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN	0.5862028646594563	0.5035106641735241	0.5866028708133971	0.7597222222222222	0.24102564102564103	0.4250428816466552	0.5051597051597051	stof.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
DR	1.2471834388520016	1.3267774673622708	1.649383123465363	1.117219095117956	1.2674004594320603	1.1683494250626012	1.431535233733373	stof.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.06949910209810789	-0.04575017583537138	0.09568117234839636	-0.11726659204013007	-0.04475338063654979	-0.03806795535932676	-0.12434412348924664	stof.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SCP	0.46713900593790036	0.3967485126531367	0.4868974515346756	0.626259742760417	0.14020710940373446	0.2565407412593718	0.47383751830748483	stof.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN	0.5261619409529378	0.45862408978099145	0.5842105263157894	0.676010101010101	0.18414918414918413	0.344082332761578	0.5046683046683047	stof.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.10
DR	1.221717215034522	1.2056312078056368	1.0456099441514304	1.2131976472374417	1.038723113927258	1.4853566914055978	1.2452686423064567	stof.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SIL	-0.022661420330103158	-0.06766423160253182	-0.2118396603831148	0.03932333937477178	-0.1987558377873299	0.06519362204625517	-0.03224262126324139	stof.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SCP	0.4936322559233463	0.37383405728068075	0.4322618405973176	0.6972916680147602	0.10054639706399357	0.3645950295474353	0.2744753511798971	stof.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN	0.5584502745576571	0.45367052547589115	0.5253588516746411	0.7389701207883026	0.19261363636363635	0.41595547309833025	0.39545454545454545	stof.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.2486184511675131	1.2350919402351919	1.117187842730804	1.2631444732812094	1.0710692461715476	1.2819378356707352	1.4421203033216627	stof.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SIL	-0.003004141046328839	-0.034415601452813596	-0.14386601689299375	0.04229043827429507	-0.18359488616610145	0.025219217190189366	0.08787324033054279	stof.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SCP	0.5041079295733257	0.38897395841407384	0.46015073537136364	0.7082967814545197	0.10385235828917876	0.3012463726998577	0.37132354425544944	stof.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN	0.5564978645515558	0.4502063623321313	0.5459330143540669	0.7464717101080738	0.17727272727272728	0.3495361781076067	0.4318181818181818	stof.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
DR	1.3433822632537182	1.3629974253495838	1.2489420602958803	1.3271817254140974	1.2065305565592628	1.1775516440784473	1.8547811404002308	stof.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.004315140304420779	-0.023223949668116597	-0.19825302694554342	0.0586947369192863	-0.13435681097483987	-0.07346425303027129	0.2312596056907853	stof.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SCP	0.5379784104162514	0.4198258603670808	0.43557989387630325	0.7512881859998728	0.20832034900993054	0.3325536264822387	0.3713872464670588	stof.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN	0.5951189749847468	0.49625595392683564	0.5679425837320574	0.7758423394787031	0.2943181818181818	0.38812615955473095	0.45505050505050504	stof.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
DR	1.1531772125745405	1.2382578667370885	1.565089751086299	1.009234175452706	1.1124579530382994	1.0839991439290875	1.4205083101790508	stof.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.09893366029153695	-0.06663180424777611	0.1737775448472876	-0.153385141175354	-0.2735267218074755	-0.19368906718768547	0.11366436408434685	stof.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SCP	0.46192039641668536	0.3702119925058782	0.46538836180584237	0.639531758259226	0.2050274753573059	0.19027342501496258	0.3508389420920541	stof.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN	0.5277608297742525	0.4433469546516368	0.4784688995215311	0.6870947234583598	0.28011363636363634	0.31651205936920224	0.45454545454545453	stof.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
DR	1.2680191330370651	1.2315939778653175	0.9667574450440655	1.3091652816403634	1.0917601427399597	1.4258173980493165	1.3644696218528825	stof.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SIL	-2.0334901387180385e-4	-0.043903618487497166	-0.24425325943074974	0.05692953933112568	-0.2297202011722012	0.10155525595061074	0.09597057288372872	stof.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SCP	0.4915494737184617	0.3882455742435639	0.4626662848668203	0.6718666723061111	0.09804133662224704	0.32112604955858154	0.38752752786405925	stof.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN	0.5644295302013422	0.46861994009635843	0.5550239234449761	0.733375715193897	0.20909090909090908	0.39257884972170687	0.453030303030303	stof.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.2607809283475213	1.2398250740136874	0.9721218866342287	1.2875771333337027	1.1142211911729931	1.3296993115242237	1.495505847403289	stof.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SIL	-0.01316475700261152	-0.04502962638692096	-0.2923177236597026	0.03220733403119623	-0.18178983762268586	0.04565588602755412	0.17109620928903332	stof.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SCP	0.5252180561783799	0.4227858826444269	0.4502427094578049	0.7014735393571941	0.12906678288132623	0.38243345127309947	0.45071293025270964	stof.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN	0.5834655277608297	0.4954284692485308	0.5789473684210527	0.7410044500953592	0.24829545454545454	0.4033395176252319	0.5055555555555555	stof.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
DR	1.4249780492559394	1.392231271073491	1.2042027551297483	1.5113398258197424	1.1751280037078662	1.1246596174539294	1.9458261532561691	stof.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.025085239301400386	-0.012982035964265504	-0.17184264780988245	0.10716291471253978	-0.15269799550431762	-0.14779775194262737	0.30026530072296015	stof.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SCP	0.5426639185106812	0.44754036477910514	0.49008514477262355	0.7273051421424747	0.2820313239511989	0.2679143733045249	0.4703658397247036	stof.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN	0.6057962172056132	0.5200287976244914	0.5555023923444976	0.7660521296884933	0.3306818181818182	0.39740259740259737	0.5505050505050505	stof.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
DR	1.2053628664917482	1.2074005545343052	1.2918025810321612	1.218820724786872	1.2091545622940665	1.0542484564063561	1.2629764481520704	stof.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.02810245285134285	-0.061887785147220715	-0.05943320293002852	0.0402469039415759	-0.10245050669467408	-0.14092953583597703	-0.046872584216999864	stof.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SCP	0.476078097054873	0.38520997278083485	0.5053239147738412	0.6543927871130959	0.1803482225141696	0.17109189701612335	0.4148930424869442	stof.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN	0.5514948139109213	0.4641324791256438	0.5765550239234449	0.7162110616656071	0.25227272727272726	0.3094619666048237	0.46616161616161617	stof.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
DR	1.338699458746603	1.3262512991667523	1.211538313942314	1.3442397542815274	1.1168323381666316	1.4183103635845011	1.5403357258587878	stof.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.021411114583574156	-0.01510759360994201	-0.15754648345336572	0.0700046156747466	-0.22944093005089927	0.08646105788651233	0.154983771893296	stof.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SCP	0.5185937592724736	0.4162444120888179	0.470843366671736	0.6997280570883195	0.13356480910273874	0.3720961136406779	0.4049897139406175	stof.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN	0.571939393939394	0.47749634956743636	0.5856459330143541	0.7411315956770502	0.18071625344352615	0.4018552875695733	0.4781326781326781	stof.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.297861148248485	1.2964044365933771	1.0484286532231972	1.2940849861859187	1.1895075490193197	1.3383430593264523	1.6116579352119973	stof.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SIL	-0.0036891076350565473	-0.034335287481076324	-0.2609943285703056	0.044782729892566785	-0.1500433096797929	0.013262301226767484	0.1813161697253826	stof.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SCP	0.53095209035673	0.4364496059664834	0.4874157883495717	0.701498129154593	0.16109182192009455	0.36171665101362693	0.47052563939453085	stof.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN	0.5826666666666667	0.49561905952883395	0.6287081339712919	0.7441830896376351	0.2325068870523416	0.3773654916512059	0.4953316953316953	stof.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
DR	1.455257163081393	1.4204039964008475	1.1023859570192471	1.5386808059118922	1.112765756216632	1.1709101026206519	2.177277360235814	stof.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.023599944742569656	-0.03664425822161703	-0.2592231245534004	0.13853700038767408	-0.2722796855303938	-0.13797053874096504	0.347715057329	stof.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SCP	0.5407223785762667	0.43548410807254256	0.5136253288406917	0.745424638131114	0.21188545704476058	0.24758820307499024	0.4588969132711563	stof.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN	0.6030909090909091	0.509324968873841	0.5617224880382775	0.778766687857597	0.2743801652892562	0.39072356215213355	0.541031941031941	stof.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
DR	1.1575349883604689	1.1722693223698593	1.2977775668469271	1.129409220794263	1.0780331942209689	1.140637472963485	1.2154891570236523	stof.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.06847676809306973	-0.0725169655440197	-0.014158003079342328	-0.06969237327051137	-0.2217885141950601	-0.051083024108664	-0.005862913066520673	stof.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SCP	0.47343509270091977	0.39102934710474974	0.5479771825340057	0.6376534393353526	0.14640152232189504	0.17803857775862011	0.44507601357387533	stof.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN	0.5565454545454546	0.47310931788033633	0.6100478468899522	0.7125238397965671	0.1977961432506887	0.34100185528756954	0.5041769041769042	stof.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.10
DR	1.6441769832547442	1.6688602115485582	1.7604549704815864	1.6394966454316862	1.3453618837351642	1.4336141280986823	2.165373429995672	stof.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.06643456864128015	0.0302584316559716	0.026874629748703097	0.1530599162620736	-0.08990209769257063	-0.06949007425303352	0.13074978421468544	stof.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SCP	0.5565049225572614	0.4727117615844767	0.4588761283553224	0.7382892904818072	0.24883732290714197	0.3554453365346955	0.5621107296434164	stof.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN	0.609526575660761	0.5419986270077014	0.5779904306220095	0.7579937304075235	0.3491841491841492	0.43367003367003365	0.5911547911547912	stof.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.5665488305903117	1.5512082711281348	1.3446612298554161	1.6369750065517388	1.4180350951565606	1.3166012757827246	2.039768748294234	stof.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.04402755200776369	0.006048774872642092	-0.18284480910447312	0.14538115257659642	0.05948904627650691	-0.1750410196899826	0.18325950430456284	stof.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SCP	0.5786303351030078	0.49303628252717013	0.43890383221144436	0.7584810771681537	0.3390002113392514	0.4039248253332004	0.5248714665838009	stof.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN	0.6092361312808597	0.5298407602581832	0.5511961722488038	0.7768025078369906	0.3459207459207459	0.4430976430976431	0.5321867321867322	stof.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
DR	1.2704732659090232	1.2699524810350389	1.375715411887008	1.267276697043103	1.1343235217275498	1.306275147179109	1.2661716273384245	stof.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.016543570575388446	-0.028731328389859524	0.019494173604626006	-0.007413592145878199	-0.18243380208215687	0.07548232613776244	-0.04878574746365099	stof.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SCP	0.4865667371315581	0.40695151782943684	0.4251834594826886	0.6450308945066909	0.1829785667864772	0.3855812190560957	0.3959834493152316	stof.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN	0.5340110368864363	0.4620438518296957	0.6066985645933014	0.6895297805642633	0.2191142191142191	0.3619528619528619	0.4329238329238329	stof.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
DR	1.0947990072637155	1.138434683849396	1.2476545262280712	1.0145281974630074	1.0060089781499972	1.1313502913454028	1.2926314260605012	stof.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.08138731927686252	-0.05925303892092056	0.026295138377553123	-0.12011782538524543	-0.20881652255348393	-0.067550334408926	0.07392434936549942	stof.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SCP	0.38142384073849583	0.29243754453718435	0.2715184901544476	0.5644398425781174	0.09984204700788683	0.22670651936254002	0.29968082358292997	stof.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN	0.43107754864943365	0.349152646154461	0.384688995215311	0.598871473354232	0.13426573426573427	0.29427609427609425	0.33366093366093363	stof.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
DR	1.647808980229919	1.6644661078961671	2.181599795913002	1.6525291056601452	1.0628222521292285	1.4739760670415654	1.9514033187368942	stof.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.11512879184624282	0.06033154072339553	0.19539187213204423	0.22298959125451445	-0.36035037685630733	0.07743587294934363	0.16619074413738263	stof.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SCP	0.5895438477426143	0.4955825508168186	0.5883672118952705	0.7896930803891945	0.1828921328290237	0.38843813427885204	0.5285221946917523	stof.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN	0.6304385710136509	0.5533557911343755	0.631578947368421	0.7958620689655173	0.27645687645687644	0.4599326599326599	0.6029484029484029	stof.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.5833929775495605	1.5685259598422028	1.4814361828272793	1.6559876052353821	1.202991243091061	1.3347423157514289	2.1674724523058626	stof.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.07648517485681929	0.018190421837720898	-0.11498227145180206	0.19782236849490106	-0.18160580985179642	-0.01835236565222662	0.20807018764952853	stof.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SCP	0.5608396543210283	0.4713098556470449	0.5412120979079611	0.7621023930320749	0.19920547081129356	0.3002239423990524	0.5538053740848426	stof.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN	0.6106302643043857	0.5334868578933915	0.5885167464114832	0.7763009404388714	0.2839160839160839	0.43737373737373736	0.5813267813267813	stof.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
DR	1.2670110842216613	1.2913171845160822	1.0662435424203098	1.2308816674658158	1.2948872884135108	1.2405618835499579	1.624011540730817	stof.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.014878517923993178	-0.020120908225369962	-0.14435972365591354	0.006040482449398551	-0.031013477893147793	-0.08121138315348567	0.14993956112629864	stof.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SCP	0.5459365210569344	0.4776137580573697	0.525008801066091	0.7009769153351836	0.2774479159134573	0.3373043741831898	0.5473307837889269	stof.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN	0.5970955562009875	0.5355199679265015	0.6339712918660287	0.7363009404388715	0.3095571095571095	0.41447811447811445	0.5832923832923833	stof.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
DR	1.026660757895579	1.06200112603391	1.0471642147549356	0.9535496274382544	1.1250889384861424	1.093759238234367	1.0904436112558502	stof.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.0924419561712369	-0.06518506468300299	-0.07810765517656876	-0.15436366011758326	-0.006842146754971086	-0.006589886697417395	-0.08002197466847444	stof.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SCP	0.40687763882208106	0.31994313254576323	0.3836630151051421	0.5935007029667584	0.12079552890891286	0.20234655511837157	0.2994098606296311	stof.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN	0.46988091780424046	0.3942063304531544	0.4722488038277512	0.6356112852664577	0.12913752913752913	0.2804713804713805	0.4535626535626535	stof.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.10
DR	1.6354585616387924	1.634046090568453	1.8031837951119225	1.6406544341408535	1.199120107964686	1.6592882435014547	1.8679838721233484	stof.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.09860803395481099	0.040264899391769866	0.04492081644439462	0.21063013961530608	-0.2973605251599675	0.07159137622358229	0.17154268983553386	stof.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
